"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"rqVpgLm_D_0",24,297330,1793,438,291,1
"UAwl9tVtob8",25,297288,5536,502,2457,2
"-pD82Nk_ddU",24,297272,7036,381,1067,1
"RAkFJNis9W4",24,297266,2225,243,343,3
"nvJHZ6x31hk",2,297247,19941,81,1994,1
"i6BB-Oq6Vug",19,297240,8888,192,1595,2
"wQzEEZY6Wc8",23,297222,6851,282,3361,1
"rWHrWuDnReM",24,297198,26392,1196,4064,2
"QupvYBG_XYo",24,297185,6274,77,574,1
"CjHexeS6BKs",22,297130,4636,348,1051,1
"AyTbePrQS1Y",17,297123,3044,121,947,1
"PPzIWFJU_3s",23,297039,34570,165,2174,1
"CD_eLXNpWog",23,297015,9507,229,7470,1
"IgDSkiWs16s",17,296983,2685,127,1601,1
"rBp4afbDeLk",22,296975,7168,609,1749,1
"NpWm_pEqsg8",24,296966,10641,152,2241,2
"teSQlwsQ4mY",27,296963,24304,315,2042,1
"TPtWYfdW6Gc",23,296922,26686,602,3397,2
"FRvvRgB1YbA",22,296909,2696,215,771,1
"sl954fw9Ca0",1,296880,5155,289,2673,1
"_DRoGsgs40o",24,296853,20679,965,2680,1
"_zu53yAoTJE",10,296803,8368,3383,3222,1
"Jqs5EaAaueA",10,296783,61395,133,3656,1
"2gLlUE34DLk",24,296753,21079,256,1405,1
"MMgQUwcxavc",24,296745,2898,220,363,1
"YG32KvBtt90",28,296681,8950,528,1839,1
"tCmlXx3Bd4Q",10,296652,11329,100,356,1
"-9rdDeWzvsU",10,296615,38671,463,2348,1
"tqTCw2hInPA",24,296536,1041,273,7,2
"nmvkcx4jsfc",20,296506,12900,134,5685,1
"OjRYbR_-Dhw",25,296488,4813,235,1254,2
"AaJ7zbuiNB0",25,296448,1489,201,450,1
"JFCWmQD1jms",25,296399,6833,203,663,2
"nGuASCtizdE",24,296388,8504,291,1630,3
"6Oxp49EtodU",24,296324,1962,216,390,1
"7b43AqqvysA",1,296306,9639,92,722,2
"4Zk031l_3OY",24,296289,538,105,560,2
"Mbb4Sn-9GfI",22,296253,2232,253,1125,1
"1dvqUIIsU84",10,296239,10243,307,400,1
"FZP9fTtTuVg",19,296197,8092,127,739,3
"6jNUJ0lCRNE",24,296180,3674,98,160,1
"2ukp72yRkmI",22,296093,6475,312,337,2
"bTdhLErB88g",17,296086,8088,74,609,1
"qax_QIFvw_o",24,296062,9650,143,778,1
"hhtzBUFGfWM",24,296049,839,234,45,2
"wxBB5XjeGpI",23,296004,13775,320,1373,1
"l0VNEl2qw2M",17,296002,2177,74,927,1
"HsyU5uXla70",2,295994,14275,490,1550,2
"1fhdHPBqUa8",23,295943,22029,317,3242,2
"P5yOdP9_kHI",25,295940,2811,319,1770,2
"kXu90eooNjo",27,295925,21841,469,2131,3
"MAF25ugrJIQ",25,295887,1841,1747,4061,2
"r-1yjIoWxBA",17,295812,24014,538,2318,1
"RRrFRoGfXlQ",25,295794,24925,186,3678,1
"SI_ycGyq5rc",17,295788,8674,87,680,1
"feZdio1o8zs",24,295762,1427,300,183,1
"Yjj93hvYa-k",23,295743,46213,221,4129,2
"M9-pSLZwpmg",24,295733,7168,66,363,1
"hRi0OXOcH18",24,295729,7287,76,494,1
"hl8lgQb4v4A",24,295714,8257,71,735,4
"g3zjM53RnGk",24,295666,1870,82,298,1
"G5pGK7xHns8",24,295603,4061,60,174,2
"zpHXoViBqCU",15,295567,21604,469,962,1
"5fraqFu6kPU",25,295566,16954,365,9460,2
"pE228Di7WdU",24,295492,3615,714,828,1
"1nV0SLjrpLc",2,295490,13346,645,2301,1
"A5jQuqQk4O4",23,295485,3514,100,252,3
"nJhiu-qIgVw",23,295322,55802,210,3794,1
"oz-XiYNCo7o",1,295319,1888,318,303,1
"R1s0VEk9vgw",24,295137,5342,385,1280,2
"6NajIUO2z_U",27,295117,2775,339,759,1
"pBIKPrWK7mE",26,295094,9270,140,645,2
"Y8a-pLj6T8w",24,295087,3201,117,216,1
"dM3cq-8w1yI",23,295009,2937,236,438,2
"k7iugx2p_hE",22,294988,635,165,7,1
"XkGTE4WMMko",26,294976,16774,584,2489,1
"piO-68zx2UQ",26,294949,9515,135,799,1
"QbBNjjZthsg",24,294947,16263,294,1678,1
"SE_mRXZUy5E",23,294943,6614,142,673,1
"hHxWAuguyNs",24,294908,1986,196,314,1
"eDkL8G2ZZQI",25,294841,561,369,131,4
"8W9M5Vi0ugQ",22,294826,17538,263,1461,1
"ksbQI9-tGok",22,294797,19584,1118,488,2
"MjTwPF-C2OY",22,294724,2304,237,850,1
"XlILqoL7lmg",24,294723,6576,130,719,1
"rw24wc00q3Q",23,294701,12200,122,420,2
"KR8vKBRIKS4",22,294590,4398,311,839,1
"jXtKM-Kuck4",24,294566,3700,172,738,1
"Euskgw9Z-VQ",24,294534,1334,155,720,3
"RuFrDPecJUg",17,294391,3281,107,932,1
"yjEp4GRUEj0",24,294324,23813,1085,7434,1
"oy5CJg8jfzg",24,294277,9205,264,3661,1
"kQvRWXuMd5M",24,294262,2863,40,807,2
"ifdn1-NiDzc",24,294260,6003,123,1575,2
"XtX21Lw6tAI",10,294258,8978,205,459,1
"0kMYy9kU9jU",17,294246,22999,281,1194,1
"NTQkjhKoPbk",24,294237,5750,89,364,1
"37_NJXHp8Q0",22,294234,13915,297,2103,1
"pI12D2ZcGEw",24,294225,1554,310,209,1
"-qiztTd8dtk",25,294201,1602,213,486,1
"Ib5ClFrYaXo",24,294195,7211,526,1915,3
"rKnTLfbjYfU",24,294033,6677,109,206,1
"8_fzhN3adYg",28,294024,11805,513,4579,1
"zi9OIxXVZtE",25,294014,5435,662,2685,1
"3cljaQ_RoAg",24,293965,5778,38,224,1
"HpIPhHByBW4",10,293963,3188,350,1005,1
"_DhJlzbfAuo",20,293954,14389,143,1495,1
"53Bk2Kc8_D0",17,293932,2459,123,961,2
"NCz9YvBEVW8",26,293876,7460,430,634,1
"YOqj7JtYPa8",24,293765,4722,224,229,1
"PkXHTyp7VLI",24,293667,11269,2214,1454,1
"ewknTbGNNm4",17,293655,3993,188,2829,1
"-VdpbGbpDQc",22,293653,1876,169,583,2
"9-Fre3cezho",17,293649,31138,221,2315,1
"vHXaGF_K5Ug",22,293580,28412,289,2398,2
"un6zt8k9oVc",22,293544,2333,210,969,1
"XMIc4uTAMh0",24,293464,15681,165,775,1
"Ob3rvRO5CCs",23,293451,10889,500,6495,3
"Ll7_yMGbfo8",24,293424,3467,210,57,1
"UwrEagOwoBA",26,293405,8128,326,770,2
"BBXXa51sOwQ",25,293367,0,0,257,1
"gLOxQxMnEz8",24,293208,14825,852,3354,2
"R70EWmjMqsQ",25,293132,1950,132,999,2
"QiLQjEtKe3M",24,293017,1742,224,638,1
"MEEbaQfxbqk",24,292910,2497,397,1035,3
"vRp0IkY4yYg",20,292883,14315,214,1217,1
"UoMSa-owFyE",24,292860,17526,317,629,1
"cfks0lUSO-U",24,292848,6820,211,549,1
"LW43OnmPxIs",23,292825,11633,106,572,1
"rgUEA0h9ZYE",24,292768,7966,228,743,1
"6ZlnmAWL59I",24,292708,4033,232,1894,1
"HemU9k35Cfc",24,292663,3788,271,895,2
"93PxGfbnWlw",23,292630,15114,87,510,2
"N6vo2K4D8lw",24,292629,2521,208,612,1
"woZt18X1-lU",20,292619,17458,657,2484,2
"LXeL-a8gHZQ",1,292582,10543,72,1035,1
"89xMXhzrOdQ",24,292570,2078,84,819,2
"teHFpqrDfCw",15,292549,9870,248,4135,2
"LagxU1Oq0Vw",25,292525,5628,1006,3454,3
"1OQlk7v1vxU",25,292499,3119,357,1996,1
"E10Zcz6oYlM",1,292434,2422,114,214,3
"PYimOnyCknw",1,292392,9001,95,704,2
"QwJkxO8Qfto",17,292354,1873,354,602,1
"LoTfDQMavgw",22,292323,422,432,127,3
"NMOVMtb0Ih0",20,292252,12759,103,762,1
"lHZvh3L92R4",24,292247,6669,155,530,1
"-NCqZ4MvbWI",10,292198,28341,373,2441,1
"9-r8D5bJiWM",10,292124,10985,207,0,1
"pCb8W9GscQM",24,292123,1957,215,358,1
"5djebinYvAE",2,292059,9896,273,1154,1
"Gou8xKe8Q9k",26,292050,10023,285,1203,2
"WVVUjOulUj8",10,292048,1246,110,350,2
"rFfrhOIPz0Y",24,292015,6361,229,347,1
"9rmdSl4bXEE",27,292015,4616,560,829,2
"AjGQMM9-YVg",25,291956,1992,315,2754,1
"9a-OAQE_hMQ",20,291919,20918,127,2789,1
"lPHrYvUlwnY",22,291809,2590,107,187,1
"AoETiwKEBT0",20,291809,14575,56,721,1
"CtQJBnxYSxk",24,291786,19488,88,2353,2
"sKLREPyI-dY",24,291737,7065,539,715,1
"yy8NUMXMg8Y",17,291699,4615,39,517,3
"qQruDaf7bKs",23,291698,6547,415,593,1
"5u-nn4Bb4f0",23,291697,2623,185,347,1
"6OYFuzz9iY0",25,291651,4206,337,2552,1
"8WfHX9Q8S6w",24,291634,1531,295,185,1
"pz7L6f0KKuE",17,291615,334,32,397,2
"zOz4aQ5Mx-c",24,291548,2156,4281,767,1
"mso8ettCqlI",24,291512,3026,358,1832,1
"3rQbo1hJbak",17,291509,710,166,366,2
"Wvm5GuDfAas",10,291492,19633,162,1590,1
"19ZgFyAiJLo",28,291425,9175,351,1184,1
"bYgZHIHEULA",24,291413,695,1167,618,1
"7kWJQCmFjeQ",22,291338,1599,263,263,2
"42q_QzozuuI",23,291331,9537,227,2364,1
"w9JrUVI_h4I",1,291287,20111,494,1042,1
"fOsphXJvaUE",24,291258,4490,109,431,1
"vnNTYwcFqGI",26,291226,16268,235,1146,3
"xU-3Zdei1N0",24,291200,5887,81,214,1
"u2bnmn_yuAw",24,291132,1384,267,149,1
"p0RPTgdicjM",17,291081,35145,236,1235,2
"cG0-oiy4scs",17,291062,2083,67,1705,1
"AZtqyjD9awI",25,291036,823,794,1467,4
"_25FO5hnHN8",24,291028,15168,57,1490,1
"iVRS5PvF8D0",26,290936,7914,434,1416,1
"_rtJpPwsiUg",23,290886,5076,180,552,2
"2TcCVx2ScGE",25,290884,1153,168,526,1
"H04FwIHQVaU",24,290863,1205,293,296,2
"LP7hj_efM00",20,290802,19436,238,1523,1
"g1Vag7OgCXw",24,290793,5899,262,998,1
"41jPlL9pUAw",19,290789,8504,346,1273,2
"kplCwKkx38E",25,290749,29952,315,5259,1
"xqFKpjrSZeE",17,290741,8197,227,692,1
"OyyLzv6vY20",26,290731,7553,303,1445,2
"ySNlrOmFDOU",25,290724,3317,579,953,1
"8yCgpCnXyUc",26,290693,4565,595,796,2
"dPlIU0Y1784",17,290668,3615,410,191,1
"HNRCmykRCi8",24,290591,9315,294,2521,1
"c77skI2QgrA",10,290574,39068,579,2750,2
"MFeycHGBoWQ",24,290475,7007,120,1012,2
"kZgo4d88I8M",23,290405,2866,327,227,1
"HFrfiNn9SEg",24,290400,12466,1466,1271,2
"4G1SBZ8TYa4",25,290333,2386,130,1280,1
"Hbxdid9XvJ8",23,290284,34046,918,825,1
"-oCQn2VkStI",28,290201,14880,2696,3410,2
"ZHpmDEiusbo",28,290192,17435,2486,3527,1
"KTTiKRJ2RcI",17,290181,2196,139,1128,1
"ZSyTlVr_1n8",10,290107,1608,186,285,2
"OGJ4Mv7H3T4",25,290091,808,309,53,2
"OEaR96sONQI",22,290027,2681,120,1446,1
"H1OF8Yq_5X0",24,290022,2100,189,427,1
"00pLcnkx7Eg",24,290000,1553,221,435,1
"0Rt329xQUjM",26,289999,10239,173,1213,3
"9Zj5TUsm4mA",24,289951,6882,114,974,2
"sOcS5iAwzgo",25,289920,3042,692,2665,2
"Na7VFFnqWVI",10,289914,29333,366,1831,1
"oSaA3o62eZo",22,289862,1267,84,115,3
"_whY-cy3vz4",24,289859,1526,274,193,1
"tranxI3uYT4",24,289855,1924,176,287,1
"hM7FB5WrXLw",27,289848,11524,153,1949,2
"lmzfBVsII60",24,289789,6506,200,258,1
"vPN0s8rqwhE",24,289712,20285,150,1636,2
"2xzxIjqfbCE",27,289580,13634,178,1236,2
"Th8rBDgarTM",22,289570,4223,371,900,1
"wXAydbyKD_4",28,289543,26325,293,3433,1
"bNjAGGFNDxY",17,289508,16174,537,600,1
"7mXL_xcPaA4",17,289508,3831,339,215,1
"_uyIp5C1N5M",20,289489,8906,95,2189,1
"NxhtEQ2IWGA",22,289439,1588,181,335,1
"I_U4mta_Db8",25,289353,524,87,456,2
"YyOcY4s05cw",24,289277,2909,235,1109,1
"bhyOePalmJE",10,289257,18367,326,3568,1
"g-F_9geAl0o",23,289249,2703,95,177,2
"kulPdl27Ubc",28,289227,35540,223,4437,2
"vXDgi8z30Nk",22,289179,7649,37,418,1
"bepFvVY9MuM",22,289125,6676,185,1076,1
"_UunWHuan3E",24,289120,20623,307,1102,1
"SPwI1fWp5os",23,289108,952,473,80,3
"VUXXajegBbA",2,289089,9472,478,2990,1
"FADEXvLGJNU",24,289010,1864,192,533,1
"DCVcZ2STflI",23,288980,17156,82,2449,1
"rouu2qImDdw",22,288975,7621,189,278,1
"Naz3lZXpNqo",26,288958,9031,235,425,1
"2zzBlkoHn2U",24,288930,9140,199,1143,1
"iTtjtGf-8wQ",22,288877,3307,1973,3824,1
"zxroXrjnzs0",25,288612,5352,143,4190,1
"3iU2aA8v8BE",24,288603,1919,190,389,1
"pkV-Fhx4afE",22,288598,1893,474,2192,1
"XP73Q3240Y0",22,288594,25482,192,4110,2
"_ASR0gujsao",1,288578,4912,211,2996,1
"0J35G-yci5c",24,288527,22522,80,2392,1
"C-5qa_kdxVU",17,288515,4419,205,1005,1
"ZwU-gWjaQWQ",25,288493,1547,2255,10749,1
"8GGGliIxpgc",10,288462,31169,65,1341,2
"zdyU4TKSMus",22,288451,8473,292,1391,1
"JsrjuxqVA_8",26,288418,18423,197,1335,2
"QRlkGbr_Pr0",10,288373,27366,183,524,1
"f8x2vAHIS3I",20,288306,11011,243,1068,1
"3kB6dhf1Fi8",17,288260,7889,85,518,1
"0OcaZKYXhOg",25,288248,0,0,843,2
"LgZBhEMk9Gc",17,288228,1384,62,523,1
"Ud5Lq7D5YvU",25,288208,7107,3692,2298,1
"lXBuFqqLARw",24,288196,1363,287,224,1
"QHok55ulObc",23,288113,37286,370,2918,1
"10L-Gbg4Vcs",24,288077,14075,1035,1338,1
"-iKvK3AcYxs",22,288072,1762,426,1178,1
"ST7HNyX5oSA",26,288049,20023,261,1821,1
"5lGiLmcyCDk",24,288013,6196,89,522,2
"-SrBCuU2BO4",23,287976,3115,111,190,1
"giIC5vtVboc",23,287967,24457,1690,4605,1
"rm3QTiUcpHY",24,287949,3422,641,1277,2
"nA9LAMuJBxE",10,287944,243,207,36,1
"lMRgMdto7Tc",17,287942,3482,245,1924,1
"CnSXDpDFn7k",22,287934,870,252,28,3
"SLT0BUoBk9c",22,287828,2599,282,795,1
"HCnwgvSs0vA",24,287762,2701,293,1231,2
"LekwzufpphA",15,287732,12115,262,3720,2
"SDaatQaUOvY",17,287728,9679,79,1250,1
"Z7udogsHZbs",20,287668,15856,109,964,2
"cPAK_9m_Kfs",24,287658,1979,205,410,1
"iyeWTFLzNZ4",22,287616,1085,22,98,1
"mCMvDWGJuIU",25,287482,1578,521,3667,1
"0leOMelIV3M",24,287437,1481,175,455,2
"JvxhhHjads0",22,287410,18050,461,1626,1
"ag8PqlgHzN8",22,287383,1339,80,255,5
"myKY6kdnBpc",24,287291,22569,237,4666,1
"sZH1D_-fZf8",22,287248,1682,233,788,1
"mYOHhnDwmII",24,287230,2172,129,614,1
"_6PlfgmPUBY",15,287216,27817,226,5546,2
"D1fquCPHEPs",24,287199,3848,330,892,1
"YkcI4N__HsA",24,287194,5913,499,3094,1
"uiFZsJul-q0",20,287163,10790,153,1897,1
"X4bb0hw8hIY",10,287120,22476,834,1184,1
"WXJc0mK8bmc",1,287112,1800,781,877,3
"2LpiH6q1rIo",24,287101,6160,128,763,1
"w6Z1L_HHCcw",24,287079,9124,165,2363,2
"nTAXKTAAdW0",24,287009,952,159,431,3
"3OkLTLFmQIE",25,286791,11234,393,3917,1
"3KM_tCzF8Zc",24,286763,2482,170,578,1
"h3CcRmLkDiI",22,286674,1172,72,1011,1
"XlwvxZwP4B0",26,286666,6932,276,2167,2
"fbFBhJB22zA",25,286625,2688,164,1129,1
"z-bXxHMbi1Q",17,286584,20173,392,1425,1
"cij9zlMxgxc",24,286552,1300,80,474,1
"5PX0QlMO-Ks",24,286520,1249,200,190,2
"-euDYyoh0to",24,286496,3010,291,1078,1
"R8N3Jg9OKMg",24,286489,5257,128,1269,1
"K69xU0cFES8",19,286471,8646,238,1099,2
"i-9MxEi5oWg",25,286273,1264,335,782,1
"FtX7GY_iPok",24,286272,5191,104,553,2
"tqSjmmL0sg4",22,286099,4594,381,777,1
"w3AkNU6G0-Q",17,286070,2258,81,329,2
"L7QZJcLsAL8",22,286038,2319,208,561,1
"Ich3x5XphK4",28,285986,11992,897,3391,1
"zhGQi_kWvzE",24,285941,21659,126,1481,1
"5LZQOAKYVLI",22,285901,6478,190,958,2
"lddXMBv8hHE",23,285894,15584,357,1204,3
"GEIvFfeSjuE",28,285856,25410,70,2121,2
"61U4_ygZolo",28,285855,3112,298,274,1
"S79vBHjGDXA",25,285760,1334,210,194,1
"wc27tkDUo0w",22,285713,7193,92,295,1
"Q289WrcIA00",24,285694,6023,138,484,1
"ftwIPuNrWco",24,285679,22934,503,3115,2
"LdNrxSzJZ4s",22,285669,8966,117,817,1
"eUd6Z_zyXZM",23,285648,18669,296,9946,2
"q5kGa7gV5kI",24,285614,4545,442,1334,1
"cZjy88qbEqQ",22,285605,1402,237,527,1
"2oMtodmJ5e4",1,285573,4693,1265,1992,2
"pyO1kGmsQpU",1,285544,9916,98,958,1
"os_z6OmgTm0",26,285535,19371,148,3930,1
"MF43dPRKR98",24,285527,1904,212,321,1
"K5QhLZRv4aM",17,285527,1424,130,964,1
"4EKrU1tt5JU",10,285523,11174,428,601,1
"01NxGLCVN9w",24,285516,3403,75,155,2
"ar8S6virCwM",27,285508,12470,233,686,2
"vFS2aH90_fc",17,285499,6529,511,2616,1
"vJy5Iag6ZaM",1,285495,9562,133,1183,1
"oQttQdTVAN8",17,285487,6016,163,2175,2
"5I8Q5AVxWaM",24,285474,8406,263,1239,2
"tYvqLuqmF1Q",23,285431,15938,454,1908,4
"9jaJxPoytvI",19,285404,9689,261,966,2
"vUiE_0GPqKE",10,285261,29059,470,2764,1
"NI71-qySsrE",26,285254,9060,143,626,2
"eCb1UpfzHZE",1,285244,2039,98,230,1
"2NpetP71B1o",19,285129,11625,335,2409,2
"U_u91SjrEOE",27,285091,15716,164,846,2
"Yz_VzJ4_OOo",24,284926,8597,804,1158,1
"yExDk_Re0Kw",1,284884,22439,303,2127,1
"Rz6Sh3vTcgQ",24,284827,4081,378,828,1
"LNLRk6M4Spk",1,284750,508,104,257,1
"Z1hFmQWO6c8",22,284712,6265,660,1560,1
"RCa2YA4Jf3o",22,284628,3087,232,550,1
"wsX_V8DZU5s",17,284568,2980,126,1096,1
"wXkODRgPKgY",24,284565,4168,1595,3647,1
"iqtC0F7itgw",22,284520,25296,324,3588,1
"r-gOk4ERXhc",1,284493,4811,134,352,1
"0tMg-3NLZ8Y",24,284432,10182,1177,1326,1
"sNLbURr1qmE",24,284371,13310,2448,5838,1
"5sWBfTjPU8I",25,284360,2425,174,927,1
"0hQnX_StoDA",23,284356,4694,149,336,2
"A9n31VZUWxE",20,284244,16131,734,87,1
"uoe12CfJZy4",24,284214,660,105,1377,3
"UDdUDrSQbdY",24,284212,4178,121,135,2
"dN__M-3sl6Y",25,284194,2831,262,3178,3
"9kLGwoc5H1c",24,284163,7077,216,853,1
"iABFEo_Fa1U",24,284150,2757,2347,1021,1
"LtTkCnmEbs4",17,284063,2084,146,1267,1
"IFtFzBIPBFo",24,284017,12495,157,2173,3
"df6tkZDkgo0",26,283969,16131,504,1881,1
"FgTEbEqaAZU",24,283952,5265,334,145,1
"KsGd7BnwBBk",25,283950,1524,665,462,1
"XQ754QWiiNk",17,283927,3019,84,1001,2
"Ox-DSihhpBM",23,283899,4995,98,344,1
"Nc1AmsySymE",22,283789,2290,247,823,1
"JLqmKXMocm4",22,283726,2276,113,117,2
"viLHYoJSIJs",20,283724,11992,147,1104,1
"XRt3xvVU0vg",23,283722,28633,550,2729,1
"7uUDV5zA2AA",25,283655,1396,250,1204,3
"nb19Ryzr84A",23,283535,12359,626,1227,2
"EU7SPvQD-2c",25,283534,3912,184,480,1
"bcmJ5u4Ord0",28,283514,11928,350,729,2
"jxV3rSZQPoA",24,283447,1981,142,191,1
"gE-DpesPB7s",20,283316,11794,133,1223,1
"fuagJwFRrmg",2,283312,11103,177,1465,1
"SWFyCW-TfyY",24,283305,1287,218,151,2
"s1Sa3upX3bQ",24,283290,8715,446,2030,1
"NpKiUPrNl3Y",1,283228,4258,1080,1026,1
"8uvCA37S6wM",25,283184,714,348,787,2
"LzEbSZN82IU",15,283178,10857,369,2047,2
"3P4TiwewztU",24,283170,22397,142,1106,1
"3vCOzfCY4EM",25,283153,16816,476,6136,1
"v6yY9HKVmfA",20,283144,22580,121,2763,1
"lsRmW22mnrU",24,283091,22272,634,5038,1
"BevW2gFVYJ4",10,283075,1250,134,48,2
"r5Go-DqQjlw",25,283040,2855,200,863,4
"4bcbltzyUxc",24,283034,1553,318,572,1
"bsjMaQBPML4",20,282955,14935,128,1174,4
"0eOtSEkLVtw",27,282934,9779,305,818,1
"mBhAPpHqD4Y",17,282923,4461,165,2340,1
"FJH7n9fzDTY",23,282922,10573,411,1301,1
"ZuV0laGPGJQ",24,282857,2682,37,586,1
"au54r1157T0",23,282846,7801,593,1454,1
"m3cLF3vEx4Q",25,282841,7015,257,2489,2
"_BNzjq1K-CE",25,282828,1901,199,886,1
"t11hkMdbFPo",25,282819,937,106,417,1
"3QMKdZ1D_4U",10,282804,15197,275,2897,2
"HRlh-U718I0",20,282743,23037,338,1738,1
"Xzflksa43JY",25,282635,3058,304,1768,2
"Ggy3aYSamW0",25,282620,7861,1092,4261,2
"5raTcYQohbA",24,282617,2562,54,120,1
"BsAbnrnN1PM",24,282600,1174,98,793,1
"_EqvTLaKJ1I",10,282571,9253,270,414,1
"vA6z9KaWXjY",10,282538,8408,96,554,2
"Fc_Ws06wJIE",28,282528,12978,494,2679,1
"s8Y0fo9azi0",24,282445,2497,298,1029,1
"QODABIgXtCM",26,282420,27961,258,3070,1
"C4BqixIFfQw",17,282372,8213,81,1782,1
"3mOz4x39gtg",17,282356,854,87,343,1
"BVm7gZR_w-Y",26,282208,9787,273,1858,1
"hDByXy10wag",23,282172,4858,337,346,1
"cosN6ilQ5u0",26,282156,23714,190,2646,1
"xWWpmn4vbC8",24,282036,3902,399,1184,1
"XUAxgRQJY3I",23,282020,7077,264,1209,1
"pTIvJMZ2sYY",22,281980,26289,245,2570,1
"hyWG4FZ0NHY",24,281956,4372,113,1017,2
"WFqEWedJzL4",23,281947,10179,292,1073,1
"m-RzmFTaWCc",20,281925,10110,199,951,1
"XZPe5WNuOYA",17,281800,6007,165,932,1
"-RHec9QrM1E",24,281767,8832,436,1493,1
"LXuNNqoo1WQ",10,281717,21521,97,1380,2
"YwcfkNy7DNU",24,281631,543,193,106,1
"RS_0sVza0nY",24,281517,6661,91,861,2
"QsZF-F4LbYQ",26,281472,16810,354,1494,1
"wLwCiJ5mKec",22,281394,3189,623,845,1
"SgKE8ZJ7OjM",27,281348,20914,170,1579,1
"jnj0hnl3fi8",23,281309,8905,183,4325,1
"mC9BShlDnXk",20,281248,11280,147,6379,2
"njZMg2m34SY",24,281201,4283,360,1194,1
"RskA7MUqpQg",22,281055,14236,123,1223,1
"hgLQWIAaCmY",2,280910,16680,168,2372,1
"AU-9Zh0w49E",20,280831,14304,51,310,2
"c-byrOjxJU0",20,280822,13551,141,1897,2
"C8uLO0tbvVk",24,280812,1864,177,384,1
"OSkw_cn7-jI",19,280769,8791,225,2071,2
"N5kSFvMrWmQ",24,280729,11864,148,1569,1
"-t9TwUaJUUQ",24,280714,16542,224,3057,2
"TRyD_cFtPp4",24,280663,10920,297,739,1
"8Ns7xa-GAN4",24,280629,6173,95,808,1
"YW73boP48fk",24,280603,1498,476,342,1
"NNM7lllxL5U",17,280580,2743,192,1429,1
"0mOiPtj4Irg",24,280539,5311,109,522,1
"KhnE8H2eEz8",27,280509,13750,130,2131,1
"1TSVHDakIv0",24,280499,5605,200,453,1
"_V-Rx1r-FHQ",10,280395,12236,830,1418,1
"Jm0Z-igxYD4",22,280267,1356,208,375,1
"s-ix92hVKMQ",24,280260,9336,676,1272,2
"PLcm4U2E4yM",27,280253,15480,142,1628,2
"1NmBCatvnTU",24,280205,2946,435,1887,1
"GvPaXwrqzCQ",24,280201,8783,883,1191,1
"K71R1mBqgck",26,280112,5447,319,237,1
"AG0QZrtTQK8",1,280062,17651,133,1681,1
"gNU2LysoxpM",23,280027,8272,301,3245,1
"d-X4wFeBwv4",17,279989,2192,315,2509,1
"Xu7ycyZWPiw",24,279979,7099,62,787,2
"LGYUk2TVB6E",22,279964,16180,281,1117,2
"s9IwamztdqA",25,279951,10973,471,2541,2
"Sbehr63hZ-E",19,279877,8755,153,1185,2
"j8giXiRyGbg",24,279863,26808,133,4261,2
"1Y1Q3LDI5ng",24,279834,2825,245,1897,1
"zJUtRGrvkqM",25,279827,3596,2770,3266,1
"75g162WSpoQ",28,279820,15283,192,1424,1
"QvjC2JMhvF0",20,279809,9683,238,1628,2
"00zDrnvB1Os",24,279793,10242,183,1217,2
"koWLGk1BddI",22,279733,2169,195,756,1
"TrSV0yTD_yU",24,279715,1566,355,227,1
"Zmw-2hx2pM8",20,279687,14692,226,2208,2
"Vd4wjwGevf8",22,279585,726,228,34,1
"iER__ZHrRIk",17,279528,3183,180,696,3
"RscmM6mwRLs",23,279527,30415,357,1427,1
"kqOrgVpf1gw",24,279511,18485,79,3485,1
"632LbR9k7TU",27,279486,18455,279,848,1
"V1rt0t21vQw",22,279461,1910,35,141,2
"ahhJYKYCsUk",26,279377,9037,234,826,1
"BNp4kr6BdRE",1,279347,4959,221,2520,1
"6phhyKQQDVw",24,279333,3890,142,955,1
"eEoCxODjvYE",26,279235,9043,343,1387,1
"ebvKQ5-rTLU",28,279213,10249,452,2047,1
"M6hcCXjbvPc",25,279156,2723,215,1528,1
"33UEg6N7xq8",20,279131,20865,195,4303,1
"cszJ5xKyKzQ",23,279126,35069,468,9187,1
"XzjA4zxLGTM",25,279094,1849,112,227,2
"lCe-VW4E5yA",26,279089,5567,438,1751,2
"6-8H0_2ID90",25,278958,4591,278,1008,2
"Df0qlzgiwzk",17,278948,1649,234,138,1
"FIxMhx2CLiw",17,278943,10248,44,1052,1
"5fDeKPgVHVo",24,278885,3569,91,1387,2
"hOzo15P9Aq0",24,278858,4058,326,936,1
"qOs72fG3OTU",24,278738,8398,296,3334,1
"J_ybk_RQiaA",24,278735,17150,131,3066,1
"SFG0fW0ZpHY",17,278683,2862,136,1560,2
"7hws55huP_A",1,278600,4800,216,2593,1
"7T4NutUazJE",24,278558,11843,108,945,2
"J1QKJxYsZMQ",24,278544,3925,502,1525,1
"pKlzYHFwbCk",28,278520,9292,1055,7230,1
"omczdd9JoQo",24,278454,7620,133,2319,2
"q6xDKi18xX0",1,278442,8475,150,1065,2
"PiHgR1Xzw7M",25,278427,2800,214,1804,1
"hqEZMa54_x0",24,278396,7368,268,0,2
"BCxl-l8uFvE",24,278283,11420,191,2599,1
"Kzv1fzYIJiE",24,278261,10641,134,1794,2
"SzhU4QzvPys",20,278182,11114,108,1762,1
"527JOukieMQ",17,278176,3473,726,1973,1
"zsXzPDB1_q4",23,278160,2481,88,222,2
"8Pe78lpSfWs",24,278155,5398,90,539,1
