"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"A99TATqKnsw",24,74663,416,27,51,1
"wYsbU7kL0Rs",23,74648,0,0,86,2
"ppiYRl3kcMQ",25,74628,553,55,86,1
"qKoPFEj9_6A",24,74619,981,42,359,1
"hxkxHsgPr9Y",24,74618,749,6,66,3
"U3eZWFkFa6U",25,74617,0,0,543,2
"2fSvXAJ-kuk",25,74584,275,94,244,1
"fg_a6hOQjPI",25,74579,3784,95,201,1
"abDBNBWtV_E",24,74545,428,123,324,1
"LxmP0ii-nfA",25,74488,255,122,149,2
"TeD78fONo5Q",15,74487,2808,24,480,2
"17r5hTduq4Y",24,74485,929,56,273,1
"HK_0kTBpGec",22,74478,81,133,49,2
"9JNdUAxVE6A",25,74469,3124,91,440,1
"M60vLcYXdik",22,74465,2403,74,308,2
"ZRA5aJl59bk",24,74462,378,22,27,1
"agjKoSVUnlg",22,74457,2590,121,198,3
"61C4wQrs088",15,74452,4919,15,741,2
"UMF5mJ8CkP8",22,74448,888,97,97,1
"sDjf16bEfd8",24,74446,71,126,30,1
"MwDIgMIJpLc",22,74429,2071,179,777,1
"4vc_Dmp7O5s",22,74416,749,58,78,1
"sb391m0FojU",24,74401,846,21,56,3
"H8_Yy9b0Kf4",25,74379,357,112,205,2
"Lae2La7J2qQ",20,74370,812,105,9,1
"8r3F9evM5A0",22,74355,378,25,349,3
"6Qdv5_iVZ80",25,74337,3119,66,337,4
"ulmR3MRigpQ",25,74302,3349,95,325,1
"pWhmuYdXUEM",22,74280,338,9,103,3
"MmK4QymXizU",25,74280,1095,40,220,1
"JMNELdwa31E",25,74269,264,137,204,1
"65GZakW9jBQ",10,74261,5591,12,324,2
"MbCgOZVBG04",25,74247,775,124,444,2
"l1Y0aNuOPt4",25,74239,2643,356,923,2
"HNTzhMzygz8",24,74231,3834,180,628,3
"ZCAqlo_DpHI",25,74221,767,79,279,2
"ADzkLt9S_LI",25,74221,728,92,100,2
"z0hXrOOrQGs",15,74205,3019,24,400,2
"IKBYys-X-p0",25,74195,283,79,197,1
"a5XTQngXWiw",25,74185,0,0,208,3
"MivWmri6Rs8",26,74183,1896,28,188,1
"aj2HWyOgCpQ",23,74177,1946,48,1246,1
"hBxv5d0_NVI",22,74177,450,100,138,2
"DHBCsBS5K3s",22,74172,686,79,238,3
"o80_-ipRyUs",22,74172,3262,185,479,2
"nrNNAXo-SU8",22,74170,194,51,11,3
"YeeOSXOvHh8",24,74165,2854,34,492,1
"B3iFkJN-B34",25,74159,3940,90,359,2
"cFoqbHGCS0U",22,74150,2117,14,268,1
"iVZmM5FHekE",22,74122,170,73,27,5
"Wlnm884deRo",22,74100,1170,19,211,1
"cnWh5aBNDQ0",27,74068,3515,121,423,2
"dqAKw0OQtko",25,74055,4217,99,670,1
"JopCNWnZbpk",25,74021,454,72,212,1
"15szM81KkC0",25,74008,368,81,169,1
"CtK0DCBnRAA",24,74000,2921,79,465,2
"6QTLABuhuK4",22,73976,763,54,64,1
"oPDh32HGEv0",25,73971,622,59,74,2
"FYD6tD_2umU",24,73966,358,10,52,1
"eZtjlt2oQpU",1,73964,277,10,172,1
"WuxsC7br7tk",25,73960,1234,74,412,1
"toUY0VGHx6w",25,73938,3169,44,300,1
"bdT_7wrAQy0",25,73925,255,25,590,1
"27gF9p9q0cw",25,73917,0,0,0,3
"BrIeKCNIEew",25,73906,1095,45,116,2
"WtSuPsBqPkc",22,73862,61,535,47,1
"xoTh053vOvo",1,73849,602,33,620,2
"X2us5GBg5zw",25,73791,2423,90,294,1
"GN0vHWX16wI",24,73782,2107,21,168,2
"lhigaJmrrAc",25,73777,544,87,169,2
"J2G_xYiMpr0",25,73773,4618,92,631,2
"uoiTVkgCzoE",22,73756,3578,68,322,3
"Bz2yDn8R7k0",22,73744,223,15,59,1
"m3WtveNoaWI",1,73730,2220,50,481,2
"Fnk4Fa7PbJ8",25,73720,3368,80,551,1
"oiksdAb-g0k",25,73712,3992,40,705,1
"7l4OjXN4UXU",25,73711,1341,18,250,1
"CMcrBrHLBM4",25,73710,2995,165,365,3
"MwmNS8FyuVk",24,73695,1635,36,649,1
"TxVXzaosHw8",22,73682,391,3,19,1
"3xTgsUdo96g",20,73656,1691,24,879,1
"OBGMVZjyRpo",24,73651,397,37,61,1
"rbgBmOoO0TE",1,73638,652,58,1006,1
"B3XzkilT1Jo",23,73620,342,27,33,3
"kM562YQrmUU",20,73604,4926,19,1253,3
"Q8grCu3srBA",24,73557,2561,75,1113,2
"LPR6VGnFOy4",25,73540,288,80,80,3
"JKrxPRDxdO4",22,73538,337,32,79,1
"yQ93O8AJdt4",25,73537,769,64,148,1
"zYPyu_wnFdU",22,73531,513,89,105,1
"LdbN3qAQZ6M",22,73479,3575,67,593,2
"tXnl3guys4E",25,73462,2495,117,372,3
"oeHkTZTT9s8",23,73462,0,0,142,1
"TglT02W_47M",25,73457,2747,88,324,2
"HaeUM3IMB-o",25,73448,2410,68,257,2
"MdjIr0ECZeQ",22,73427,2898,117,615,2
"0gmK7Lm4ENE",26,73420,433,69,45,3
"_ZgwX3KX2rA",25,73413,957,110,236,2
"LXVsLm36jeU",24,73412,942,28,274,2
"hSmvzHawjX0",25,73411,557,145,275,3
"aW-h2yI-SuY",25,73384,771,44,90,1
"bNoMX_XllCI",25,73329,3591,180,186,1
"zAZdPnI-i-k",26,73323,2225,41,330,1
"8IiPrIljufg",22,73315,778,46,80,1
"l3R7JTq0hZ8",25,73287,1826,68,135,2
"w9TXgGf5uLk",1,73275,739,52,579,2
"PR5ThMAs-dg",22,73268,3328,80,296,1
"tiv7BnbAxdE",23,73260,230,43,537,2
"wo3W-OS8cTk",22,73239,85,43,1,1
"VhnleXNt5NQ",15,73236,2511,30,747,3
"71uq0rRF4RA",24,73202,1496,75,507,2
"mvPztsujWRw",24,73179,7295,22,453,1
"t1__oPTMIZs",25,73175,451,105,337,1
"lgFACitfxcM",24,73165,415,29,81,1
"o2q_LObv9a0",25,73165,3071,93,228,2
"Vc3FPwOKPzg",2,73162,11905,36,457,2
"r-cqXDMOxpg",25,73138,661,62,84,2
"xgcVCwCm5C8",20,73135,1349,21,689,2
"K5jnkQ7ovWs",24,73129,196,7,19,3
"v2uohErjrhk",26,73113,2108,44,214,2
"DMgFIAZ7LkQ",24,73109,118,72,11,2
"cM0K9mBb9EM",24,73100,342,29,104,2
"mqmlemuwsdo",24,73094,2824,553,1046,2
"418Hjpq6E6k",25,73071,3775,291,641,2
"pahMFZ4oiX8",23,73066,1223,73,685,2
"bhf3UPwmnRw",29,73059,488,70,816,1
"JKVljUrItNw",22,73047,1821,119,411,2
"8THK42wcE5w",26,73046,115,67,82,2
"FuFws4tnWjI",24,73039,1499,49,181,2
"J7d-0fHKVsA",24,73035,1099,28,99,2
"m5ypbnXMly4",25,73022,3103,119,382,2
"jjgLH_470B4",25,73008,333,13,124,3
"Ns775i7LETY",25,72976,4852,81,1094,1
"T-8JcpeR25E",22,72971,2498,24,478,2
"BiafI2FoLxM",25,72970,849,33,141,2
"QsEl0ao6TyE",25,72951,4094,108,202,2
"nxSRyv8xUsk",25,72938,606,79,120,2
"NR5NxZXp0n0",24,72914,154,61,87,3
"7LuKx_J4QNI",25,72908,132,31,134,1
"WtFf1O-BIfE",22,72900,2204,12,384,2
"OKn6Ngy6FHw",22,72863,158,10,61,1
"i1UFecmd8o0",23,72861,831,5,93,3
"kYajz3OtosM",25,72843,519,167,360,3
"S7KIolr68_o",25,72828,390,84,139,1
"PME4jk7gDhk",22,72772,2893,44,189,1
"mdyNM84CgGY",15,72757,3412,12,608,2
"HZeE-AQfp1Y",22,72746,2918,39,376,1
"bqlyZNg-mds",25,72737,2112,180,565,2
"82R2gbRoEr0",25,72728,947,96,53,1
"PnZoSqMOXkA",25,72725,556,96,136,1
"LwQQ7vueTbA",24,72722,7255,19,398,1
"RZtERVXJPAA",23,72719,2845,107,390,3
"0sdO1imYZJs",1,72713,263,22,219,1
"au1qzU_Nw3U",20,72652,1477,45,308,3
"RW5NoJKIanU",24,72651,295,23,118,1
"BhJxrJkQRc8",24,72640,1464,17,398,2
"CPLk2pp1LFo",25,72583,1322,59,200,2
"7HgwkXeSCf0",25,72537,494,37,93,1
"R-8egCaGLxc",22,72529,2657,143,1150,3
"1R5nZjR2aGA",22,72519,373,12,47,5
"LNyLYWgjzy0",23,72497,412,47,30,3
"97Dzg1i2rMs",25,72477,101,24,218,2
"x-IDCL96m8I",1,72436,581,25,682,2
"wUoowy_nxVU",24,72410,1084,33,237,2
"oatrCCosCs8",43,72396,358,31,119,1
"xUUn3BOxjYA",22,72396,273,35,116,1
"HO44dfYmmj0",24,72388,1103,17,222,2
"rxvQb04gv2Y",24,72355,1222,46,1020,3
"gv7pzeuHoRw",25,72354,1915,66,454,1
"UA4JsgXJLvU",25,72350,3449,93,600,2
"2vVvbffbIHM",25,72349,0,0,429,1
"Y7F7euMkFHA",25,72348,0,0,261,3
"JXRZnc1HkXk",20,72322,1778,21,573,2
"LrG0ugNYRFU",22,72320,2690,4,179,1
"IEYO70GKzwM",24,72281,30,11,10,1
"IhhoJUXwi9A",17,72267,149,9,123,2
"uGzHgyWjGXQ",26,72262,3336,23,606,3
"FUTuqxIyXh4",25,72208,3899,140,199,2
"tiyBmhd5Yrc",10,72196,8955,13,637,2
"o3JVKIzrEyk",27,72181,2440,13,254,2
"aH_uWxWzD8M",29,72152,523,74,39,4
"SEGWwisSEmM",10,72144,8393,15,542,3
"SIvvhxslwBQ",24,72119,253,42,163,3
"LZ6avM6twMw",22,72081,3391,24,163,3
"_b94Xb0YOsM",24,72072,616,6,152,2
"ePZC2x0w4zc",24,72053,1666,168,104,2
"255OOAITepY",25,72042,2502,457,977,3
"btSnOtmtc1o",22,72039,2379,137,815,2
"jghi0HJ1iVQ",23,71998,1868,22,767,2
"ODVP3gbwZlc",25,71951,3052,57,373,1
"GuqPT8eiSL0",24,71941,56,197,31,1
"m4W7iK7lwqI",25,71939,484,70,69,3
"ph0KPDog_8w",15,71896,1458,16,359,2
"44ZowRz9v7I",24,71892,70,100,17,4
"PhxXAiShR1U",10,71884,814,52,49,2
"OCx9vK2tSUU",25,71881,4275,81,773,1
"E4wly2dhQFI",25,71838,257,44,383,2
"Z45Ika_EsUU",24,71806,1545,49,158,2
"JQIgYx1tQ9E",25,71804,638,84,180,3
"yB7cpUszlx8",24,71795,340,11,116,2
"umLJCVDUt2k",22,71777,114,61,80,2
"7ps84kSkLvQ",43,71776,148,5,30,4
"DDIKHacvqWA",25,71749,210,78,230,1
"ctpPvkH9OMY",24,71740,309,14,55,2
"hGLF18qvRTo",22,71735,252,17,40,2
"yrrlu8ASIXk",25,71730,1025,22,200,1
"lKIHwz5CwZs",24,71687,387,20,109,1
"wJt7HoxL5cQ",25,71684,340,40,38,3
"hgLpsVeEcWc",25,71680,653,79,495,2
"F03z32Lwvdo",24,71629,83,50,51,2
"4vKE_IEshwo",25,71627,3212,58,522,2
"RKxNFjiM7aI",22,71621,113,37,11,2
"QO_t3dqkZzc",24,71597,464,18,88,3
"ERNT4WCfXx4",10,71594,1204,87,195,1
"uqFKyrwZtKg",25,71548,1048,63,181,1
"tMA9N95otwo",24,71548,442,11,133,2
"xMJSsfT8g3k",25,71547,3161,85,249,2
"0S9D5AZQil8",24,71546,2782,11,487,2
"Gz5CLuByTQQ",1,71545,141,16,52,1
"ZKNCTuYgUDs",10,71545,7874,14,619,3
"OQb1Ig94_Hk",25,71539,3449,123,1538,2
"Yq_0iwQvBXs",22,71529,173,8,156,1
"xzGIW_M940c",22,71525,921,61,88,1
"Yjpeayv_hhg",22,71483,827,70,698,2
"ixm7sOF7AEM",20,71467,1132,48,95,2
"KBQTVHmBzc4",25,71463,117,36,18,2
"qEyUEczstOA",22,71459,898,99,115,1
"EIavYBv-77E",25,71424,3548,63,359,1
"IF0JJcgMVsU",25,71409,689,234,1107,1
"dVTy0A4rbX4",25,71401,257,121,211,1
"CW0UkVh6rVs",25,71373,690,63,78,2
"ec15stICx68",22,71349,485,52,62,2
"moK_5KYoO4w",22,71343,446,9,33,2
"_xm6Ry70fms",25,71340,576,87,366,1
"M87U_C-Gst4",25,71337,1079,115,363,2
"5-NKPvEDf_k",25,71303,1214,141,409,2
"VE3Cnr2oZHY",22,71301,1005,63,116,1
"LICHLcNA7dY",25,71282,4841,114,371,1
"cubD2345uZw",25,71277,4932,169,1916,4
"Qeihj-Ac7xI",1,71267,852,30,222,4
"oOh4ANdpNQE",22,71220,1337,96,167,3
"N8TpMoHwrZI",24,71189,2020,134,2566,1
"QW6rFnOQnUY",25,71180,1936,13,178,1
"BMKXRp31N5c",22,71177,544,24,58,3
"SUhLq0fsZ9Y",25,71160,841,70,190,3
"NDI4wwHMNI0",24,71127,546,49,78,1
"5fUlKC1XIW8",26,71113,249,42,17,3
"E5mLLGcPVJA",22,71095,3632,46,576,2
"Eb9G-vI6a5E",23,71092,306,72,83,2
"J_gci6PefK4",24,71091,1709,77,533,1
"3n7EFURAVEo",1,71085,252,93,191,3
"HkXyBvOcxpg",22,71084,121,5,98,2
"OHFP_ewfz4I",22,71076,3358,108,320,2
"gUvHXJXK1nk",17,71062,87,40,171,3
"Sf-MCugAL6U",25,71058,3216,51,209,1
"S_uPk9tJo7E",24,71036,412,65,80,2
"plKYS0tcd7c",24,71027,864,93,109,1
"Emc8MHWTdrs",25,71007,3637,105,498,2
"ULWwjuBKaok",24,70993,2298,23,1075,5
"tlmDG-nac44",24,70992,272,36,27,2
"GltzacU-K_4",1,70975,332,22,233,2
"4eNRxK43dmk",10,70947,7936,10,810,4
"AzPxwTsOaAM",20,70946,3829,24,918,1
"oKnzqe-JK1Q",25,70913,3379,112,671,2
"meVFdP_i9GA",17,70903,639,22,138,1
"7OHNEJXpsrc",10,70859,1127,7,150,2
"Mb7O5VIJMtM",22,70854,0,0,0,1
"EFNiZHj5uhU",22,70831,124,22,45,4
"GbPKB3KmLkU",20,70823,1757,12,461,1
"VnNXuWHfM2g",24,70808,938,47,506,2
"5aB0Ux6sucY",24,70801,3136,539,2049,1
"tRo8jjU-EW0",25,70798,0,0,158,4
"jse45lkuHmM",24,70791,397,23,58,1
"yEixuerAI-A",22,70774,767,214,215,2
"CBABVLr4AOE",29,70766,510,54,90,4
"dExBz41Ge70",25,70751,252,201,538,2
"xse0etek7c8",15,70733,3051,20,350,2
"kjNUFHhFkdg",25,70728,573,62,127,1
"CObVOKEzYNI",27,70726,492,81,27,7
"6e4q2dVMy4o",22,70724,1955,7,108,1
"Y8cGkwXYeeU",25,70718,574,57,160,2
"ijbZ3HqU-OA",22,70685,4451,10,259,1
"mG_tm_Z-Ax0",20,70654,882,36,2,1
"voNjCEAOha8",25,70602,631,66,214,2
"B0WGsQilUrI",25,70599,4026,95,738,1
"Hjr69lBXWsc",25,70592,3065,61,359,1
"kVT5TG_0sSI",29,70568,911,141,235,3
"QR-b5ORVZF8",25,70560,2813,140,379,2
"pQCIAnT-CT0",25,70543,273,137,410,1
"dnzODJQBqCA",25,70535,1256,141,723,2
"uA2ie6jh4dM",25,70512,2822,143,21,1
"iBZ4TB3_1i0",20,70489,638,58,242,3
"nCuJCd56HKg",20,70487,1090,42,2119,3
"RvrSQO7JqvA",25,70475,4189,56,393,2
"GXqhaXRAaa0",25,70475,0,0,616,4
"46KY9VVwLE0",20,70473,873,21,1063,2
"MVjsGTi31_o",25,70464,515,42,215,1
"p7ReZzQeDIE",25,70460,3896,117,201,2
"gIN1GWAlxmk",25,70456,0,0,151,3
"a5Z0cpUUHUg",22,70449,2517,350,3403,4
"lq2KzHmPt-w",22,70412,3014,53,481,1
"QEvPE1AXdks",25,70391,552,74,91,1
"2XReyaw8sOE",25,70389,3589,94,437,2
"NGeK2MyvT2A",24,70368,4894,44,308,1
"MiCYAx4NNsE",24,70309,3217,102,489,1
"lQ6OqsCQ8cc",20,70302,725,50,562,2
"M19kt7mpr8c",24,70297,663,84,174,3
"Yc-jWqCCN1M",24,70268,946,9,114,1
"ikRPs7k-XG0",25,70250,423,66,37,3
"EEBebdEZ4fs",24,70229,673,27,190,2
"tgPxDrD-LZo",25,70220,1012,44,403,2
"lKuVNWLcbMw",25,70215,120,23,265,2
"rigx5kFPWrc",25,70197,3521,99,1089,2
"qI7pW2Uk_LY",24,70164,709,31,86,3
"y_FgINWkELs",25,70162,4714,98,756,2
"9yiHpw2IB7c",24,70141,162,127,99,3
"ecirAtuRX2Q",24,70085,228,58,43,5
"Eu9Xcni-qVc",25,70079,528,54,62,3
"ZOPT6E-UzwA",22,70073,2219,58,468,4
"Mj_vO3xPyzw",24,70064,2675,25,1285,1
"g-k6CUr1zPQ",25,70037,2623,75,175,3
"7TaRlIJLeLE",22,70031,370,65,122,2
"N-Gy1uWJ-bo",10,70030,324,26,40,1
"7dzqQTwC6EQ",22,70011,1237,15,221,3
"gljbyRxxXhk",24,69991,2723,55,325,2
"d2_w1iTYMtM",24,69978,211,35,56,4
"wxCcy-gflxQ",24,69977,3222,81,286,3
"VhrOukmh0Io",25,69905,1165,46,349,2
"3WL3weisbio",24,69905,256,18,174,2
"zHfdgW4hy8A",1,69885,731,15,185,1
"2G443_yRK6g",22,69879,914,59,119,1
"vjKP3-B87ho",22,69869,67,200,28,2
"Z1GcKKwMbOo",24,69868,396,50,76,1
"XkMe1bDkLJk",24,69867,2069,18,48,3
"kw7T8BiXN2Y",22,69845,807,102,118,2
"VGsecIv8Dh0",24,69841,1193,7,193,2
"HcM8Gobe7z0",25,69832,417,87,260,1
"PqEl57Fq3xA",25,69821,763,98,328,2
"nPnx4lS6yb8",22,69782,3224,88,794,2
"VWbVKrti4Qg",20,69778,2643,11,377,2
"DP_jEG0W0wU",15,69777,973,27,138,1
"lE_nSWxC2vg",22,69756,1587,49,272,1
"BFE3xBhHzIk",25,69754,4059,53,444,2
"NGlXY56bE-Y",22,69753,798,107,157,1
"VViKalEfL8E",24,69731,403,57,103,3
"jGumdhoTN4I",1,69723,2329,27,478,2
"XB4ulCr3_Cc",25,69689,2607,93,286,1
"VJzciF-Xhn8",25,69677,3427,151,410,1
"mSIYMADKSjQ",10,69674,3664,14,243,1
"yU729ZkxHPk",24,69668,749,80,0,1
"Ji86etwZ2C0",24,69635,42,320,19,2
"G7DeYku3xW0",25,69622,499,82,148,1
"P_12tqrm0kM",25,69607,725,179,215,2
"IsqRRCoAtoc",25,69606,1539,82,301,2
"fij0OlefOTA",1,69594,668,36,754,2
"40y1bVMlaUc",24,69583,1844,33,842,1
"xiNxboJMc34",26,69580,2831,41,1966,2
"KhwTsIOEsR0",24,69577,4120,20,666,2
"9SbPx3rnfAo",24,69570,2881,144,440,2
"SaV-bWd1fXg",25,69567,634,89,277,3
"7lw7zd2jx08",20,69556,1293,19,249,2
"wQsXYu_fBA0",25,69555,2996,195,932,1
"MgIESwYi5XI",22,69483,78,38,8,3
"i758WqxmPi8",25,69472,568,59,74,1
"Gqk7f2Z_bR8",10,69447,4853,16,839,2
"fvfpU1UnxqQ",17,69433,856,29,1186,2
"mzCsW8H7fYA",17,69411,329,36,77,2
"ScUv3hP8g_I",25,69400,3203,58,419,3
"cM1Th0QIAzA",20,69343,1739,102,1410,1
"BllUhGO9FMo",25,69333,0,0,0,2
"8a9F0FiCQ2I",1,69330,1444,12,431,2
"FA6CiwQ8-Fc",22,69318,269,60,35,2
"i11pCwh4uzY",25,69287,2935,48,411,2
"xg7oSwa5tfM",24,69267,127,94,22,3
"tp6I9JR2xLE",24,69253,458,24,265,3
"2GkVVj7qJ_4",25,69239,344,34,171,2
"7KfigqW9sMo",24,69224,341,116,182,2
"vV3mqsCvNpU",25,69219,6718,215,906,2
"C_SZpk1G16o",25,69175,1150,74,184,1
"JPtBr0MCryU",22,69171,2308,13,157,1
"k6zJmkmFJGs",24,69155,472,51,168,5
"6VZiOWiSgbA",23,69128,671,42,42,1
"8nX6I1X2og8",1,69119,409,12,33,3
"q0KdSYRj834",22,69090,416,76,570,3
"HT47oVh0qKo",25,69079,3466,68,339,1
"lksh1GMKpng",25,69077,0,0,634,2
"bsMPtfPnO1Y",20,69063,1581,11,341,1
"70h2V3UuFX4",25,69057,4267,41,459,2
"QmH1U2nfzw8",25,69044,2684,68,200,1
"ZdoLBytyV8k",22,69043,1332,12,97,3
"G3xUS15eJiA",25,69022,463,103,171,3
"4wTklQIv1eg",25,69017,398,91,210,2
"2nd5trBdX50",24,68995,168,126,5,2
"WwxElRogxEY",25,68961,648,189,509,3
"BmlDoA9ZjKk",22,68919,1189,6,77,3
"tBsUkogygn4",22,68907,645,74,238,3
"eQoJqOlM4BA",23,68882,1414,40,598,1
"0ZFymQ4XlVQ",25,68877,2632,221,307,3
"Hr35gt9Ea-E",24,68854,215,6,19,2
"97gjH1XRKcM",29,68843,2404,57,844,3
"vhcUSRNeIEo",25,68839,797,65,211,2
"wpNS0VQbzHg",24,68822,189,8,44,3
"CrkagWHwotU",22,68810,351,262,855,1
"luDHPeUQBuQ",24,68809,3220,53,415,3
"RdEKhq0DiRM",23,68784,688,56,282,1
"K8jhTC5MO2c",25,68778,1065,18,242,1
"co6LZJ0hQWE",22,68776,247,30,106,2
"GDdGVI2m57Q",25,68762,2699,95,199,2
"o12TFipDlRw",25,68755,2972,379,260,2
"9u7cjs9m9MM",24,68753,184,26,40,4
"qxaUZEuwqPw",25,68749,2676,39,207,2
"Sh_XkKKZrAw",25,68745,964,49,377,2
"eymHKo1WoZE",25,68737,219,30,117,2
"rZt2hmGSK5M",24,68735,301,66,70,3
"RH6UGlAy4ic",25,68732,3106,134,486,1
"CxaF22Lu1Ck",25,68723,930,50,553,1
"TB8YL1ov9F4",22,68706,555,51,168,2
"0aA9qjKJFTo",25,68695,2138,176,572,1
"A7dWIhneIrA",25,68685,631,63,328,1
"fE0tN6uFrpw",25,68655,574,62,135,1
"041D6H708Tc",22,68646,376,89,111,1
"tl20K20lht4",15,68645,2908,20,380,1
"SmjvlTjSiXQ",22,68639,2847,23,121,2
"pYxxUhzjcfw",25,68634,3018,96,438,1
"UDkX5OKCQu0",24,68612,3301,127,47,2
"EQxzOaLZw8M",25,68608,1206,55,611,3
"3CxSefyDYPk",15,68602,1304,29,493,1
"TCyQVzscbU8",23,68598,658,9,46,3
"yR2I-Sq6HI4",24,68586,6643,12,366,1
"ZGG6SWiyzC0",25,68540,401,62,123,3
"z4ydawxMaLg",25,68519,0,0,651,2
"GjViykhGxzw",22,68514,4088,63,388,1
"O_A0j9Su9p8",15,68495,2647,12,253,1
"0cUn8TZi62M",22,68491,5037,4,146,2
"LNyC6V9ugi4",25,68490,2557,663,1384,1
"oy1x19g9_cM",25,68457,2262,209,269,3
"N89vMKP6Wcs",24,68431,4256,11,160,2
"i2vcIlA2z4Q",22,68428,407,58,61,3
"8aO3IEgw270",22,68383,1622,35,270,2
"CdEGrM0WnFI",1,68355,1721,40,491,2
"OUv_v3CTLxI",22,68346,255,6,58,2
"tPclrWZQbg8",25,68323,2738,110,141,3
"jAxsq-TfLBo",20,68312,1159,11,245,3
"wLhcCNqQcRQ",25,68292,3796,95,241,1
"Ows0PobvRcY",22,68288,373,52,83,2
"P8X5D4hF20g",25,68267,0,0,268,2
"T35-UXcH1po",25,68260,818,85,194,3
"4K6wY0F0PL0",25,68258,748,48,173,1
"oR6aiyQVAig",22,68250,410,75,84,1
"v7HAi5S7SPU",24,68240,3224,21,581,2
"cMr-8UdrJEk",22,68234,3078,12,240,2
"WmG-gsZySqM",24,68226,1232,5,173,2
"Cm-7fCUGnR0",24,68225,1695,1166,1368,2
"GOxBHrFb-Ck",15,68215,2803,22,310,2
"dqAbzSzKL90",25,68164,693,78,179,2
"34aYhjmbAh8",10,68157,2419,13,154,2
"7yGzR5zK6qs",24,68152,711,22,265,3
"BKW4pB9DyVg",25,68105,3589,564,1016,3
"cCeJzvG2mKk",24,68091,251,67,69,2
"kA4c-dGWHgQ",25,68089,506,81,137,1
"pLzu7Myyomg",24,68087,211,30,20,1
"XMSWUMP8Tjs",25,68076,0,0,603,1
"8hWQmAMxbjM",25,68068,781,38,118,2
"gVAjrh0Pe4A",29,68062,695,66,91,3
"wGw-rIRzVw4",24,68045,622,54,226,3
"b1HBXXG0RH0",25,68043,2805,78,426,3
"XEmEWayG42Q",25,68032,505,90,165,2
"QZdVcmutxHI",25,68030,1182,21,206,1
"zpEq3gBpBs4",25,68028,4036,262,480,3
"e6AyfPOSkZ4",22,68017,657,15,143,1
"rKbLCDZGgqI",24,68016,3775,9,157,1
"0bUrFKF2MIY",22,68008,261,24,206,2
"UvTMBAPCpqA",22,68002,1697,15,296,1
"SOEgU3k_QA4",24,67997,6599,13,474,1
"Cq1CQXO8d0o",25,67992,496,44,94,1
"oP-yC6bkyVo",25,67991,572,71,81,3
"z1NFK8OrSDI",24,67990,1828,81,304,2
"uOkyNLt8SkA",25,67967,2791,194,186,1
"UXNRfUnqxmE",24,67953,68,179,37,1
"Cl-sfNpxCEQ",23,67948,2100,133,1116,3
"SlbBickYkDw",23,67942,3341,16,262,1
"MXw3DaZuUX4",25,67932,4169,85,247,1
"RBAMEKsvFiA",22,67915,1900,41,240,2
"wAhzkT-Hpvk",25,67909,3789,70,570,2
"ahIorJGwuGc",25,67903,452,12,62,2
"0pbFMoSu_-U",20,67887,2543,12,303,1
"UlER4WnROQw",25,67886,570,48,74,1
"plWkGNeP9DE",25,67876,781,64,164,1
"M_PD5follvA",25,67862,0,0,153,2
"S5Ynx3Cxf80",22,67855,8307,14,359,2
"UrfbyKg09gk",24,67851,435,33,457,2
"punhjbev5PA",25,67839,632,75,79,2
"cQ5DaZTAatw",22,67837,318,25,141,1
"FW-D1039qnw",25,67833,296,49,106,1
"jUKr7FpCwRE",23,67787,1464,45,279,2
"9BN0kFMJGk0",25,67777,2854,75,391,1
"SZs5-G81ocQ",25,67774,108,67,12,1
"QAPR0Ppmx_k",25,67759,3405,330,1058,2
"VQ4aB3b6Lyw",24,67720,103,58,2,1
"WK3A1seuGqo",25,67711,4134,163,294,2
"GY9ZvawTxGM",24,67688,3030,50,616,2
"6xorTWzHpIw",25,67686,580,72,194,1
"GpwieMwclys",24,67686,391,141,1046,1
"x31DL-bEFoQ",22,67681,2426,19,336,2
"AlzMwG7jB-E",24,67679,0,0,295,2
"hG1bjVAQesw",25,67670,238,71,79,3
"j_rYknGKv9Q",22,67660,309,39,54,2
"7zOMcSem1Vs",25,67648,526,54,595,1
"0jI8I2Yz3x4",22,67638,203,9,29,2
"DUXQgwCb1rQ",24,67634,356,11,136,1
"OztT7aZ8Iko",10,67590,6727,111,1072,1
"HGSFs8Dks74",25,67562,409,74,211,2
"Txz1VJUVPkk",24,67557,88,29,198,2
"QOwSo1oAmr8",25,67553,338,84,150,2
"EC4A9LR0ANU",24,67549,1002,20,105,2
"BRO6-14-evE",17,67507,4154,25,706,5
"5OhstyRr1bg",22,67448,839,20,57,2
"5QucEwAdvBY",22,67447,1081,48,159,3
"xjvPcOlvV3A",24,67446,401,32,35,1
"AaR31aHYl8g",25,67443,3095,347,176,2
"lyGVkoafRIY",25,67443,5438,164,1671,2
"viIGd2nmb2I",22,67433,4461,154,848,1
"rz_Zj6sC2i0",1,67426,140,11,83,1
"kCbXYhy6N5c",25,67424,339,42,60,3
"u2II3fT8JVY",22,67410,75,51,5,1
"jEwRnUXDgvY",22,67352,798,22,175,2
"DuTR8zeM4NE",10,67315,5436,18,222,1
"XEm3l7q-b9M",20,67298,1789,11,214,2
"kHn58_1OcO4",10,67295,1373,7,82,2
"rru3qOV3-rc",24,67280,120,10,41,3
"7eI2RNR_k1Y",25,67266,403,54,708,1
"2WTWNUCUZLM",24,67259,602,157,120,2
"1lzFIfAkvqo",22,67251,0,0,0,1
