"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"ym4MWosKD6M",24,440684,4946,449,569,1
"PWIp2GTZwCQ",27,440265,21629,268,4817,3
"-VgOGzBcMIg",24,440020,11787,2157,1495,7
"osBrGeRCVqY",17,439956,3814,253,1409,3
"WI06POju7UQ",22,439893,2865,2951,2367,3
"AJUiQU8-w8E",27,439441,14269,1184,2874,11
"M-Rl_kUU4vk",26,438733,11622,333,704,11
"ZWGh7si0Y50",24,438167,4163,394,466,4
"lWyRTOABEq4",24,438129,12054,545,1518,9
"Gnxv9OH-giQ",22,438025,24398,225,1845,4
"IfYRzxeMdGs",25,437979,17508,6068,5397,1
"aj_8zEqGh0M",1,437764,1519,387,264,4
"-4s2MeUgduo",28,437732,49907,626,1455,13
"sfMwXjNo3Rs",19,437576,7991,246,915,10
"_ASpoeFRTZ0",27,437549,14992,420,2616,6
"_suPAag6_i8",24,437541,8586,1047,1869,14
"SW3X7-gk8q0",10,437509,36907,306,4449,5
"7Tivcf-zIOU",25,437294,20205,3020,2284,12
"p5HH2UfZ2wE",15,437271,6959,88,635,6
"kavxsXhzD48",24,437193,36440,268,1214,7
"faYA_upR_a0",15,437061,22452,212,1636,11
"X58fcXjR-pg",24,436730,283,22,33,1
"taxAD2LePy8",26,436638,37923,485,3722,7
"7vLYNDTqpvQ",25,436619,1170,1270,623,4
"nk-_RJcWd4M",15,436505,25146,630,5421,5
"H5Su_JEpDaE",15,436472,11716,213,856,2
"JckuMy_aYso",24,436041,16998,3191,16819,1
"QAt8kU3TQfQ",27,435859,16174,547,1704,6
"LHUKKrcXfJs",10,435619,11177,446,1013,6
"lpFEpDPf490",22,435462,22345,1150,1092,10
"bnfwClgheF0",28,435451,9871,164,920,1
"M84oouivF7k",24,435338,23194,370,1091,2
"aHuIyhO7dtw",23,435210,4028,318,845,3
"NkgW3SLLZgU",23,435057,7278,60,423,1
"LeWtF5y9-6Q",23,434727,10366,313,814,5
"OVnxBcS5qWo",20,434156,14685,411,2277,6
"eAyxMv4IBH8",23,434036,6464,334,348,4
"xejjA2AFO5I",24,433758,5407,108,724,2
"PJ9jj08bR38",24,433450,2157,33,148,2
"pqzopUurZPc",15,433420,2096,166,347,6
"TN7LvuEpDIE",22,433362,32673,146,1187,14
"oidnwPIeqsI",26,433320,12507,219,1415,4
"Vfugwq2uoa0",24,433149,6626,215,938,2
"CA6A3ZlGlH8",22,432969,7878,1675,1891,6
"LE7QEIy-6NE",26,432620,11667,404,1114,14
"9fed80dZ5wM",22,432552,33331,435,5212,7
"6ZJghIk7_VA",28,432285,7102,242,1938,7
"bVMVxJJ7P8M",27,432140,14188,172,992,6
"nUnJQWO4YJY",25,431944,23016,1277,3762,3
"ukqJTaHm-xc",26,431253,11416,318,478,5
"5mar5AHglGI",24,431137,26604,400,1523,13
"hbcH02YynOA",26,431052,22001,610,13643,12
"3SqtO2VXsPI",24,430591,6045,240,434,1
"Wff1pf2EdS4",10,430463,61444,352,3811,5
"E7zFj4iUn0U",24,430321,7699,1169,1912,1
"-py2awmME8s",24,430232,15929,198,1128,2
"GLrSJJRKrDU",27,430191,18712,332,1344,5
"QSFmuI-DAK4",17,430113,7000,133,920,1
"eNSN6qet1kE",28,429830,22885,141,3403,6
"o7f1HVFpRPI",23,427929,13067,342,1007,2
"kZYKnREz9Vo",28,427822,10812,995,1563,10
"Wo5XO8Y8lzE",1,427263,13420,117,930,8
"KRc50VFUsTk",24,427242,9377,2423,3654,5
"d2TrEsA3nzg",10,426969,20766,372,1312,10
"l2StCpw8z-s",25,426790,13867,691,1570,2
"7dKownfx75E",24,426322,4372,137,473,4
"Kpxn9nl02qg",24,425995,11520,1097,595,7
"TxGmy416VRs",10,425943,46469,349,1003,6
"bazp-LVqlK8",24,425904,9773,158,834,5
"1HJkmKODN4Y",25,425866,2018,344,2497,1
"U5nrrnAukwI",28,425705,1845,36,233,1
"s3ChukSDGRU",22,425636,17124,329,1909,14
"0Q0_xFYpYL4",28,425185,34078,275,2639,7
"OCLaeBAkFAY",27,424293,24378,818,2128,8
"v-vx6GpTBkc",24,424016,10527,532,1257,13
"xgtLKeCkCiw",25,423976,6879,1868,1875,1
"LX0wFKvticI",17,423043,4630,116,629,14
"LqF3QRp3VCE",24,423039,6332,244,1321,7
"2afSbqlp5HU",1,422979,7408,1344,1548,12
"-NcG4L0pwvE",26,422918,19968,487,4757,6
"CiaoTcPpbDE",17,421341,5587,240,464,1
"WIp-QvvbsEw",27,421136,14674,506,4186,5
"ZYXIAzqOgoY",26,419822,17602,890,2169,7
"4Cc-U8uhXYk",27,419538,15745,436,2474,6
"qETfaJXx22g",10,419510,18555,160,627,6
"uljtvXrkdbc",1,419400,2357,1147,450,4
"wd_JwfXgFHk",24,419382,8073,543,1195,1
"8uArRFr7_YY",24,418749,9267,1449,997,3
"svi8VheVPrc",28,418734,10234,2334,2128,8
"4wIBCoxuOJ0",27,418311,20551,738,1320,6
"9Z26NYFJizI",27,417092,8528,531,1338,3
"JJgiKhhpGvQ",19,416921,3156,3432,2515,9
"lzZadh-D8Tk",24,416772,2231,329,202,5
"AcoALQl7jfA",23,415263,4192,474,631,5
"1kEoS9WwpmA",24,414854,16969,205,1041,8
"JrFiNSueT3Y",24,414562,2607,746,407,7
"e5N_Tq1EtRQ",24,413615,6413,104,586,2
"YyGq2vjv7Qs",24,413549,2948,1249,1063,4
"tFUKsthR-Ts",22,412812,5657,68,284,1
"b9lb2x_OHOk",1,412649,9687,1207,1670,4
"1A_aWbz6D5A",24,412054,1655,1933,615,6
"HCIqTAFRkko",24,411736,5126,207,618,5
"MtJFuT0KFq4",22,411705,16819,1221,3648,6
"SbnJwF7GrWg",26,411284,21003,251,2877,6
"iXfHlch1Lso",26,410909,5193,706,615,11
"NuhhbcLyWWo",10,410483,45662,491,4339,5
"7FA21oJ3-hw",24,410327,13307,252,4620,13
"aJ9XruZm_Hg",24,410282,11500,1714,1255,6
"kNg_RFDYpTw",26,410257,16592,779,1112,11
"KQkkgD2p3Ow",10,410133,7726,606,1097,8
"oaU82_uGTQg",24,409337,10183,305,654,1
"nQtcl7kCkzg",17,409118,5296,135,939,6
"rN7UMUQorRk",23,408504,10268,13209,5136,4
"gAcvbGuqG0Q",10,407199,5910,549,322,9
"UXm1xHECZu0",24,406960,27175,150,2350,6
"vKbyfdJXoDg",24,406769,6593,397,1253,1
"80L97nV_vQc",28,406703,7906,2069,544,5
"wd8h1iND_ys",28,406438,31401,346,2773,6
"RHzylDQ4wKE",10,406252,14826,441,1390,9
"GKJQ5J1jXFw",25,406220,2285,436,1820,2
"P85a37YTsuU",17,405789,5046,169,375,3
"DJMyDoYkioY",17,405781,3802,688,2529,1
"aDBMVKtcG2Q",10,405688,15661,122,1465,4
"jpH-8HiMCRI",26,404986,16859,312,958,16
"e2ExvdtmIyU",24,404417,2749,5874,5180,6
"5gZWna6RnCA",22,404058,2980,44,165,1
"GSe7TFm1lBk",17,403941,4416,628,1042,6
"lY_0mkYDZDU",10,403887,20780,643,1739,4
"Dzr9f-rkjnw",22,403844,2484,1018,1209,5
"UYDAgS2Mr6M",24,403559,5577,303,2521,6
"VvEGctiW7io",26,403529,8006,130,351,10
"EMTo2UqcnGg",24,403229,4632,881,1614,6
"wDl6MlgL8PM",26,402902,24427,82,1428,11
"dyUJN3skBlU",24,402804,10086,181,667,4
"Hu5FZYlCfc8",23,402706,20089,637,830,14
"nGv8FK28g4s",26,402509,14694,812,1561,6
"Gi56dSh8Fq8",22,402418,10070,3303,2142,1
"_6lGaYh71g4",19,402402,15946,578,2709,11
"quouML5-UZI",28,402259,21968,512,2275,2
"pzPtlmzwajA",25,402244,5140,2998,4175,1
"Nz0qoOgyWSQ",24,402199,2050,838,1643,6
"I-xZz2OabW0",25,402081,3582,1650,5251,1
"sxQ0onDkFqQ",17,401996,6385,236,430,1
"Syar32OLFNE",28,401678,12542,218,800,3
"T7H7uH2t854",24,401625,33943,1129,2507,7
"lCuewNV_KyQ",24,401423,14428,212,2679,13
"hwQSOGrBYcI",25,401330,8408,269,1131,9
"3hn14sIQc6E",25,400997,1503,395,1063,7
"v3Nv2R9Acec",24,400911,11665,321,925,6
"DMT7EnJ_Kp8",24,400593,12801,163,921,4
"xDsMX18qSfE",27,400413,12830,1064,2273,8
"X2BfTXIwABo",2,400237,9618,732,2447,8
"Y-R3QdTGeLg",17,399939,569,60,156,9
"CTFZoz-mB5k",26,399851,16184,448,1757,14
"7P-PNa0bxQg",24,399657,17756,74,1068,13
"nVrkQyLS4oE",24,399330,28910,365,1517,8
"q3j6708kzEY",23,398937,6792,433,444,6
"_vrcsnkXCI8",26,398699,31855,391,5181,12
"H4CkXh3FSo8",22,398429,17454,1322,1863,6
"2TfXp8KDvKw",26,398250,7148,180,539,2
"SFxZb-GHbrQ",24,398127,9204,5176,2758,12
"-p2lhxUqMMQ",27,398058,17874,257,1831,6
"_rPgJ_CgiZM",25,397776,2860,933,0,8
"1DRhHMy-D4E",25,396970,2551,211,1083,7
"hFay0SVFxVI",24,396857,7846,311,448,10
"lHNmUUi6LzM",23,396832,3733,150,310,6
"83paNSKdfNM",24,396791,8032,759,1534,7
"q32oFOjlWh8",22,395883,4500,128,442,4
"9sbnGfWaOwQ",26,395783,13816,231,1266,5
"4hrrK3rXrR0",24,395698,11179,139,640,9
"P21a5Uty-uc",27,395675,11469,190,773,10
"VhexfxLPgTE",17,395473,11929,139,1796,6
"uiZprtMUyCM",24,395229,2072,1261,801,11
"V1LBWKqQpfI",28,394975,14667,472,1830,5
"ccQJq3gGt4o",10,394153,14138,311,1819,5
"yW6ORWYn3g0",24,393742,11658,291,4863,1
"oxd0unpN_Hw",10,393488,9370,316,310,7
"4BiWtH0HywY",22,393366,1625,434,246,4
"0tO_l_Ed5Rs",10,393265,16805,19201,8480,4
"WBxwX1myxqc",17,393218,9645,171,587,11
"lXfHgFRkOqE",23,393170,7061,344,514,2
"VY_77F8TXe8",17,392828,3332,1089,2266,1
"cDjYY7nW7cY",15,392655,15281,299,479,6
"S0OICOBR19Q",28,392587,12701,747,1881,10
"b3ofgTrsXPI",22,392500,28183,387,2922,4
"_dhneCO4YEE",22,392482,5659,2432,1311,2
"aEM1Zelai1k",15,392184,18690,586,2576,6
"dZWNPEC6SIw",24,392119,8472,154,324,7
"QZTExTxX1uA",26,392117,22397,311,1416,7
"tojsUHxmOrQ",26,392115,14933,208,834,2
"XMdBA8KkQiY",26,392045,16668,500,1944,3
"mNhxFzR25Rs",24,391853,11765,158,523,4
"yko-YmuDm7E",23,391656,8076,199,359,1
"CV0J3Bq3BIc",24,391639,7307,84,594,1
"CfvTmIEN2Hc",10,391174,14169,236,418,7
"NOciiz9WK5Y",10,390695,18203,137,1264,5
"6VJYkH1WfKc",17,390622,3322,367,755,1
"QWz3auJ78ik",10,390562,20538,581,991,4
"oRQ4cTsr3_c",24,390379,9839,263,736,8
"MyEqfBkzESU",26,390261,9474,3091,3207,3
"ZLgE9FBOtTY",24,389963,11334,715,2177,3
"cgYHbIEZWW8",25,389613,2430,1013,2660,7
"1HBvOZlvj_w",17,389465,2971,192,1565,3
"0H-JHIGRRNM",24,389158,8265,286,1064,12
"RxlSl-kG3qg",23,389001,27256,591,2662,15
"_C14eXiZQWo",24,388955,11037,107,278,1
"KHeAmpahI08",24,388048,11119,328,669,6
"al2l6YLt7cg",10,387382,45656,570,4822,9
"fp84YC6M-C0",22,387328,13118,64,642,10
"KIEVOMxKWxc",20,387223,10504,365,1482,5
"AU9I1MX0c2s",10,386991,9083,190,456,12
"6mkLWGy6Y3k",10,386819,85113,269,5560,7
"2NpetP71B1o",19,386697,13606,440,2654,6
"2A4ZlxAk8dQ",17,386234,2780,196,1238,3
"qInSq2g4nmk",22,386159,19104,962,1701,10
"GCTyFp0PpHE",24,386090,10018,136,444,5
"Jiia2IcFwqk",24,386062,2931,244,473,6
"0EbFotkXOiA",25,385997,2695,537,1337,7
"Lx_rI8ACqsc",24,385734,7305,266,724,1
"VbunGI4fryc",15,385658,17304,214,7122,2
"-39ysKKpE7I",17,385104,4028,343,1507,1
"w-TSI1O4yGM",17,384829,4431,498,564,1
"IYhwU5Q5mkA",23,384050,14184,232,1523,7
"PcrVm1qEJyA",26,383330,23420,438,1534,7
"YBgabneSziQ",10,383282,7731,780,646,10
"PC1iHFQ0zEk",24,382791,22881,680,3359,3
"6SjslBAJkJI",10,382766,13924,211,894,7
"tUg-WLRdRv0",23,381361,9626,180,438,1
"gB_7KBTfaw8",24,381190,4071,162,329,2
"eMV_WNJkflM",22,380990,7622,382,414,6
"U5EDORs8Jkk",24,380760,45444,466,3180,4
"PUvVjWR3zTQ",10,380586,5585,230,523,6
"qxVQ7ZEG1RU",2,380530,3836,187,2034,2
"XIxZLrruFpg",24,380261,12021,874,2161,6
"ESyJop31cmY",22,380230,32022,189,2183,13
"YVfyYrEmzgM",27,380111,12095,128,643,6
"dQLlS4l1UJk",10,380031,17639,274,927,5
"X7flefV8tec",24,379918,4472,4507,2066,2
"Mp_lLZEEXVI",23,379449,18411,890,1087,3
"-oCQn2VkStI",28,379176,18179,3094,2941,7
"5UL5wZJPLEg",17,379172,5794,244,360,2
"zUrDUxh5xS0",27,379054,16597,500,1935,7
"H7MRHuzCNvM",24,378924,7710,300,606,5
"hivGryRKGvk",2,378901,11876,111,937,5
"zy0b9e40tK8",24,378750,5642,146,675,1
"lcvOVZ_ILrs",25,377906,1956,796,1001,3
"rXbKeHAoA84",24,377833,27239,329,1453,8
"qhuKvMRqsk8",24,377788,19222,392,1639,8
"88kkrRv1UgI",27,377704,14359,830,2056,8
"E9eAshaPvYw",1,377621,5168,507,679,6
"gx3S73InQ04",17,376877,4524,163,833,1
"inFGj1IyIwk",17,376858,3979,1801,438,6
"BL4dnvBytLA",25,376291,13256,234,959,2
"ChqXsD5L8Ac",19,376264,5087,405,1081,4
"w6rzRBHy1tk",24,376194,1357,5089,2430,7
"4FgV0yBZG6E",23,375897,8088,293,631,2
"KQT32vW61eI",10,375663,15122,343,952,5
"jQF5Q3773uk",28,374333,11580,700,1553,1
"QzT0lJPLbdQ",25,374226,7155,233,1324,4
"0MyCrMrkMFo",24,374012,17784,480,787,7
"6d6SmcYcP_U",24,373594,3333,168,592,6
"HbNYuOTaYFs",28,373332,13613,824,1508,7
"nPtNK9kitO4",24,373253,14688,117,455,1
"-3h4Xt9No9o",25,373184,8670,334,880,10
"JYnNlHQzYTY",24,373105,11555,264,1097,2
"g0xVbwXs9jo",26,372894,39649,208,4369,6
"6GT7PrIIS5I",26,372823,6433,766,534,8
"1oFQ76ctfS0",22,372465,8738,183,741,7
"k_aT3jAK_QU",24,372262,3332,286,355,1
"wA6_Z2X-ut8",23,372228,10666,190,530,2
"P7WRXaxu1u4",24,372037,2518,424,1061,9
"ZAQs-ctOqXQ",23,371683,9600,750,1282,5
"HxuRKqGx0Ik",27,371677,5994,882,1014,9
"JpR_JaVguBk",24,371531,11214,740,778,6
"LK3Yz9UpP_A",26,371510,11614,395,1002,14
"W8vXDp7NuFs",24,371401,22490,230,1137,4
"yRCsqCC7PFg",23,371024,20419,1108,1463,6
"9bAiXJoNdy0",23,370481,28342,515,1230,9
"wfkZ2gXl2ak",24,370464,5274,164,387,2
"p2EY93WfBQk",26,370461,27945,588,2235,6
"vxfJbW6KDp4",27,370450,11906,258,533,6
"O4gJFUzmR8E",22,370239,7141,478,1280,7
"OZv7qYZ43xQ",22,369565,24977,182,3109,11
"D8mu5AgUsPs",24,369487,1770,357,160,13
"kl_jxVID3PE",10,369260,26493,110,1179,7
"NtmvX1T4cU0",22,369038,9034,744,1055,1
"bPJjU2Mpujs",24,369007,3091,847,787,2
"zFYFHQq6dgs",26,368859,7315,209,183,7
"V4kfrZSejVc",15,368852,12958,232,1097,7
"v85VNXT0Euk",17,368627,2021,538,654,2
"KaTr8JC0hFA",26,368276,22148,683,2633,6
"iU4J2FF23Do",24,368166,3175,2352,581,2
"k55Hm59emgw",23,368135,3306,115,393,1
"EZXu7RxBR0Y",22,367974,6283,640,510,3
"5n32F7mS6Kk",23,367012,26794,303,2109,7
"uiA4B5Y63IQ",1,366814,4099,172,449,2
"0I9vWjc9nao",24,366652,20829,536,1584,4
"92HCNclQOYo",24,366408,8569,242,434,7
"6kyXZGyso8M",17,366172,1880,267,933,5
"5HOijUtExiM",25,366048,14742,1308,1948,1
"wamF2KUQKLA",24,365819,5985,330,589,4
"BG0a04PX-zY",25,365455,2663,1954,4834,2
"1U1u5aKU3AY",25,365394,1814,335,1284,4
"ife5Zij94_E",10,364986,15436,230,772,9
"xyXscDJSHD0",24,364971,5085,578,1627,1
"iatq3Rn4vsg",24,364914,10007,187,1143,8
"7VC4zX1vDE4",24,364741,26937,614,3196,7
"1huD-o3abV8",25,364273,3044,371,1059,2
"1n4rqMnxaig",17,364182,3759,140,831,1
"ydRw4zylmbw",24,363977,7714,299,387,1
"U0Az4NHlzfc",23,363681,8601,687,829,7
"i47zrx24dpY",24,363488,20900,639,1188,7
"8jp3SxojXpU",25,362345,1456,596,0,9
"sQEJ1fZhgUc",10,362275,23400,350,1319,6
"LyyqqECQ1z4",24,362180,8226,280,462,5
"1R0Xgq1bxZI",23,361852,12384,2617,1551,7
"pgkaAzDMEYA",23,361646,6514,162,251,2
"LnA4DGoihak",1,361432,2981,202,296,1
"UYZ1WjJI1NM",24,361213,5221,217,423,1
"8gcUmiOlM1M",24,360896,4444,367,772,3
"PHWAZNkqwN4",10,360539,16470,640,1515,6
"5y0owYFTMno",24,360432,3899,231,436,9
"eoBOueMfdcY",25,360158,3921,1788,3806,4
"PT2fxswWSpQ",24,359438,5238,460,1028,3
"-R9F2_D76TE",27,359141,8950,326,1223,12
"RUApBid9vnE",26,359135,17772,306,1539,13
"mwpHSMv1pI4",23,359120,15130,223,1143,1
"trW9rxpSBxA",17,359057,7478,103,732,4
"1640fZpYBSY",22,358597,1211,72,593,1
"gtprpculjrQ",17,357946,2378,343,492,1
"D2UE_Gw7XpI",23,357439,22088,826,1755,9
"obRG-2jurz0",29,357429,13341,619,1984,6
"AuWwlxym68g",10,357299,13388,262,518,6
"D818vkK10UQ",17,357054,11333,522,527,8
"xi8u9DcC0_Q",23,356481,13367,476,2363,6
"OWz3Fa_qK5Q",10,356113,30534,200,3325,8
"AIrxDop0GCQ",19,356075,5627,184,361,4
"8hYTPl7MkiA",27,356063,13234,230,734,13
"mniFYSyH7HE",24,356012,9168,892,1571,8
"g5CNiarSdbU",1,355961,7034,879,1042,7
"Wpr2WvQn-kg",24,355917,7218,213,763,1
"NBYL_QwYhjs",17,355279,11226,167,388,6
"uYaN4OLxm08",15,355153,10936,434,441,7
"FZiCWBplZ90",23,355131,29282,494,2474,7
"YDyqnYhxTTw",24,354886,1002,315,112,1
"YrVTJd6mvpE",24,354807,6326,158,326,6
"g3IvVejktJE",24,354509,4088,221,373,4
"pojXEFDFMw8",24,354451,4639,474,0,10
"QsK6c2dRhv0",17,354281,3499,220,303,3
"SmqLoqByhL0",24,354013,11346,353,1858,5
"yExDk_Re0Kw",1,353484,24968,344,2271,2
"STI2fI7sKMo",22,352770,4782,1838,741,4
"0Rt329xQUjM",26,352742,11503,214,1161,8
"Mjl4OReUX-c",22,352667,8909,211,1013,6
"O-aQA1HKctQ",10,352641,22173,225,1895,3
"5y-tCo_v7pk",10,352319,0,0,1346,6
"b33PN2NB2Do",25,352299,14843,453,1583,11
"Vq5cYJ4vtvk",10,352090,12187,87,347,5
"9TCdWhmtxCk",10,352048,20981,300,2250,11
"xtR7m-Fl-F0",27,351991,29718,100,3496,7
"HbKnEQdCjGg",10,351765,13453,160,444,12
"kjbimjCQYdY",24,351717,3489,501,1196,9
"Wl7V4LwkfQE",28,351539,11850,589,1007,6
"F3eSaEHSCu0",24,351519,5979,231,147,11
"RdAJZJd_O2E",22,350226,12727,697,1477,9
"l0jGg-MUd-U",22,350202,30307,166,2786,8
"6gFj1XJ6b5o",17,350069,13360,98,488,3
"8UHMSVOHddE",10,349965,7305,264,306,12
"lDyHwwSMRmM",1,349743,38,2,3,2
"AB_u_kOSP8Y",17,349326,11755,76,815,2
"J6iyX87SBP0",1,349102,3834,966,711,8
"D7JorwX31CQ",10,348783,17791,384,1151,5
"RF_7NIHp6Yo",25,348527,2407,236,1428,5
"tKHC0X2EwAs",10,348192,10175,344,2299,7
"JDkHmQEOkYo",23,348104,23899,486,1749,8
"ceJcHUoO734",20,347988,7699,2111,0,7
"tfuZKI4sTp8",25,347611,1060,1671,1045,4
"kIHhVkkHV2k",26,347257,7430,398,992,11
"AWtpYfjylCo",22,346931,5995,818,630,6
"l3f_1zEEnR0",23,345869,29374,219,1996,5
"ZzO8VAOJs4U",24,345372,2893,122,410,2
"Mmn0zFalrD4",28,345371,6015,325,988,9
"3baKe4B3eyI",25,345269,2707,65,374,3
"v_CMMWCN5nQ",22,345180,17904,363,530,7
"q260bjSiyq0",10,344951,15728,145,1004,7
"sciODVQP43w",25,344792,1215,86,97,3
"wNhYCsu3WWk",1,344767,3709,199,302,11
"zFuOksI6AVg",24,344584,13445,287,1646,9
"lRdsL1z7Ml4",26,344534,4511,40,433,4
"GpbMbBNP-NI",26,344518,14891,620,1613,13
"Bf22Vq5phKo",24,344358,4288,133,488,2
"PSA-TnMwK9c",17,343957,2532,99,1030,5
"mZpGOQ7tBKE",28,343860,6546,404,732,3
"NtN98IkKxmk",24,343759,3079,142,292,2
"kce7M5FJ5GM",23,343756,23438,379,1797,9
"KiAdIPw_QCk",24,343524,2203,320,183,2
"6VhU_T463sU",28,343273,4503,182,266,5
"Ps-nEyvsCKY",24,342865,7820,369,439,1
"ZP57Kn9eAAQ",27,342564,1209,407,71,5
"yzJtC835sio",23,342260,7319,197,357,1
"W-FxnLAnlGg",17,341643,2227,152,603,6
"IgUlowmSeHo",27,341347,13991,355,1471,12
"fLjXIFvafSE",28,341276,11571,252,1143,13
"5MJpurZ9ShI",27,341118,8166,329,1003,4
"1sJHx2s4Pp4",10,340791,18868,175,401,5
"HmBIn9De-Yc",24,340750,11201,163,1077,9
"eDelIZDzmwQ",24,340348,5474,372,653,1
"TV42WARem_o",25,340311,7171,327,1203,5
"RsGqQC2tRRM",26,339738,8082,155,504,5
"DRfniGCgW0I",15,339517,11486,333,1148,9
"K7NE3nfdkgg",23,339306,528,39,50,2
"xfmipNU4Odc",15,339256,17267,85,948,3
"V59YAu9l-gY",17,339187,8797,223,625,6
"bS9zXmexXUQ",25,338709,9046,2327,4993,7
"PXAZ3KphJz4",26,338651,16038,354,533,10
"vFK7oWLWapc",1,338425,10947,2133,2991,7
"_-aDHxoblr4",27,338085,17626,167,1418,6
"RFeQ_Ul1jB0",17,337580,5296,148,1904,3
"UgpL43chE-E",24,336953,2272,87,117,8
"nAsrsMPftOI",27,336872,18263,189,1669,3
"FUPQ8Lz_kSk",26,336861,9751,248,475,5
"Qbg2p9PHVo4",10,336117,9594,5430,2399,6
"DmWm3ar0PiQ",26,335613,26428,316,3299,7
"bqIVwa9VFDM",27,335365,12576,234,818,6
"JQkjAhmvITI",28,335194,25007,250,2072,7
"Nsg6ZDd4NfQ",26,334600,19941,209,1570,7
"ilaSwO2fx40",24,334148,1746,134,1442,3
"DSG-zxGRkJw",27,334148,13772,140,901,7
"LYX7CnSiBSM",22,333820,14082,229,753,6
"UiWGp8dFr5k",24,333626,3264,286,367,6
"pwGbwYAfSmg",29,333587,10918,161,613,9
"p1tiCgVnCQ0",24,333553,4948,186,404,3
"uZUOzSMDBjg",26,333366,22480,204,1039,12
"kDRRvz4y7ms",17,332511,3374,285,1599,6
"IQ2lnlj9WzQ",26,332114,67,11,23,2
"gfmXCAwBkCE",24,331981,4008,1182,902,5
"DkXD5949qqQ",10,331638,4527,352,401,6
"chFKDaZns6w",24,331575,24324,2678,7014,6
"scMSeVaE7Ao",10,331315,631,266,1056,8
"KOJnOCdBr4s",27,331126,17137,159,769,5
"1KG8Qha7uXw",23,331121,6190,940,654,7
"seplheZ6d7M",23,330958,1322,110,141,4
"BSHh0MmJM1U",26,330955,14961,115,956,1
"-NEhvlJA5q8",25,330827,1255,436,2334,5
"Qc9-dHabR2E",24,330659,26222,152,2003,6
"EbXHZ4WoyFY",17,330565,3983,271,1406,4
"4-flcAEK0QI",10,330553,2261,124,119,8
"Nr42pNrK5iU",26,330477,9661,221,885,2
"4VDylTCCzOY",24,330457,2389,407,473,10
"D5bEwcJ8eCI",27,330372,12877,423,5486,5
"BLXLPisBe8s",26,330310,18307,408,1867,11
"ziLNTsTPL4k",23,330191,30339,380,1659,3
"cON3fiEm3Lc",24,330162,9006,376,556,4
"n5IdKE3rhII",26,329873,10276,189,281,14
"oJToMo97UOU",1,329150,9243,286,1049,10
"ljEjBIZ2qCQ",22,329129,12736,396,1623,8
"RbNaEwp7hMw",26,328740,33663,288,2665,7
"MICQb4QW448",27,328687,12500,272,1657,3
"IJlXXvSFyUU",23,327912,6306,188,275,1
"pihJVwap7iI",10,327786,8674,273,349,12
"rzVJrBOsf0M",26,327777,8358,168,633,13
"QME3eyBXqpU",26,327739,6231,52,160,3
"JuhWVxLtfWQ",17,327251,2253,48,144,12
"AM1pavPRU8E",24,327211,25130,521,1205,5
"2sxuAm569IY",19,326955,7248,129,575,6
"ARA0AxrnHdM",28,326110,8502,332,653,3
"XY5OYFc1tzU",23,325569,12404,1024,1437,1
"RdAKIVgTKuw",22,325386,6688,105,282,4
"TN5jzDgORqQ",24,325333,2750,307,383,2
"JKFgn6tNU6w",1,325082,15766,575,2358,8
"KNEVjhCXZB4",15,324996,13078,204,338,7
"xAXh7vSmjRk",10,324964,23709,292,1645,1
"H00djJq68VE",26,324324,9080,368,1081,11
"vDyYMcjf500",20,324219,7840,1333,1257,20
"dRpNZV18N_g",24,324024,10288,274,1586,5
"qzLkSAVD8gA",24,323801,9918,92,438,2
"_pP_C7HEy3g",28,323504,7023,209,564,15
"MEEj62ZqFYo",22,323471,6081,1425,1070,5
"TaldfjkrHy4",27,323160,7237,98,1707,5
"6oIWl1jLE20",28,322998,0,0,0,6
"sYorT6jRNDc",25,322802,1013,847,995,6
"nzPcwk6O1Ks",24,322783,4357,178,728,7
"1mpdJcGj8Qg",28,322747,9110,320,649,4
"xe8Id7pDNOM",28,322376,12291,261,2955,7
"dm6ZSfE5muc",22,322244,16212,297,652,12
"ZUV53Nn3PhA",28,322227,4477,371,903,9
"FUQexMOrDBI",27,321872,18957,750,3384,9
"EQ748TZcuqs",28,321688,14746,154,752,10
"RE-aVnbJyOU",24,321580,2595,142,241,5
"WOAvDQNNaCA",10,321560,14705,211,610,6
"2BIx2x-Q2fE",28,321277,16503,118,1164,7
"K7imG4DYXlM",28,321078,13364,900,2244,12
"aPREg9rJGSE",17,321076,4665,155,891,2
"uGV1YqYAiIM",28,321054,13451,138,1244,4
"30TkClWvT5k",10,320858,1483,71,29,3
"0aFhzGEBQlk",28,320792,11229,481,1000,4
"BHloD113J54",24,320395,14684,635,754,6
"SqNlLDeZcSc",10,320276,9538,337,464,11
"xOFdHUv0zrQ",24,320028,3939,79,122,4
"ERBEwrn4f7Q",24,319546,6238,124,520,6
"abeqEEmpbdM",24,319454,11248,209,800,6
"2fZ-qIHlA5M",26,319303,13486,237,1339,1
"cN26ESa3IQk",24,319297,5104,173,538,1
"0-yiRIWkhLo",23,319104,8929,130,462,1
"52L2HML5O1k",24,319017,4994,357,936,6
"BEcs3TL8DII",17,318840,2613,560,1952,6
"LSDCUIn33G4",24,318801,5906,145,518,1
"RYGFczNMAMk",27,318714,15229,139,1308,8
"g_WBVi-bu9Q",28,318557,586,71,75,4
"zGD3Qvb04gc",24,318399,2041,131,291,1
"2QHltvwTjSk",25,318181,1193,281,1215,5
