"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"eMYXym-4MJ0",24,194825,865,226,123,1
"xq_6mXK-5hI",28,194700,0,0,0,3
"Oir6U1vBD04",25,194699,636,425,113,3
"6vcFAkNelfY",24,194696,17547,223,1948,1
"UxNJ2SfVct8",24,194632,350,131,46,1
"WSnb2hYpmLI",24,194610,800,209,44,1
"PpHFW4JknfU",25,194554,471,161,0,1
"3WBXSUUTODU",24,194545,796,157,236,1
"M5d9Wy_ZFtg",28,194536,30048,975,3645,1
"zJqEa95Y1Bk",24,194519,3526,321,383,3
"oYEptLvRTnQ",24,194492,1052,116,64,2
"8Eio2RK2rh8",24,194475,620,188,106,2
"sqeb8ahvsSg",24,194428,15122,2435,1642,2
"O36AYXXotIg",24,194372,1112,188,57,1
"yxyB2OvSzBs",24,194315,1306,110,85,3
"WAnYQ1fjl6I",24,194249,834,80,60,1
"eessUMzxb10",25,194214,1128,106,167,3
"UTqoHtOy8aM",23,194185,1719,203,385,2
"h5XEfrEYcl0",25,194177,2135,382,739,3
"5-b9VWdvaUg",24,194144,1367,171,103,2
"eyKzjnvQ5Y8",22,194079,821,62,37,1
"K0lp0HaK060",24,194048,3663,7287,206,3
"nz7Jda1nn5Q",26,193956,979,164,28,2
"lbtf3yJZ61o",24,193951,222,121,28,2
"W5C5jcInUdU",24,193870,971,67,44,2
"oiZnBqy7ccs",24,193847,742,204,0,1
"nMkuAYL1F5o",24,193835,717,188,53,2
"GabQvDODFBQ",24,193771,1033,208,52,1
"NUPRzCN8FL0",24,193653,1106,218,27,1
"klHtoR2-x1w",10,193529,12899,109,700,1
"kSSseY4sE7A",24,193510,1760,187,344,3
"rM_f8jmKKnw",24,193493,314,135,8,4
"4OAR_9uYhDo",28,193435,6632,248,1011,4
"ewVyq-FlpfQ",25,193425,1884,155,356,2
"ciLeaVodFKM",25,193398,0,0,423,1
"Rj27RuEYMys",25,193352,834,238,370,3
"Mx_hde4pVVY",24,193336,373,167,139,1
"RQ1iW9NtZu4",22,193334,1011,312,149,2
"8xh0lUhvhXU",24,193247,808,166,51,2
"RhJmta4qdck",25,193210,1611,359,126,2
"X3mtWkiOgrA",24,193199,627,178,20,1
"VI8Wf88oHJI",24,193190,4254,201,281,1
"o_zLoJondXM",24,193186,359,336,157,4
"66cMz5C6qJg",25,193179,464,172,84,4
"2aNMFQPQmwo",10,193174,3423,310,240,2
"gqhQJiFQ2bM",25,193081,898,282,296,1
"urJ6_QHQz_g",24,192923,9374,307,704,1
"XmpU_npSmDA",2,192891,1785,47,170,2
"8tdiklGuWSc",24,192888,445,89,57,1
"OXghWau-vh8",25,192872,0,0,61,3
"gXaE3UwiioQ",25,192847,369,131,63,2
"BhohN_-h7-c",25,192747,451,67,26,1
"nT96UHb74Ys",24,192745,497,131,35,1
"R-_PZwE7j3U",24,192677,1113,76,72,1
"zsSm2xZinXo",25,192633,369,358,116,3
"AHyFhiew8U4",10,192622,3644,386,355,1
"yMY7-0W9yD8",24,192545,4979,193,1447,3
"jSw5DNWGOG0",25,192523,1114,159,103,3
"L4m35XodZWU",25,192484,0,0,270,2
"pA7FfahJz0k",24,192470,826,60,24,1
"s6JWj1iZ2fE",24,192426,184,105,34,1
"q25AaDDNjyw",24,192389,2437,256,244,1
"9Z5ruPWooik",24,192369,889,84,20,1
"eDFkaR4guz0",24,192356,395,48,19,7
"B5jEskSBM1k",10,192339,15640,619,1867,1
"W1gS5u9psCs",1,192200,4816,1234,1296,2
"X0radlKAMBU",24,192131,3191,97,92,3
"y9cfKYhZTgQ",22,192071,3595,248,209,2
"3OUiHe1L73E",24,192026,151,106,12,3
"VUboVql4ODs",25,191976,1853,439,1605,2
"U3zH0EH4gGE",10,191973,5429,264,575,2
"_RBKtor46RA",24,191939,771,231,33,1
"snTnQ5IV7vA",24,191924,369,128,20,2
"fg56vH7uyMw",25,191875,900,572,1046,2
"1dZEnQmICfs",24,191831,308,81,20,4
"J8nP4-p5wNg",24,191829,5016,277,730,4
"GLu3p97En1w",1,191817,7665,348,870,2
"0IjMP3yiwLA",25,191769,993,221,300,1
"884UuNlxbWQ",25,191744,0,0,98,1
"O-81JmX_dT8",28,191737,23716,640,4143,1
"fvEwHI4iRjs",24,191671,661,202,49,2
"LjtfzRj7xbc",24,191645,657,203,48,1
"HyFzrlkyLVM",25,191637,1510,526,316,2
"oGPc4AeNYRg",24,191599,161,147,0,2
"9s1jd9u5uIs",24,191551,1201,232,159,1
"d3VLYlV8fiQ",22,191530,3735,156,103,1
"BQz5rxPWxoE",24,191503,568,109,28,1
"CvVLmQ1TOI0",24,191471,787,185,74,2
"CNG_oVNmkxk",1,191405,383,241,83,1
"L7Q73mgUW7E",25,191396,1301,132,172,1
"fdXQAvNVFfc",24,191329,2541,132,101,3
"h9gzG_Sz4tQ",25,191163,418,240,88,2
"-c9e3HDeY6o",24,191145,4865,796,512,1
"oj9sT8gPWek",24,191096,2187,199,209,3
"G-M-TYeprHM",24,191086,227,215,105,2
"DIwBTSZnaBg",25,190975,323,134,101,2
"SoNOKbDpYkE",23,190811,4425,440,388,3
"_EYC2DC7omk",25,190811,369,167,73,3
"kaxHj8eDSA4",25,190805,1171,195,116,2
"hLO4kV8fY_Q",25,190798,1604,209,0,1
"aiZYzq0MtL0",24,190768,5768,278,248,2
"Z6iSorrS1pM",26,190698,1378,126,46,2
"MOdN-xx8-NI",24,190630,8188,380,779,1
"L3Sds-MAdFg",10,190619,13143,124,119,1
"yV1EgznI6x4",25,190501,0,0,404,2
"u0e8PENn-tw",24,190438,1490,286,209,1
"j1qIVjWbwCg",24,190424,697,55,35,1
"LlffEOOUCaQ",24,190348,1335,51,48,3
"TKOciEp0keI",10,190336,1071,241,149,1
"IMthvf5pl8w",24,190288,9789,280,967,3
"l-Qk-Sx621g",24,190273,551,87,36,1
"kKfF5vY5S38",28,190189,6145,293,1224,2
"2SGA9KJkLbY",25,190023,1009,206,57,3
"hpdjV8ngk8s",24,189967,3762,121,502,2
"I4OJ0mtTO2A",23,189965,3248,209,258,2
"NE2MJS6GSME",25,189961,537,120,23,3
"K0_VXohM3pk",24,189952,1245,1131,724,1
"1Uye3kSh6Hw",24,189902,3987,192,64,2
"Q2u8tgsgUQ4",1,189889,2610,185,85,3
"AisEX0ER65k",24,189732,757,91,46,3
"NDuOXWe4KW8",2,189666,1598,185,95,3
"j_ofomKpdDg",24,189650,623,82,44,1
"Rj-QHYOheSY",10,189645,765,123,32,2
"_ye7fbrwJR8",24,189614,538,98,15,5
"nW1izlKicy8",24,189576,5155,167,708,2
"zDKSr03AnHc",10,189562,3988,150,165,3
"9XvITvwVs4g",24,189512,10129,885,462,3
"vhK9yfpR8fg",22,189476,791,65,77,2
"EkoJt-eXAA0",25,189474,434,267,203,3
"L8o3KjdB0Xs",23,189464,4347,156,342,2
"Aatpeen5i-8",24,189460,444,131,79,2
"57Ds_jsjhlA",24,189406,859,184,141,2
"IlSvgZV5hV4",25,189405,833,2046,1444,3
"qTGPpPj8Ieo",10,189402,5364,137,183,1
"A-nYA6boN5I",28,189370,26659,752,4863,1
"Dh9oLcNK5dg",10,189318,955,223,110,2
"dbFu2Va6LV8",28,189300,18581,564,3668,1
"LZXH1S8XZmU",24,189294,807,189,80,1
"FtR5J4kIbpo",25,189283,996,156,248,2
"YclmLlqtl6k",24,189261,807,139,84,1
"6Si3LETvN0A",24,189240,980,217,166,1
"Ewi757UviI8",24,189217,630,69,61,1
"vCqVXDH82Gg",26,189167,783,234,70,2
"9g6SogU7ymw",25,189128,1956,157,208,4
"HEakUAm4eBw",23,189117,2925,477,568,3
"o1feHIBSof0",24,189103,755,75,28,2
"lmD9PzIPRv4",26,189057,902,41,91,1
"8dWjeeI5hmU",10,188950,1403,206,180,1
"Ehl9k5Fsax4",24,188923,492,121,52,3
"LyheMkd_a6g",24,188919,617,284,166,2
"yn-KYHoH4nw",24,188913,726,147,76,2
"dFvyE_-S4JY",25,188721,632,143,34,2
"dTMQX8g6pAA",24,188701,682,42,119,1
"Ohl2-Q02j_E",25,188494,2684,188,289,4
"A29jrx6drrg",10,188434,4380,153,236,1
"n0hnrkQy0zk",24,188407,538,235,155,2
"1T2ISZ7s23U",25,188337,408,147,346,3
"NSHTQXTrudE",24,188319,293,33,24,2
"IAFllaGs6Z4",24,188149,679,228,53,2
"fUUsK7IASXc",25,188110,5550,480,1383,2
"zN--8B42GGs",24,188096,834,104,39,1
"FDqlu0wz1bY",28,188063,26758,385,16442,2
"S1OOH363xZk",1,188015,6215,137,393,2
"g-jNeRDtzI0",25,187994,1392,529,1422,3
"JVeRFifuFNk",24,187899,418,124,68,2
"pcrtWBYBua8",25,187881,462,147,26,3
"T5gpFq3dTME",24,187860,1105,146,89,1
"c2VXhOfuLrQ",24,187852,813,227,59,1
"DTrDV4xkrZo",25,187830,1593,265,272,3
"FoP-4NFGNzs",25,187754,8766,432,1290,2
"pxnmZ-VEBfI",24,187747,569,182,26,2
"FjoH83si-bE",10,187739,855,205,102,2
"D3VkXE4nK2s",24,187722,651,122,58,4
"AVmQRq2LAbc",24,187678,0,0,0,3
"4wOa74FTGLA",26,187635,993,180,75,3
"1-ZhOClJO-w",24,187634,937,175,81,1
"pVaK3-VunU4",24,187594,1156,153,91,1
"LQne1TFNddw",24,187488,1007,97,75,1
"naodbT3KsO0",24,187462,334,365,44,2
"PuPUPFaH_I4",24,187441,677,72,26,1
"vzPtfvn_X78",24,187431,462,70,77,2
"-5x_xOCOl7Y",25,187406,1994,389,209,3
"5Mw7CKw6RLY",24,187371,455,859,0,3
"cLUJocCRIJc",22,187299,682,110,216,1
"ZlNJiZXrXg8",24,187293,666,64,22,1
"a2i6_D-S-zo",24,187277,861,89,129,1
"Y9VvG2Amodk",25,187264,1204,125,23,1
"0SxFqSrWeTk",26,187234,9492,561,1739,1
"LQxA15BNNKE",24,187175,828,112,435,1
"FWOUCA5zIck",24,187126,482,75,44,2
"DEy04qMw5yE",24,187115,2037,78,81,2
"yfhPNUeeMEU",24,187101,1446,103,188,3
"NwsVtBiAaCc",24,187096,430,106,63,2
"1WDS8vsmnWA",25,187091,1431,87,141,3
"YCtuljX2GFE",24,187059,772,129,440,1
"iNM5R4J9Txs",28,186974,6755,232,1406,1
"e9Bmx6qfxSE",24,186915,731,83,35,2
"3ZHD_ctduI8",24,186899,608,66,43,1
"xuuVUIxOEUo",24,186877,337,99,22,1
"YDqeDBONlnI",25,186855,3567,596,281,3
"SaT0lLpb0RQ",24,186751,463,228,32,4
"NmEo27gKqgQ",24,186728,1045,393,198,3
"3ilf24AR0Xs",23,186715,6336,316,637,1
"wswTlc42yWg",28,186673,17609,654,3141,1
"mEcZE_fFCz0",24,186672,12834,347,1815,3
"st4gjTfFaGc",10,186643,1313,27,501,2
"Zza3whxhB3A",24,186588,870,192,541,1
"RCNFZ-nZ6vk",10,186575,1623,183,101,1
"_Nq9lvrskPo",24,186546,1992,53,51,3
"xF5OtEBgVQ0",23,186541,11082,145,915,1
"nRHNBLFy1q0",24,186527,278,72,14,3
"bBkctqXmOxY",24,186488,410,436,433,2
"6XbiNtsnq9M",24,186431,135,681,0,2
"YTFT4n1Dx0M",25,186331,3148,121,132,5
"jDHnDqzLNdg",24,186292,669,81,46,2
"zAeIaXqoMJo",24,186221,9839,126,352,2
"UYDjM7E85GE",24,186197,770,238,238,5
"OsTbJ1rIo4U",22,186197,855,86,25,1
"NfVyeEmcapc",24,186183,669,239,83,2
"V8oZ-VVzEoM",24,186159,559,126,22,1
"5oJJ0S9_L0c",25,186140,1664,198,127,1
"ZmefQMk_HCc",28,186116,11511,513,2223,1
"Jsf-2w9THuI",24,186086,319,146,35,2
"b9jxisP_bW8",24,186074,582,142,36,3
"cdQUJO5vNcU",24,186024,849,129,56,1
"LZ13Ca1teeE",25,185818,7406,346,1039,3
"mMJBAvHAEEM",25,185786,2302,254,263,1
"ov-2Uj1LHxY",25,185699,2242,142,241,2
"6hpfoJh48mw",24,185634,717,70,38,2
"wpOT5yMPFWU",24,185623,532,92,32,4
"Rgkp52IgXek",24,185612,800,210,36,1
"4joeS29F6gg",25,185603,0,0,347,1
"6hwR-FuX3oI",24,185576,7752,331,569,3
"Cha2g4MlH78",24,185550,588,224,114,2
"0Gf19Rue4zA",24,185537,7629,734,607,1
"gKQBh9C8pwY",24,185516,1119,263,73,3
"2Hk9kq03bFg",24,185473,423,51,31,3
"PwIhzxTVnVE",24,185446,858,218,84,1
"9-yokT_WsKA",10,185371,4773,127,256,1
"f_bf0yOIzxk",24,185227,291,120,22,3
"2u3t8us8o-Y",24,185153,871,203,72,1
"b5i2k4hqQQA",25,185109,1065,547,360,2
"qsDIII6JSsQ",24,185103,289,25,23,1
"Ah1zgG5Glxg",22,185093,9059,388,356,2
"Tp-QcF-jRqE",24,185060,527,62,37,1
"ndp2u2F0t1g",24,185030,1053,175,70,1
"yi-iuoAoowo",24,185025,422,136,66,2
"6b7gVj-cxj8",25,185010,887,3278,1863,3
"JF_y-hMSe5c",24,184988,979,211,141,1
"KhnAmg1rm3k",25,184921,9034,399,1095,1
"YBI1c2dygNk",25,184910,550,171,159,1
"uGOb1-ekb7Y",25,184851,1323,442,511,2
"l4CmAHjC7ho",25,184827,1029,439,521,2
"x36Udg1KzN4",24,184818,3474,184,1214,1
"fRq0wPbiuyE",24,184805,644,70,17,1
"ISaPWeBTnRY",25,184802,7322,654,1209,2
"brx5e9MZlUg",24,184766,520,152,337,2
"6abORm58u8M",24,184732,1507,128,313,2
"MuepR36LkaE",24,184729,5146,103,499,2
"lh_XC4Vgfdw",25,184729,713,124,67,6
"UJ3FTdjAUeI",22,184710,1724,205,303,2
"CEO5ttOL8s4",24,184626,328,90,56,4
"WX_JVJQ8m6c",25,184626,390,132,74,1
"TbQOZI9ZC90",23,184565,5592,356,648,2
"k5f-MQb-ngE",24,184514,3599,131,218,3
"YbWw3kVdsPs",24,184479,657,169,210,1
"XfMfePkc20M",24,184451,911,137,63,2
"sUG5odXzKFI",24,184447,355,127,40,1
"i_koHnQyCS4",25,184442,1248,168,70,3
"Co6PyhQyir4",24,184430,1064,152,116,1
"fXAlCbVtKB4",24,184380,2479,85,105,4
"ddpmYf0I0fU",24,184260,966,210,174,1
"4jvpR5cwcP8",24,184259,344,114,14,2
"SyJpE3WiNEE",24,184217,1086,165,81,1
"n-ZHLlIu2aM",25,184203,871,106,214,2
"8US7zl8Cv5Q",24,184174,655,268,585,1
"fUTTyrCzt3A",24,184141,130,272,0,2
"ZiJbRgD2jyI",25,184141,658,89,115,1
"07UopjjKnTg",25,184036,1033,3411,2720,2
"vY6Uf3O5uR0",24,184027,1186,765,305,3
"VAuF8PRCY58",10,184004,1509,570,106,1
"inKwAh0vrv4",24,183997,4193,136,859,2
"Nbt4q5hxdx4",25,183970,1235,407,196,3
"vMT5MZeLx3w",22,183882,503,97,18,2
"b0Qb9DMhNsw",24,183860,359,126,40,2
"mwfVTNouZXM",10,183757,4363,169,265,1
"y5TM_K-ldDs",24,183640,2986,131,54,3
"wjnZ5NlZsWI",23,183554,823,179,9,3
"4xrOTL082CU",24,183541,700,113,57,1
"vCXGFk7bVxs",10,183538,1497,212,354,3
"I_FCP3T7O4Y",24,183538,457,43,17,3
"Jf3mPOMonfI",24,183534,685,207,28,1
"TyAFwCQ6_Gg",24,183491,1071,52,44,2
"0LugKOdjdM4",24,183485,743,165,36,1
"Y1vwPVnDgM8",24,183481,991,181,55,2
"KV_NpzjNTRk",25,183480,307,233,91,6
"a--Cyuyw73Y",24,183405,0,0,0,3
"97G_-2Mrw0I",24,183400,5715,354,2303,3
"UmuQsu0qECs",24,183389,8415,680,684,1
"MKAEoq_VHYw",24,183372,1137,149,87,2
"JkYJQdjTX4o",17,183298,2118,160,17,2
"5lwk-uA6ym8",24,183202,17896,1585,905,4
"zfcO8GYHPmE",24,183201,783,88,112,3
"CRHGOKs-Ylc",24,183197,1355,159,241,1
"BlFePgU5hpw",24,183193,666,49,28,2
"UU8WbJUKUyg",25,183126,1177,382,907,1
"Hi3ZRhGekNg",24,183074,374,77,16,1
"5fMXpzuK9kA",24,183008,788,160,100,1
"30Vjb9-1xrY",24,182946,3557,604,1503,2
"1FV8dnTftDM",1,182900,6151,294,316,3
"eK_zQ5PyzEo",23,182882,35338,592,6211,2
"NmH4ir4xFc4",1,182828,3496,71,144,1
"sR5YqEo7Y7g",24,182820,825,99,60,2
"K1Fn8UkN18o",24,182780,804,187,134,1
"nJLpjdhCgR0",24,182765,1868,228,86,1
"03A3D08OFHc",25,182699,661,187,311,1
"mTUn2aPwtC8",24,182611,1261,127,129,1
"UTYjPRQZoJU",24,182574,685,167,69,1
"70BCrSUKHWI",24,182562,6444,136,568,3
"nQPsP9Blhh4",24,182551,833,163,89,2
"OFIBnDEj9G4",24,182541,1102,172,97,4
"7_84vaExkmI",17,182531,1970,164,20,1
"pPYsKpiWWGY",24,182512,916,123,78,2
"Vs3npWluitw",10,182505,2616,542,236,1
"JVuG4kNF8Nc",25,182356,640,308,261,3
"ts3a1RXbvxk",24,182346,327,36,27,1
"TW8ZKtKuLKI",24,182345,1242,113,72,2
"pDwj6i-Xtx4",23,182345,1045,144,220,1
"YZ5L6docsiU",25,182343,613,70,182,3
"s8wTyQnUq_M",24,182263,724,89,88,3
"bDDZLQw8Wb4",24,182209,970,152,107,1
"ux_8aTpw9CU",10,182177,7380,91,333,2
"vGXU4BLKIKY",24,182165,234,131,18,5
"fdYoNpJ0S-c",24,182125,811,160,31,1
"yy6Saei1fpQ",24,182108,116,117,9,1
"lL8AyBMVYDQ",24,182090,255,98,29,1
"iNQiWRdqYb0",24,182089,918,94,79,1
"o0-Bt_P53oM",24,181987,736,59,7,2
"h7man9eQCkE",22,181981,1266,387,0,1
"4treNdQk5VY",1,181977,633,98,0,3
"I37EkrJx1Zc",28,181954,26564,1664,2606,1
"IY4a59Qz3Ac",23,181683,8715,361,977,3
"4lTwDI_j6Ao",25,181610,3123,1249,1367,2
"ywf7sflhmTM",24,181577,764,164,38,1
"sfcHeOIYoz8",25,181573,2361,157,237,1
"4aOFKonnbWY",24,181546,1524,298,104,1
"yoYntdIlRS0",24,181529,414,328,138,2
"XmELYApWmCk",10,181502,18674,196,1352,1
"OM5plERWE80",24,181464,4980,205,1069,2
"M6xE9mfd1sk",24,181435,2027,74,202,2
"BCoUJajtBbM",24,181387,1103,162,101,1
"sqb1a4UzRmQ",23,181312,1674,293,356,3
"nGS465pqJw4",24,181285,1070,200,68,1
"NRvs2eLPsWE",25,181276,1670,266,208,2
"yn5WYTXhlDE",28,181276,29817,489,2593,2
"gsYJzn2BpAo",24,181269,3716,482,305,1
"QLKqNQ3yHHk",24,181235,1091,62,145,1
"o2k5DMPcQ18",10,181206,3322,203,258,1
"OViua0ZxgIc",24,181185,877,201,85,1
"2O7JOOB36J4",24,181124,765,188,80,1
"6I2yAoxBRtI",1,181117,3218,222,517,1
"FAj5LSWxBgE",23,181096,4222,199,551,3
"qxsVcEDRcFY",10,181090,2871,72,154,1
"EtRh2iDE-i4",23,181058,12370,502,1086,1
"GsaaC3IkWu4",24,181022,594,88,19,1
"EleYzcAwE8Q",24,180990,665,54,10,1
"XbpFuRNtbWw",22,180948,871,406,102,2
"R2opvwNkD1M",24,180930,5080,686,734,2
"7fb1B_MKYC0",24,180908,1084,166,133,1
"bMiT3IotyDQ",1,180853,2600,285,247,1
"dR-n0nuIbB4",1,180846,3578,195,237,4
"PQxHj9_w3Cs",25,180798,633,108,124,2
"JKgFWgcTMzE",10,180787,4683,346,278,1
"G13_17h3_ys",23,180776,863,142,220,1
"gWoyEc-n1GE",24,180758,992,144,181,2
"kmwk1iQAWlg",22,180728,808,57,67,1
"S7SV-EVEWEo",24,180667,965,156,91,2
"snYhOXzgn9g",17,180610,1651,87,3,1
"7fXh6Cru7Mw",24,180564,621,271,76,2
"HXFfY-MBPGc",17,180558,409,329,90,2
"WA1wFbZwpIw",10,180543,5325,222,708,2
"6OlgthN_774",25,180505,0,0,827,2
"r3bslQkHiNI",22,180486,423,296,0,5
"DYZoD-0vJGQ",17,180470,687,107,138,4
"avSzv4KzJgs",24,180463,0,0,31,1
"0Q2O2SUWG_Y",25,180450,1248,125,704,3
"MoXAGG5WvyU",25,180402,1254,111,199,3
"CCIs8xliK-g",25,180352,1449,226,354,4
"wSV_6tdJats",24,180301,671,273,41,1
"JhybXjIfUkA",10,180197,3561,82,391,1
"nHbpRwEhE7o",24,180174,1046,217,88,1
"9Gt1ErQJV9E",24,180106,1278,39,35,1
"wH1Zt3YU3Ss",24,180034,631,245,110,2
"C_gueMrVvnI",25,180032,1134,99,90,1
"M2PZ4rvm0RY",25,179997,3902,236,328,2
"NNwEot9Szn4",22,179992,549,28,327,2
"YQCywLrgXH0",24,179932,1978,233,0,2
"meP-YyJmJMg",25,179879,273,56,8,4
"8qmYHYW5GR8",24,179865,1388,25,422,1
"XbfacD3XSEY",25,179821,405,167,202,2
"42raLFqzXpQ",24,179778,380,66,19,2
"I9JFM4zQu6A",24,179729,2708,247,417,3
"ybTP59hOxrY",24,179706,677,134,80,1
"HdO9xPfxSrI",25,179696,919,127,67,2
"itBQVskSeiI",24,179689,718,145,69,2
"DFiZP8exhKY",1,179615,520,135,46,2
"Wdy-YCw0syU",1,179599,3455,48,141,3
"1Tci7Z4XA0A",24,179574,640,112,52,1
"MPEka6dllFU",23,179545,23814,479,2956,3
"stB2GK181Gk",25,179460,1806,70,114,2
"lrRFpYOoe7g",22,179429,691,110,58,1
"upUdEeDDo7Y",24,179400,1282,63,64,1
"6AdWBCJOtdU",24,179356,576,181,59,1
"GCqA_HhQLHA",24,179239,3588,117,116,4
"PakXBpk155Q",24,179210,272,40,16,1
"TMyEcyNXjTs",25,179157,1415,106,242,2
"TI4gNCZzhJ8",25,179152,405,57,163,2
"DuK_Wlzo0Rs",24,179092,733,159,38,2
"9d1y8UR9G2Q",10,179073,4087,406,536,1
"76hxU2wIuGE",17,179044,1442,86,3,1
"Khg8JCK6PMI",24,178868,4966,168,1876,4
"UcghcUSyObI",10,178840,5228,173,223,1
"wS7okEDsAWI",10,178789,1534,203,178,4
"J9ccMJIfM9g",24,178737,673,179,83,2
"0AlFNJVgLac",24,178677,1007,133,128,1
"h1o2-eLE_AQ",22,178652,1294,177,79,1
"J6YJ90abnc8",1,178594,3512,330,321,1
"6rfESTBFjro",24,178574,1943,81,191,2
"cufrVAYkS2k",26,178479,1109,152,14,3
"HdCsP1obMfU",24,178445,228,111,0,2
"mupg527F_rE",24,178418,386,123,40,2
"5PFiGykcyEA",24,178366,693,211,48,1
"VM2Irpo4DHc",24,178345,652,51,26,2
"MQvmx2twQTI",24,178338,648,111,64,1
"2iyAaJ7SX9M",24,178318,733,167,59,1
"hWflKpHNI94",10,178304,2976,1018,665,1
"SVfhGXof6Rk",22,178285,926,154,29,2
"2DlwgzR4hAg",24,178258,503,54,36,1
"vzw8BiUlYNc",1,178222,487,79,39,1
"r9t_LVsnXrE",17,178146,1960,94,10,1
"yJZrVBTYhvs",24,178142,470,57,12,2
"px6R6UFHv0Q",25,178138,2380,633,309,3
"9D6ejh75cck",27,178130,5937,152,719,2
"bkckr7ap9GM",26,178116,3829,164,1620,2
"O342D3msVEY",1,178095,1965,93,33,2
"wOQFrR3w0V8",10,178024,2517,472,350,1
"LDx7vOaw5ZU",24,177944,1028,168,119,1
"iV-IXbKTkz4",24,177933,1088,153,115,1
"URqkQkkS7Oc",24,177933,997,217,199,1
"6IsFgrh3P5o",10,177923,3813,143,194,1
"47kbnGyZrEc",24,177872,834,133,229,1
"LIBhZDNuSww",25,177842,935,79,61,2
"wbkbdLmwpkA",24,177781,4340,135,287,1
"Vlr0Ckq3LQg",24,177769,1000,195,89,2
"lptdYzQQrgU",1,177766,4419,153,264,3
"Od1NWN_GC2c",24,177739,246,105,0,1
"r9uukMoFXGY",24,177684,818,147,79,1
"rnDPb5jQdLc",27,177676,13514,1057,4133,2
"vwqtrTR75u4",26,177636,989,165,74,3
"XSa0XSKM0QU",1,177599,7075,637,1614,2
"2nTvmoZNr9E",24,177563,292,40,20,1
"BMRhVNC1GOM",24,177534,96,269,33,4
"f35yeTyt7bY",22,177519,701,55,283,2
"UuTjSuSVHkQ",17,177502,3889,409,213,1
"ljpIcPu41mo",28,177490,22940,693,3211,1
"qP5jAfzER3Q",24,177467,512,90,121,1
"-9MRa5sJFiw",24,177439,874,126,136,1
"8TA464uwEi4",10,177434,8698,677,924,1
"eo2SLhacPT4",25,177391,1335,445,1601,1
"pVAHL_RCkN4",25,177387,2480,1419,740,1
"AzaQlmMFtG0",22,177370,278,90,111,2
"VNnegO9h-yw",10,177346,7272,212,587,1
"8-XkeP6qZU4",10,177336,9013,99,610,2
"xxzdynLCFpY",28,177270,16499,637,3265,1
"ZQk6kHU03x8",24,177236,1169,174,93,1
"nxtWwIVLP_0",1,177154,7085,553,409,1
"MctN1IV6tJg",25,177146,9270,341,1454,1
"fDaBaRMGqqc",17,177071,1607,127,18,3
"glY1RQl8BzM",22,177057,366,118,49,1
"xqMyxS8Y13o",17,177022,1759,95,3,3
"B2swmvNIY2A",28,176927,23871,1105,2875,1
"kXWJZw3VQLA",24,176927,341,61,35,1
"1yS_Te6u2As",25,176909,636,148,291,1
"k4IDt7j6NW8",24,176828,554,55,13,1
"aJxPTujR_gI",25,176808,1201,227,340,1
"_uDxUj_6DLk",24,176791,319,335,74,2
"tddNGGrhjTU",24,176786,986,209,110,1
"r6BUF5Zf1H0",23,176748,12046,349,1390,4
"Pxjh70GbzXA",25,176711,8017,439,1321,1
"TkAmTrmzAHM",24,176696,642,49,31,1
"TzpuAqrw54Q",24,176665,804,238,151,2
"rJQGhHnaQYM",22,176665,480,94,125,2
"tmwKzkk95R0",25,176618,2304,326,1997,2
"W698tjAFyjg",24,176595,9569,293,492,2
"YgxaGzp04-U",25,176564,2028,118,159,1
"r8kXoDi-x8M",24,176562,1234,198,136,2
"cqrO9IKXOpA",24,176549,380,182,71,4
"8ZOwFH_6vuo",23,176546,954,102,221,1
"MLxGBCv9y6E",22,176536,1795,192,469,1
"E-GBB2Ygm64",24,176485,4421,312,258,2
"qVV6Vutk5e8",24,176422,1112,67,89,2
"kwhb9G0vkxY",25,176390,1976,263,217,3
"XGtR3ryx87M",24,176380,594,1329,588,2
"twqwhFvUqno",24,176367,633,147,165,1
"uR5ucuK7Ssk",24,176363,177,100,0,1
"vW3c8D4WF00",22,176311,1182,134,0,1
"HiXTuODeqR0",24,176306,556,36,43,2
"4tQJI8sgKpM",25,176219,1390,82,125,1
"tVckmXQCuXI",24,176191,597,87,11,1
"UcrgbGuuJ88",23,176153,1097,125,230,1
"ex6aFxPb8Q4",17,176140,8717,209,727,1
"ucgx1gYTiDM",24,176136,1815,239,221,3
"KIvt-5g_lSM",24,176062,551,54,30,1
"XogC3hSjtwQ",10,176016,1279,229,149,3
"PG1hTyhwBrI",24,175999,2715,193,667,1
"-9sBA4UVABs",25,175985,1350,93,116,1
"jP9FaTT12ks",24,175975,8782,279,798,3
"bA0FMKO_UVc",24,175968,1788,148,72,1
"MKlFmkCtNUc",24,175928,4581,273,2166,2
"3J9cY2aWnn8",24,175781,992,133,64,2
"wf3MzPNx2EM",24,175651,800,194,108,1
"et7gSyaOLqA",24,175621,3768,90,197,1
"8Ep2uQs6dGo",23,175528,5917,149,345,4
"DtxGGmS5It8",27,175455,13570,714,1760,1
"Wlk_Cszv2TI",24,175450,1618,176,134,4
"QyKjemyDJMg",24,175291,485,86,9,6
"6pubXTsfAdo",24,175190,798,150,78,1
"HaZ5gAf6L0s",1,175152,3921,122,91,3
"B7Bm3GN4mdw",24,175109,985,233,125,1
"VTHL2BmxSlQ",10,175099,5249,220,229,1
