"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"i9DLrwM7oRQ",24,217642,4788,193,535,1
"yXCWyMg8vvQ",17,217618,3180,60,317,1
"5nD_gNcSCrw",25,217601,1472,572,2520,1
"gdudyuo1IRI",24,217519,2773,138,841,1
"_wVDwBp_QYU",22,217468,2331,792,2975,2
"ldNqen5jZmA",24,217430,4823,139,400,1
"nsf2bDnTwcg",1,217335,1590,169,0,1
"8NaHWUZ_wf4",24,217326,5125,156,263,1
"2hU-CdhgJ7s",22,217313,4083,444,563,2
"2NCEED1lETA",23,217310,4266,132,200,3
"-2_0-NZRZ3U",17,217183,4285,73,267,2
"csWp1zJ5o00",17,217151,10451,160,866,1
"dyIVEJJB18c",26,217107,17603,345,8189,1
"fHyNWWwzTic",24,217099,5089,228,655,1
"odIYdW-Ehzg",24,216953,1391,125,255,1
"7DjB5mcEYFM",25,216932,3875,263,469,1
"qvwMW-J5sTg",10,216842,9499,201,700,1
"-mOP1hRcaxo",24,216775,1054,885,915,1
"xwfJg39XqG8",23,216762,17823,1188,3415,1
"ZjCfYM6dywM",24,216689,4435,296,403,2
"_ggNmXDblBg",25,216622,2302,83,689,1
"0QpLTM0iJYs",24,216582,38857,13198,5801,3
"feYykx3Fq-k",15,216581,13394,154,428,2
"-5rSn9NkVO4",22,216571,1771,247,726,1
"eG6wypc9_ug",24,216552,9369,813,1988,2
"K9bc8Kdlbm0",17,216462,0,0,0,1
"B5DF6Kq-3rI",24,216425,6271,785,396,1
"BGItJci5NTA",1,216390,1232,36,65,1
"uperffDjXAM",25,216295,404,531,301,1
"xziYfKLIilU",17,216281,734,543,615,1
"TDN6UMQpdbI",10,216248,2324,282,0,1
"cR9k1-034HM",17,216235,486,53,273,1
"j8-bxI4Xc4c",24,216150,10087,982,1425,4
"7B43qfDGtwU",19,216127,14188,302,776,1
"C_P5QcXQFIc",1,216104,645,314,48,4
"Gu2zyCZ4G0M",24,216056,15969,274,921,1
"Kl0UEUsyPf4",24,215973,9353,247,2047,1
"P5YST_jdHTQ",24,215961,4213,307,558,1
"G6nPz9JmEeA",23,215951,20572,182,1168,2
"PYPkspppClM",22,215901,4060,655,697,2
"Vn9bF1B2Oy4",1,215900,779,201,85,1
"fDGWi4eUjRY",17,215895,2521,174,2055,1
"k_J-XmWn39Y",20,215872,33194,321,1231,2
"VhMW87avFIM",10,215870,18544,366,1029,1
"VWKcqPQf_ZI",24,215820,20116,246,1062,2
"DidEQXH7e4I",22,215803,1249,143,482,1
"yD5mm8FI5hM",25,215698,7289,166,961,1
"9QC8OeOg89o",17,215696,13363,182,503,1
"rm9BFh_jaRU",24,215664,0,0,46,2
"n3kHndphgAc",25,215595,753,850,1052,2
"R1U8SmSQ8-o",24,215468,12359,935,4581,2
"9r-_GoSvDAw",24,215445,8529,996,2610,3
"LtaK1xsy004",25,215396,1319,205,1085,1
"ITJ4RDKxyOA",17,215237,1305,59,259,1
"CBSN8afdy4g",22,215211,14086,162,1346,2
"2c0s4Ix3ngc",24,215200,2090,384,1153,3
"BN5C-JXIpzU",24,215191,1609,859,512,1
"COpBcuZL99g",24,215183,535,98,435,1
"uPUJ6r5LEUU",25,215149,3410,2553,1662,2
"TEiznYjxbvs",10,215096,15224,1086,1332,3
"BV44hMiuMa0",24,215017,3447,186,373,1
"FxWHvQZ3lIk",23,214988,11109,100,201,1
"OWSC69_roQk",1,214988,2023,303,424,1
"PDDqt7N35AM",20,214960,18088,415,2495,3
"SzNBCU5_SGY",24,214893,1349,207,313,1
"WXJc0mK8bmc",1,214859,1481,577,683,2
"Q03sMbGR9e8",24,214853,2837,78,223,1
"YJZLu8eZ7JA",10,214836,20992,5471,2187,1
"vkhOnPaKZ8U",19,214723,9024,148,939,1
"Ore4m2yUrGk",24,214681,1538,166,485,1
"RwP98Tvgo1I",24,214667,1744,127,586,1
"gy4c4WwgBJg",24,214611,4577,260,646,2
"cgexTg6KRsQ",19,214597,8272,238,651,1
"nAom7WU_cO8",22,214565,1284,47,138,1
"GmWlsvKhLIM",22,214524,9474,424,1385,1
"dy3yZMyOFa8",24,214482,1870,1065,468,1
"M_022sRIjMg",24,214467,3005,191,170,2
"OhFjsls0e-g",24,214448,1478,80,84,1
"ufVoxVjsed0",24,214391,1798,190,169,2
"pCECV8sZ0xo",1,214330,1990,260,395,1
"1vvvEvXBKUA",20,214273,1051,79,974,1
"BDLKuMn51SE",24,214269,5150,191,522,1
"ZyZL4LQ_ZB4",22,214267,2321,159,479,2
"JNA60SS-qCE",24,214235,5698,242,1589,2
"7d7nBrscxz8",1,214220,1915,41,216,1
"cMri0hnPt5g",22,214121,1796,251,447,1
"bURhIgvlZmo",24,214100,1026,852,1884,1
"Q6fLcv3oZec",23,214021,856,100,183,1
"NXwn1iUbbJU",24,213980,3940,188,801,1
"3K-xFHlGNuo",25,213888,896,200,320,1
"WCN8fXLEOzM",20,213872,11112,362,466,2
"ypI4opRd1gY",24,213835,947,775,803,1
"WI-vTycbKvU",24,213788,5670,270,577,1
"wxC-0hpBtBs",26,213778,5330,230,283,2
"hAFTwPPZ1i4",24,213771,2909,300,1071,1
"zhCgmmDBqC8",24,213717,4408,120,630,2
"77G4cebkwcs",17,213673,6133,393,1394,2
"DUvrHMm0nBA",10,213619,688,103,20,1
"7Z9O0KNjKk0",22,213612,1987,214,555,1
"1wSDWRi6p2Q",1,213607,8091,323,581,2
"A4woiybs_Hs",22,213577,1938,195,460,1
"rrr5PNVRZQw",10,213574,21609,227,975,2
"796s9NN_23g",22,213503,3493,200,856,1
"tYqbtH-1aEQ",25,213479,1416,208,1249,1
"Xez-R_G3Fns",22,213474,10393,105,675,2
"EaKpCl03HGM",24,213471,1457,396,136,1
"67zGxEihOYA",22,213417,1919,201,437,1
"vRYGnP8NdVA",24,213361,19544,279,1247,2
"GRusfeaWpeA",20,213250,1183,111,920,2
"da2QT7g68L4",24,213233,5266,279,908,1
"1pXzHZoV1Fo",24,213231,0,0,7812,3
"9aKgpRzo_iw",22,213197,646,101,67,1
"tLKkqdluPi8",23,213170,10720,782,1631,1
"wduKzpY3ylE",24,213160,6014,2779,1673,2
"-9gMPpMRODE",24,213129,6803,246,808,1
"Pn3njmgDqTk",25,213065,2099,165,972,1
"6R-gTZ-z3hQ",24,212915,13391,194,1879,2
"45Mj9WRePs0",1,212893,952,66,39,1
"nNtrjfX2aGw",26,212887,23219,1357,4660,3
"mZkvs_hulCw",10,212851,27303,1770,6427,1
"REpGKqWIszg",24,212814,19319,904,1452,1
"A-_YXvf6bpM",24,212796,1943,152,725,1
"mhmrl_MBNYY",25,212774,2932,174,502,1
"zshiQUV3ohw",24,212740,13893,299,445,2
"ViW5JejVYHo",24,212688,3829,63,151,1
"_lQQviwooFM",1,212650,1969,111,0,1
"3NnG4fNPIIs",24,212499,3827,117,424,1
"QMlLxCEprII",24,212456,5241,152,517,1
"DMSMXZ2aW5A",17,212454,1769,145,474,2
"W4lPPTFQgvQ",22,212426,1192,78,184,1
"3yOysDVfxKA",24,212418,20022,1303,2265,2
"9k6F3Q0IFV4",24,212321,4406,125,713,2
"Bp8SEFNSnPg",24,212282,8610,138,1124,1
"BkIuZVGTkM0",15,212182,15864,69,570,2
"aXCL581QYd4",24,212157,12019,866,461,3
"5LI5VMbJVOc",23,212024,1993,62,200,2
"GyokQ7Y5b4w",20,212012,14466,157,14251,2
"Qi7t_g5QObs",24,211989,20937,354,3515,1
"n73Shn4sSbY",24,211973,706,94,484,1
"_VdSisGdG98",24,211943,737,122,84,1
"-OfMY4SGk_g",17,211895,3583,69,433,1
"jyCnIdYZMz8",25,211879,2031,203,1847,1
"8axiZlmwWEE",24,211822,1100,630,890,1
"ozR6hDOhCZA",1,211766,1800,320,344,1
"yzdlDnusUDU",24,211671,5052,211,1280,3
"lr5l6h6xi3M",24,211663,5123,128,409,1
"6CdKIUZypwE",24,211632,602,120,134,2
"uiWf1f5AHko",24,211624,6115,813,996,2
"ioURcGC5SVY",22,211595,8015,249,1267,2
"IO8u-ENHTic",24,211583,12676,117,623,3
"6BcFN9KBUF4",20,211574,11004,176,378,2
"xHMZIbEDFtw",23,211522,1948,80,81,1
"CZwHYgdaZ4s",24,211490,6241,1117,1490,2
"eVpgmm8OFjs",1,211486,1490,39,166,1
"J5cSn_aHhNc",17,211484,9472,167,1883,1
"BNOC9r_dZv4",23,211418,2893,78,237,1
"_Na5hMcAvRE",24,211371,22934,3459,1834,3
"Kvxz6zIXdak",10,211350,17678,302,865,2
"dM3cq-8w1yI",23,211327,2505,159,373,1
"l-KVIlVI948",24,211284,3475,151,685,1
"LOEjc6QRlL8",24,211246,16027,5978,3946,2
"ap5KamI-nRs",20,211226,9538,99,877,1
"s7SXBQCQMRg",17,211215,4145,50,224,2
"XX_U5y_CgBw",25,211106,3357,143,352,1
"9w9FNtpcBjU",24,211086,10782,215,329,1
"bHTGbvcBawM",24,210978,1855,513,853,1
"L_k9Ak2Gv1Q",24,210953,4542,231,1100,1
"5G3mpGhQgZE",17,210952,3610,61,192,1
"fL_eJBY9IIU",24,210902,2011,210,566,1
"D0PlO9dwm2c",20,210868,17224,203,1074,2
"tkqT8UWW5vw",24,210848,1347,581,1259,1
"RrPS1E5vM14",24,210715,1306,139,526,1
"QLPXHC5q6Qw",24,210688,5580,287,300,1
"VqpIZSvibQw",22,210650,3916,179,468,3
"-bJKb9uhBCM",24,210641,959,1367,1127,1
"HrVTUdjaM8w",20,210430,463,84,309,1
"m4tgEzKFhgo",1,210427,1968,267,401,1
"Kxh9gSpztJQ",22,210324,2126,285,481,1
"jGfvkjzLrNw",25,210265,7996,432,1358,1
"PNMf_5xJJm4",24,210237,13166,605,2784,2
"Y071HSheC7I",22,210195,1156,94,277,1
"EoLguI2AH9A",24,210188,4940,233,583,2
"8Syag1EJ5tc",24,210119,10692,347,1192,2
"gy-C8ekU3po",24,210094,322,125,182,1
"KnJKksQDjQ0",24,210078,6995,92,473,1
"2CwAkGSSg14",22,210057,1865,111,89,1
"VpBG-10NZKo",22,210017,3419,135,581,1
"q-LgD3tZhRM",24,209870,3158,323,520,1
"qriAjWvXV2s",24,209838,786,133,547,1
"PowsijkYa1o",1,209832,1478,73,201,2
"LuXlJfayX1s",22,209742,5494,268,615,2
"AOWbBbnrW68",24,209742,1724,1009,876,1
"Ra6xPPvP_dg",2,209679,9745,81,794,2
"YzZfD6WTNyU",1,209545,1834,315,562,1
"FHdHbBL3yK4",20,209489,18550,881,2561,2
"K718wz6Tgc8",29,209444,1125,287,0,1
"29xSXX1nf5U",10,209442,8190,121,785,1
"_znAqy1bTAY",24,209435,13595,1228,887,3
"30txq3FT2jg",1,209338,5798,80,722,1
"9TFlxXSM_ks",19,209333,8474,268,1130,1
"s_r10YwhgJU",1,209274,1882,93,505,2
"qxaTLaBKmJ8",24,209224,11159,364,1625,2
"-63B7zQsN0w",24,209207,10130,184,327,1
"s4kjgsjJDn8",1,209173,1696,182,427,3
"5O4LGlyCEtA",24,209165,8966,843,4552,3
"zLBpk4LSGNY",24,209068,5946,309,750,1
"osWOu0NbOPc",24,208974,1750,1068,648,1
"wSqkC9bswRI",24,208938,3755,538,1440,2
"4by2-Q8F8x8",24,208928,1394,168,373,1
"hbw2IQCRlDk",24,208914,1026,132,114,1
"4xnENS6p3Jw",1,208870,1856,282,625,1
"a3bOsPeQ-8E",22,208843,4930,259,712,2
"MyM_4wLeRCk",24,208837,4667,136,215,1
"61xY5VuUcjY",24,208835,6904,172,519,1
"pUn_Y_gIZoU",24,208789,4156,90,565,1
"GKnWPS-yot4",24,208717,17131,330,757,3
"JmwXMcFIAs0",22,208676,2054,294,157,1
"VOZT5xRO-Go",24,208650,4070,121,438,1
"XohwSGmeBP8",22,208647,1843,200,444,1
"vVRKRI1YyKM",24,208623,1538,189,140,1
"FH_b5PtQFyQ",22,208552,2235,172,671,1
"Gi-GLqVcyHc",24,208492,9668,100,1654,2
"4iB9x699Zmo",24,208488,1159,141,3115,1
"a1uj3MYzza0",20,208468,16603,172,873,1
"iCHX2KZHdDw",22,208433,1501,52,157,1
"AEJzJa5sBHI",24,208382,23258,4169,5799,2
"I9aOttdqoOU",24,208341,15451,124,3444,1
"QV5ZwwmJeMY",22,208337,2093,26,221,1
"6y3RlVvS32s",17,208253,9763,191,1743,2
"zvKjfWSPI7s",27,208227,15712,9600,7924,3
"YOMEEiUKXvY",1,208224,2072,323,498,1
"KjRnxqNg-Pg",17,208216,3903,59,137,1
"kqIsCZMJXQ0",20,208168,3816,131,352,1
"lxRn0ZJzhQo",24,208138,942,77,0,1
"yewi33vUjkI",17,208135,1955,359,531,1
"jOfELJaLbiA",17,208080,3749,178,497,1
"04J6WZhlNWc",22,208065,2407,199,444,1
"ddnS919wtAQ",24,208048,15566,815,1138,1
"jpNtF59ptPQ",24,208017,1053,80,323,1
"dS7LyKd-4Ec",24,207976,1440,95,223,1
"3a1EMv7UFHg",24,207907,5795,1783,768,3
"6lZGmqCPfJ8",24,207896,2598,241,649,1
"TrrxsoBawU4",25,207893,4311,405,2915,1
"RXJYbiShQMU",1,207837,1853,280,353,1
"rvE6JCOT4t0",22,207835,1699,254,572,1
"3tK09BWIfN8",22,207800,2345,358,2006,3
"YMf97kBw_BA",24,207724,1216,142,180,1
"q6KsG7CkU2M",24,207717,4559,268,652,1
"GcNFOH9eUi8",24,207640,15446,609,1092,1
"CVdde2ojH7E",17,207639,4284,73,240,2
"ALjaLAYhAdw",24,207613,1092,122,126,1
"_3PRT0msJg8",24,207528,643,90,61,1
"PtPKCIGBRNg",19,207500,7062,186,610,1
"avIe5Soub40",25,207494,970,130,811,1
"_6UdFoxOl9U",22,207375,681,1040,267,4
"C82cRDUZ-5s",24,207323,17347,545,3151,3
"k-9-KR9d3pU",24,207322,5526,197,473,3
"li95v2oLcLw",10,207264,5313,196,793,4
"MWdcfUyLGQQ",1,207156,1884,270,474,1
"vlqHY47OFuc",24,207134,1345,231,926,1
"P0XWY4CajW4",23,207131,6731,117,213,2
"hKNRieaN0ZI",24,207118,4235,59,293,1
"yTFl-cezvm4",24,206928,3663,601,980,3
"CFup_KvElYE",22,206898,1162,153,727,1
"esvocncrlQI",22,206897,9433,163,708,2
"mC4E6DIjnQM",24,206896,1470,138,168,1
"dRSiXsYyo0c",17,206869,13213,107,646,1
"2ZYWBocteh0",17,206864,5355,84,495,1
"6rcJ6n_kCiY",24,206836,16041,4036,4277,2
"at1KGBXKSyI",25,206831,2047,556,2496,1
"NW77AUOHHKg",17,206740,4440,127,225,3
"msF7SaFQiJQ",20,206737,13800,486,680,1
"Ir0Gul0CpJA",24,206722,10520,821,1489,1
"hgstSiengqk",24,206644,4588,108,680,1
"VRI44F7HjA8",23,206627,2761,406,352,1
"aMOtvQzjLvk",23,206585,881,141,244,1
"ite75_xpO7U",24,206576,12514,1261,2014,2
"wNLAbbnGTDQ",24,206393,5665,523,861,2
"OQ7O-Kmx48o",17,206379,3117,746,887,2
"zEephdR9qkg",23,206372,24081,642,2480,1
"xDiHjX_CvjQ",23,206364,3654,705,1093,1
"NXRBXqUQMaU",17,206324,1502,118,474,1
"Sh2KI74TP1M",24,206293,4994,194,735,1
"kE2xzxdgWNk",24,206288,22483,264,923,4
"M6qkKTifaFI",22,206286,1759,225,528,1
"Tv7t98JNdlU",24,206221,6497,222,247,1
"aU_2UE1mpuU",24,206172,1362,168,122,2
"6EEvuMoGmOA",23,206149,5715,124,504,1
"5JQmuixPIlE",1,206095,2957,112,610,1
"mGJ-ParUM8k",24,206090,419,172,470,1
"aPo0ednc6n8",17,206083,2569,71,201,1
"RCeRlzKMhWY",17,206075,1483,104,1114,1
"hA4KSyaiyx8",17,206065,1184,215,40,1
"cDjYY7nW7cY",15,206055,11935,178,415,2
"BMNQm7hj24A",20,206002,9992,455,774,2
"6X-d9wqJfCE",24,205991,1418,151,151,1
"LvHAjX4dFa8",22,205990,16095,539,979,2
"CrZhGI_em2Q",24,205956,2312,87,110,1
"HJs0TMCWFVM",17,205926,5458,84,453,1
"DBU2Ufb7k_w",24,205922,1306,166,262,1
"jllySUfnvLw",24,205895,1008,437,1629,1
"gwxkZ0bb6PU",25,205828,49,84,46,1
"cpgTT6vpXFA",24,205782,27210,166,11329,2
"njeabavhwUk",24,205730,1847,81,811,1
"HpRCdC4Q7CM",22,205649,3248,948,665,2
"fX5xH_vGqv8",22,205624,667,164,378,1
"_TixdNYZuFI",24,205564,5226,341,837,2
"E-IuTRNkxro",22,205493,1329,186,566,1
"d5ratuSUQrE",24,205453,4392,378,1164,1
"Z7oqDAN8kIE",25,205435,1532,1220,1209,1
"76-C0920jfQ",17,205429,3503,140,631,1
"b8w84iUiy9A",24,205302,707,102,38,1
"gvyvh7tmxHY",24,205258,4845,57,294,1
"FKFCcn2VSoY",24,205242,3308,169,484,2
"3umHN0OEZUg",24,205182,1637,835,867,1
"66sAWwWhxyM",23,205112,9706,970,424,3
"9EKUPP5i3vc",1,205043,3608,65,1244,1
"e3nD0Lqaj7U",24,204949,3012,166,273,1
"E5zuDjmy2q8",23,204884,20199,201,578,2
"XneP77rcViY",1,204877,825,160,31,2
"b_uEWUwA5LE",1,204837,146,117,15,1
"uMYQNKCk8Cw",23,204769,6109,106,214,2
"TOrJy_eUgxE",24,204692,2512,36,607,2
"dYk_dzMIsYw",24,204690,4053,256,1748,1
"iA4tN23skGQ",25,204684,1016,654,1108,1
"bDkYYmWd2yc",24,204627,7523,146,1618,2
"on4ymPRD_-I",24,204621,1401,174,132,2
"E8qN0ibe5GU",24,204557,8007,395,669,1
"oV-bdVY0bNI",24,204473,3684,321,553,2
"vWxjt-aiDYs",22,204468,1062,177,80,1
"BUZeCcwmwfw",24,204465,13656,2617,2294,2
"bRnz3DEuMEg",10,204422,4632,461,158,2
"5uwyvvxNvqQ",10,204411,13919,427,1740,1
"Et8TthkRgt4",23,204391,6228,44,325,1
"a9aoFlb7TQ8",10,204390,1487,168,945,1
"CHhWJL1mEpQ",24,204330,16976,1537,729,3
"kVdMw-sJUxY",23,204238,1481,129,141,3
"aEkl1mrapyE",24,204155,589,224,353,1
"gxFACdXlD-w",22,204052,1509,200,404,1
"1ObsBkzThWM",17,204045,9390,211,961,1
"LiVEr80sN9M",25,203981,4065,256,568,1
"X0s6hDVcSho",25,203822,1090,165,2136,1
"GO76u6fzP3Y",1,203797,914,47,165,1
"V-IIomy7k3s",10,203683,9652,383,1191,1
"PYl3TmLxv-M",1,203631,1450,84,321,1
"PQwq3SRxA4g",17,203587,1169,513,198,1
"2Y2WxM2Srlc",22,203537,2669,266,1121,2
"PMuH1Yqc1Hc",22,203529,1782,220,461,1
"9JBppEU1B-0",25,203448,2682,162,1387,1
"pE4lzDuWYEg",24,203429,5580,358,821,2
"9Zuy5hO2ZbY",17,203421,8207,176,815,2
"hp30A4anGB8",10,203374,493,119,25,1
"babe4uJypMA",24,203330,7748,211,1311,1
"ipiM_TYaGUM",24,203284,3683,159,758,1
"ICl3VK5mw78",24,203280,4348,308,659,2
"VXoaHzdRgHU",24,203220,1848,851,627,1
"wX0xv78Dt9Y",24,203108,18641,2268,2048,2
"L-n9BiPl13A",22,203024,7537,4062,2504,4
"VPcC8Iqa85s",22,202974,1744,217,465,1
"YmFZTmKCypA",20,202937,18338,120,1013,2
"7a8jBxovU70",1,202875,8874,686,901,1
"ekhFmdBld0E",23,202786,7258,109,507,1
"VAMWZUBWRfI",24,202767,6125,505,543,3
"wzkoQwIaxoU",24,202694,10026,169,458,1
"o6XsRhUFgeM",10,202673,14507,315,866,3
"npB1aQmsChE",20,202641,19386,652,836,1
"N2fF3QOT6cQ",24,202623,3897,261,192,4
"2MTCb2J8lIc",24,202590,16733,762,1687,1
"uEyIpn3uCnk",1,202555,11216,307,818,3
"jGRpQenbiQk",24,202546,644,332,409,1
"HhG-RaorNt8",1,202521,1358,123,270,1
"tbDr2jpHXJ0",22,202450,2225,215,399,1
"HED-xHoZ3W0",23,202426,3297,80,231,1
"WAETLAMLJAU",1,202417,2049,126,392,2
"wWEnvm-oj6k",22,202348,848,136,206,1
"XN4M4v2Pf8Q",1,202338,1874,246,434,1
"YQc6VZF8L0w",23,202255,8643,118,210,1
"oBN3dVTVxuI",24,202250,639,42,30,1
"eG3TAvZvocI",25,202234,7591,908,6230,1
"SF_nPQgHUEU",26,202191,5646,266,333,2
"JwJ2lEl63dc",17,202081,4079,164,640,2
"YbhMwhulTvo",1,202075,534,108,114,2
"dWQyz6CuEFA",24,202031,1617,787,1030,1
"pG3GbCsd60c",25,202031,2116,773,1175,1
"0qGOYB8Z45M",1,201975,1662,110,375,1
"LzEbSZN82IU",15,201970,9185,279,1820,1
"CDDm6eu3unU",24,201962,8222,105,2477,2
"ccYMO-XeRdA",1,201951,2726,160,1398,1
"BGVSu8sxlOI",22,201940,6746,216,1049,1
"wynLj8015SY",10,201853,1651,84,484,1
"7E1np354AEc",24,201847,1568,407,537,1
"mSB3LXwyyOE",24,201751,1197,165,116,1
"pdDW_Etpml0",24,201749,11777,3217,2256,3
"kbROEE_Tsl8",1,201583,1977,289,551,1
"rxHz18_LQIM",25,201575,3101,132,1547,1
"t5KzyUwX3w8",20,201569,13834,141,1051,2
"UOApDT1xRyc",24,201554,17381,445,994,2
"ExdnAncBN10",24,201530,11165,869,999,1
"c2UgUEdyMKg",24,201457,1580,823,563,1
"7sHqVmbIX14",24,201423,1359,2213,3849,1
"YtcBorVkWFk",25,201383,4351,1811,550,2
"euzA7EnvoN8",24,201318,848,78,84,2
"oyLWPWydvyo",1,201270,2994,57,84,1
"I-RddfgGOcU",24,201268,7643,812,2150,3
"pMMb3DUM9Q8",24,201241,2673,15,693,1
"lY_-GF1ojss",23,201222,3551,136,507,1
"rPaNbBEPX9Q",22,201192,2514,144,686,2
"NuEs1tfvwIc",24,201169,4492,162,547,1
"n1huCzPjAfc",24,201092,3744,128,0,1
"MdiP-FATiCo",24,201074,7278,844,515,3
"OwrjBiW3suM",27,201063,8001,1073,2706,1
"okwwLslry-M",23,201044,3085,230,154,4
"BqKHYDUod9A",10,201027,3361,125,150,3
"4ebt6aESDq4",20,200984,3836,156,226,3
"wrQveyEMf78",17,200858,13621,515,2549,1
"YL9qE6XrfLI",24,200799,6410,337,364,1
"PPNheCc_qcY",25,200786,635,158,738,2
"h_296q0o81s",1,200769,1927,252,427,1
"uBCTAStoRx8",23,200624,9847,581,653,3
"DfkurPJjHYM",24,200600,9646,496,749,3
"rhQ3WiOjSts",23,200594,2042,57,102,1
"ZIGKPSsBpmk",10,200578,7069,353,685,2
"56khVC3LL7g",23,200559,1942,122,181,1
"CCKgAkhjsjM",24,200556,958,276,381,1
"zRDL0xPoh3o",22,200499,2071,170,497,2
"Put93KsWYhY",17,200446,9265,119,762,2
"UTWfZXAGSaQ",22,200377,1694,175,201,3
"91Due-gHrrU",24,200357,2592,113,100,1
"wczm1faUZ1Q",25,200264,2947,317,2321,1
"grZlYXoUm4o",24,200212,20562,293,1094,2
"FxJWlwzRA_g",1,200186,1864,126,499,1
"A96h3NKVa7Y",24,200178,676,139,0,3
"W5qRRqp10y0",24,200118,20826,1153,3720,3
"WZL8Mp1X2_E",1,200107,23265,652,458,1
"Ce8tcAkkiC4",24,200065,8845,104,402,1
"AicSDDAYtTo",22,200032,1792,239,382,1
"7gKcb3SSykU",24,199982,1852,145,302,1
"Vsg9l5It_HE",24,199962,4880,467,981,3
"TK6oE_T42Qs",17,199922,1833,244,160,1
"po-ZI23MZvk",24,199921,12157,705,822,2
"Hrnjl3QUxKs",24,199839,1172,161,78,1
"oAeBC8IkWe0",10,199824,2329,138,50,1
"u-75xOAgtdc",23,199810,776,110,169,2
"pPY119B23zU",22,199679,1652,221,502,1
"mm8ydfP4Q7w",24,199636,3699,115,481,1
"mnux3eQR2vc",24,199613,1835,164,493,1
"E3feI9Eforg",1,199589,1874,276,505,1
"8z5RvWuX2nk",17,199493,658,82,101,1
"xFq0rvXpaIs",24,199359,6775,258,334,4
"F_I5G442CmY",24,199329,963,535,723,1
"OA33K4iAF3s",24,199321,999,148,55,2
"xxSAIQh0o48",23,199309,1302,130,246,3
"54pf5PJ2lAs",1,199290,1061,77,0,2
"43cbYlUf33w",17,199285,2723,40,118,1
"h42rDh646fQ",25,199268,1728,95,1372,1
"GZE5gCyGEac",22,199263,1174,139,422,2
"75NntVQVrK0",24,199204,7227,619,1255,2
"Hak3Kc12hlQ",26,199202,5543,97,802,2
"TCXjLPtPMec",24,199171,3809,173,617,2
"qX53pkHdYCA",10,199171,2970,212,228,3
"6_kNyhmuJSE",24,199110,540,135,576,1
"OkyvaroguZM",26,199099,505,155,59,1
"b7WdayQ2HeU",20,199014,7579,2557,1325,3
"uEoOuTIivy4",24,199011,21009,290,2117,1
"TPyZJkra_vE",24,199009,6540,279,298,1
"7rSxVIHRPyg",23,198972,1798,141,128,2
"roEF8AO0T9U",24,198901,5878,145,668,1
"JtCy-eI57Tg",10,198895,16437,154,614,3
"HJCRxWrO9e8",22,198889,3723,503,777,2
"CzVoYQIbHEs",24,198797,1021,67,192,1
"PNG3kWtI3As",17,198736,8582,224,955,1
"gKmaD7QpPtM",22,198704,1513,52,37,1
"BbkediVYItc",24,198685,1035,127,154,1
"6QdcQcx6NW8",24,198644,4507,255,178,1
"XfawnLnfpq4",25,198539,41849,42912,4862,1
"3CF-UTmJPLY",24,198432,953,83,0,1
"z2INxVZzUb4",23,198361,1195,146,276,3
"EcWsDWFUjsM",28,198331,7742,730,1558,1
"Xxhw9fbncJc",1,198309,1971,233,379,1
"uaB5ECQMRnc",20,198296,10288,623,884,1
"lnZHnkZhSt0",1,198287,2187,73,295,1
"yfvDhd6vhoM",17,198285,2209,87,346,2
"dzYO8azN7m4",1,198263,1971,352,541,1
"5l0DLoNXAh8",24,198225,13069,3922,1404,3
"nXXrPAcVkWc",28,198224,3353,234,1327,3
"OHuFNeKb25g",24,198152,1306,147,102,1
"eflxVAh4Gqc",24,198127,1624,138,510,1
"RI0nXOj5MME",1,198065,2451,31,119,1
"V4l_k2-PNEY",10,198046,11734,830,2175,2
"Do7zDE0ZLK0",24,198026,20425,1163,1923,3
"KvjDx8dvFjY",24,198020,1349,187,119,1
"iR-dh3gYYPY",24,198004,16834,37,880,1
"LSmFmt1APwk",20,198000,11981,273,2984,2
"HSPjbJs_Qlc",24,197959,1451,98,1176,1
"0n_DK8KykSA",22,197891,1176,123,211,1
"y1QUCqwemTw",24,197839,15238,279,1409,3
"BpQB9NAePhs",26,197797,4770,258,882,1
"FZdu1nOu_7I",24,197784,10087,860,2158,1
"ObwAKaUPrpg",24,197752,7034,4322,645,3
"AOS6yrrDmtM",1,197740,1664,260,418,1
"h9s_-mNip6k",1,197729,1776,343,465,1
"P9ejcfrkbzc",20,197681,21185,1687,524,4
"C_b2KvjXpJU",24,197633,9212,209,475,4
"vuvSMuSjR4c",10,197570,12208,207,737,3
"HO0RqXbsqsg",24,197548,3477,244,450,2
"p_7_gIBwBME",20,197458,10753,218,2774,1
"3fXHz4mZhDg",24,197449,14500,285,520,1
"0e-VAYkww30",24,197437,3678,145,684,1
"_FQw3o1x4tU",17,197389,3394,64,160,2
"yhBD73Cc2X0",1,197377,2150,133,0,2
"pfDZdAzX2kQ",24,197316,1025,186,187,1
"oxz3PZetwNQ",1,197287,1833,142,391,1
"ehU6IvaH6TQ",25,197091,8548,319,1015,1
"3lF7JNEv1so",24,197011,0,0,171,2
"c0P_WbjPyqg",24,196948,13132,273,652,1
"subMUpOO8L8",24,196937,11310,107,1945,1
"lTJL-hi7WFU",24,196932,4420,198,333,3
"lePGkfR8gFI",24,196931,6440,1436,1551,1
"qyOZA8cmW0g",24,196918,2303,136,218,1
"6aGB75hMpPI",24,196911,13948,387,1042,2
