"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"OW2SQw81dfs",26,37798,2540,42,111,2
"RQQQ_OZOmsw",20,37782,2054,54,130,1
"chaz_npV1qI",24,37781,1322,14,34,1
"zyeLmzVelAA",24,37772,767,11,69,1
"EexKpKAmEqI",25,37763,457,24,312,1
"P0w8415d93Q",26,37761,3793,45,227,1
"6sZL5SUpujA",23,37751,2804,88,334,1
"MeC1CrYOsy8",24,37751,318,36,167,1
"Iw8IZCHNO04",25,37747,8106,62,529,2
"cuh5VOhQOxM",24,37728,245,91,358,1
"C5NkJQen8AE",25,37716,266,20,59,1
"H7XaA0IlVcY",17,37706,278,54,0,2
"8lGjfpK0QIE",24,37697,1861,25,252,1
"4Dj1vJOV2Wc",23,37690,4670,78,233,1
"F0BAZv1CKZY",10,37689,247,20,4,1
"xI4aIdqYWP0",24,37672,2912,55,283,1
"YbcZstt8ACY",10,37669,367,7,18,1
"gbHO7a1dJ4I",26,37664,3903,27,286,2
"AhYL3rUfH90",22,37661,545,27,264,1
"sbcRyA77b-Q",24,37660,685,24,129,2
"ZOAKVg5SM78",24,37659,898,44,85,1
"clxasOoEhmU",15,37607,1605,10,147,2
"6__VekH_pzk",24,37607,75,9,10,2
"N9dXMSvUSzI",24,37606,328,25,39,2
"LWz5Jh128ik",22,37603,525,27,20,1
"xAYJWUBBKFo",28,37598,811,50,165,1
"a8h7-omPZFc",24,37597,175,23,106,1
"A9iY71X18m8",25,37585,3467,70,618,1
"TNNdN2zbQEg",23,37574,585,21,19,1
"meoTYi_VZMI",25,37562,802,45,288,1
"saBQ02XGVVc",22,37553,432,37,99,1
"dOBfQR5eqEk",22,37553,1101,21,57,1
"-fK3Y_R8TV4",25,37548,301,14,37,1
"KzqxRckIQ30",25,37546,2414,30,382,2
"CFPMReliZMY",24,37543,4936,119,524,1
"f1cW6t2DIAs",23,37529,4503,176,221,1
"nqXvunHX6ms",17,37527,3206,122,445,1
"yLyLVqCnTk4",24,37509,1047,53,200,2
"m-CZxnqOyHU",24,37489,3790,128,549,1
"vtTaUInGXvI",17,37486,2523,35,212,1
"MGc2AUY2jks",24,37486,2264,91,322,1
"5OopnaNLKPo",24,37468,269,47,298,1
"OrQQwU44JhQ",24,37453,3695,399,1851,2
"4RS-cnedMdQ",24,37453,147,35,161,1
"ZLDYKyTCUE8",1,37444,660,10,21,1
"IFoDfMoSJ1k",22,37425,859,59,44,1
"Dxi2FRaTW7U",26,37408,2057,123,305,2
"aWsTTbgXA5Y",17,37395,157,6,7,1
"tqPEFlJU4is",17,37389,168,28,44,2
"S70HO76MrQE",23,37354,3040,49,201,1
"gxW9QpYrSWw",24,37348,166,33,25,1
"vuWAA1_OIY0",25,37345,47,133,38,1
"rbq7YbNEb6M",23,37341,2922,36,81,2
"POK_Iw4m3fY",27,37336,4337,26,358,1
"D5_mHo8IJb4",24,37322,1334,68,209,1
"KCWD9vdICD8",22,37318,727,67,460,1
"LHGuuj9kVHM",24,37317,2905,35,125,1
"UrAa99tD3sc",26,37295,3919,23,1194,1
"vmhEB_O20eA",17,37294,3406,142,286,2
"an4KK6E1oIc",17,37285,45,54,24,1
"L8uU4Op7ghY",29,37274,147,80,0,1
"TpaIGBcR-JE",24,37273,288,45,38,2
"cjkjPuMHMuM",22,37271,144,76,83,1
"bprWGkUe9tw",17,37269,2646,56,338,1
"IASnzpgUb2w",17,37262,4046,124,534,1
"G7Txr9qoxos",27,37259,6125,242,1412,1
"EtkfqKod87c",17,37257,2179,4,181,2
"RviK5wYb3r4",24,37257,181,83,95,2
"GR9rToB19lk",22,37238,673,18,36,1
"YdLMs0oKoOg",24,37230,1339,7,30,1
"79Ffq5FMXU0",24,37229,370,27,82,1
"DyHWarskBXI",25,37229,747,32,117,1
"k4I1S0fy_jI",25,37225,230,130,326,1
"XRaBZ47wxjw",23,37215,2490,16,164,2
"kgMV6_d2NzA",25,37214,54,40,47,1
"ODv8fhoMxTg",24,37213,1134,42,248,2
"oNJMnR7h358",24,37213,1459,14,53,1
"VU5CEdBAYPA",26,37211,2569,71,237,1
"VnO-H4JxPGQ",17,37200,2939,137,262,1
"KcpfR1QeaeI",2,37196,1535,26,293,1
"ILudKBpP-4o",23,37189,2529,13,150,1
"8U9od_4myBg",24,37183,1908,148,732,2
"hOzH5m_9reQ",22,37166,407,54,141,1
"YLFo-hVobak",20,37157,2171,37,14,1
"9kPBw3Aakvg",10,37150,4299,19,179,1
"GlLfyNrt-2o",24,37126,4352,84,227,1
"WQmglKDYqHY",25,37125,327,52,146,1
"BSQsAxl8QVU",27,37125,2704,46,296,1
"FQl4Vmsi8Uc",1,37117,776,213,160,1
"I9X3pVLQf_k",22,37116,2465,79,614,1
"CyZfvFcqn4M",17,37116,326,38,203,2
"Wlae-bLlajU",24,37115,450,41,181,1
"lDHjmqAr65A",22,37113,5141,37,134,1
"XyLh6JcaxLY",24,37110,665,25,255,1
"Le9DiYgXmY4",10,37092,157,6,6,1
"K3hRpiciE6M",25,37085,414,37,283,1
"VPB81Nj5MyI",24,37083,2687,53,426,1
"nu9XyuJ1B4c",22,37082,157,12,14,1
"KEGDbtpxiqA",17,37078,3788,41,182,1
"pZA7eKE38jM",10,37077,3131,16,269,1
"Es0SseyU0fc",24,37074,204,55,96,1
"DNY9J-J9Wik",25,37072,3323,36,236,2
"mIRLQJvJCTc",24,37071,7287,102,592,1
"6kqPPP9cO3s",17,37060,4691,98,377,1
"igTit0j_E88",1,37060,4572,22,660,1
"bg9LilKBIf4",24,37057,726,33,28,1
"uiEGvW9AnHQ",24,37019,385,33,29,1
"ghHT4MHmAzM",25,37017,565,14,131,1
"sUSn-3STzDc",24,36997,3353,144,149,1
"2ka5RumlhwU",22,36990,2134,465,268,2
"G4uxAutMieQ",25,36981,133,12,89,1
"FJcvCV_C9NU",22,36971,86,52,36,2
"qqi0cKCIMh8",24,36962,1722,86,189,1
"x_3nxJWsR4s",26,36959,2258,64,376,1
"lzyspczjguo",17,36946,266,13,103,1
"n2qGILw3JcM",20,36942,2474,80,324,1
"GX1jajD1OyU",24,36906,1579,61,87,1
"AJ-N0Hnwzas",20,36897,2124,27,7,1
"ccPOyCGuCIE",10,36895,2268,46,94,2
"VoOljwYvtN8",22,36888,605,15,193,1
"HuEBFf4lTLM",24,36887,2737,56,138,1
"9U3yxpZGHlQ",24,36873,3951,33,1779,1
"TxMXOsnVUjA",17,36872,3768,25,552,1
"URg3Z5X39dc",24,36871,36,60,25,1
"sW2bGW1ONnA",20,36865,1726,718,579,2
"h-hK_0QI8bo",24,36857,4390,49,1079,1
"myYxdjRm7x4",22,36853,267,21,10,1
"8je-DsiUFvQ",25,36851,167,21,13,2
"auvgNIxhK54",23,36844,1664,676,1346,2
"FgRcllUMD8M",26,36823,3626,59,369,1
"JYB-hs0MyU8",24,36799,327,27,115,2
"CgTAI5rZw7U",25,36793,78,31,125,1
"DCaK0IxYWSg",28,36790,3307,163,313,1
"PXAs5lNvdpo",24,36787,103,24,43,1
"tfWFFHDUseQ",24,36770,414,25,260,1
"M_1tKiHYXYg",22,36768,3064,689,592,2
"qtePJ4ZUapA",24,36760,49,97,33,2
"wIie-zA-4FA",22,36747,169,28,40,2
"vbdquKbFKBE",24,36744,2765,220,217,1
"_msPrmrmvOU",17,36737,2657,30,125,1
"oevt-3hWeTg",10,36730,1182,68,114,1
"dUW6qnhEd8w",10,36714,5768,25,263,1
"WwAkVeLbxHA",24,36710,2729,253,309,1
"fdvYfse5kRg",17,36709,42,13,8,1
"fYzoGHciu7E",22,36703,3650,91,732,1
"GOrSOSrozJ8",26,36700,2864,143,533,1
"0F2euYl6G5c",27,36696,316,29,55,1
"iOmw0iacMl0",10,36695,3570,32,191,2
"Gn5-M4pugJA",20,36692,2501,46,511,1
"B6i9ABiuKBM",24,36681,495,118,57,1
"1PjZPl26ZDQ",17,36671,536,9,36,1
"21IoEIA-A38",2,36670,2002,22,315,1
"LRgizGAWtNI",24,36668,120,37,29,1
"VUa8j8qp0DQ",24,36665,330,33,27,1
"asVXwjEtRL4",22,36664,454,33,185,1
"x4_umyzO7dk",22,36659,1583,40,130,1
"dwHVRzvT0eg",10,36653,1389,23,120,1
"is5ZTrdJh4E",25,36629,450,45,185,2
"EoMlD69CDpI",23,36629,4089,65,237,1
"OU1ldMkuZWw",25,36626,31,6,9,1
"zpu1KZ5kf6s",26,36625,2703,20,128,1
"hZ0dzTERdvs",25,36598,612,21,122,1
"L3XbRXQLrWA",23,36590,731,48,36,2
"Ohwc9pVhZxs",10,36582,2375,14,79,2
"e7bHJbYzamY",25,36579,521,33,123,1
"J1kYFzW-SpM",10,36568,1724,57,63,1
"nmj4-no6X2s",24,36552,330,23,250,1
"erGoEgVCGeM",17,36548,262,18,30,1
"dIgrJZqWr3k",24,36539,2420,38,325,1
"r5k7NU_4Mdw",23,36537,3262,21,343,1
"BdLfwQafpvE",24,36537,242,58,59,1
"65ZMglJXdJw",2,36532,1455,233,461,1
"-EEo2UfM3yM",1,36530,3061,129,0,2
"xfiam0VyyyM",17,36515,173,27,46,1
"mn5T4m-Q8tU",20,36515,3777,89,387,1
"deIgFxfcgVU",25,36509,0,0,393,1
"F4QXln2DaUg",20,36508,1687,55,411,1
"ZeZDAXCmoo0",24,36498,927,33,5,1
"5jIVMET1PSM",17,36496,604,66,9,1
"tqkuLqxuND0",23,36487,1575,26,67,2
"8G0MRP2jHu8",24,36481,3467,618,2179,1
"s-s5YcExxyI",24,36479,1410,31,276,1
"jXoKbGhvvg8",25,36478,85,61,35,2
"G_tG5bCDHp8",17,36468,103,29,40,1
"szuLsmfM34Y",28,36462,2767,103,283,1
"KTLQyJhv3zY",22,36460,43,37,37,1
"lLY2FPghiB0",2,36456,1458,98,120,1
"GuMWDMNpXEc",26,36456,1867,98,423,1
"nNZGokV1Fuo",1,36451,158,54,124,2
"ifxLjfkRww0",17,36447,148,68,285,1
"zPrx0QdPJlA",25,36445,84,27,46,1
"DhlNPUEOYjA",2,36445,176,16,19,1
"HD6kLSifv0c",24,36433,2374,57,188,1
"gUd_-129XHk",22,36429,648,22,141,1
"fvSyRzN14hk",27,36424,4010,31,201,1
"0HlRu6tC3a0",23,36414,2061,50,154,2
"VK5fQl-xWYk",22,36406,130,29,9,1
"y3vZ6dgWGqU",25,36396,245,7,14,1
"UYCaJ75oqQA",24,36393,1209,15,26,1
"NR0x40D0MCc",1,36386,4620,22,549,1
"YLluA6wCUyQ",22,36382,1077,50,39,2
"Dal4jXgcRFI",24,36380,1868,50,86,2
"HdxVjpb2PJA",20,36377,4888,49,428,1
"IDEysMp4MHU",25,36377,585,20,61,1
"-33RudoxvQQ",20,36361,2220,82,6,1
"xKuwKXhAk20",24,36361,3042,37,123,2
"1JYubA6R_YQ",23,36361,3476,17,388,1
"aS4S_FxATyw",25,36357,206,33,112,1
"PF_jdO6-BxU",22,36350,155,15,8,1
"ldj7h_-QuSY",28,36342,2831,60,584,1
"Biz6qSdCfCk",17,36330,3262,86,254,2
"FFBUIqzsE-I",24,36322,231,23,23,1
"5eGaMZmGHX4",20,36318,5373,109,517,1
"gpJ6k461IlU",1,36311,189,44,9,1
"eDMWwp1kb5o",2,36298,232,34,39,1
"DE1WVBA0XrU",23,36289,4484,14,297,1
"dvHn3FqPU9A",24,36284,50,41,27,1
"K1D0C5suHRc",20,36263,1482,8,123,1
"JTCXYz0oIoQ",19,36259,113,18,14,1
"6Ga8NRfd10w",25,36247,1686,261,760,2
"1sSAc71dDT0",24,36233,1115,13,129,1
"Lybc_8YP_mY",17,36232,259,21,32,1
"dqfRjHfOkrM",10,36218,693,3,6,1
"R6HKelbIQgo",25,36203,119,63,25,2
"Yr3I7SbJobs",24,36199,2613,94,691,1
"X747kWGjUe8",1,36184,308,42,14,1
"mWfo0cXmsJQ",26,36180,3603,18,246,1
"CuG0SnJT3UQ",22,36180,193,12,16,1
"zVg8Ip0Kj48",24,36178,1522,123,389,1
"qOprzOk7BVg",24,36173,1247,14,29,1
"St-kQ1XMzf0",24,36167,307,37,76,2
"0U_ekcrGeGQ",22,36165,814,94,207,1
"UY8h7u3xu5M",22,36155,740,29,335,1
"WzUurI38R4Y",24,36150,897,35,67,1
"oRs1aQARnks",25,36118,2646,68,843,1
"LZnGNtE71Yk",2,36105,1503,26,81,1
"VHKtVvNx0n0",2,36103,1439,13,84,1
"R8sZsR_FrzM",17,36099,270,13,19,2
"FJLCu3vjPQA",20,36076,2339,57,201,1
"vfHVw5WLxx8",25,36065,2146,180,743,1
"U-mpUyTOrLI",25,36060,1287,57,85,1
"ze3Ai3MT30U",25,36052,129,32,147,2
"WdeC-rS5C_c",25,36052,629,44,308,2
"xXDbE3vuB8Y",22,36046,4051,40,169,1
"w2O13_rPeRc",25,36035,143,25,26,2
"aSfzG6eQzN0",25,36028,89,30,12,1
"BeJGCDNI0BQ",1,36024,221,20,33,1
"e2oxBP7cho4",25,36023,0,0,81,2
"dot_KIXhf2w",24,36021,1357,11,21,1
"Jc6vsl0O4Z8",24,36004,1170,169,210,2
"K_bHmuORVB4",22,35996,337,26,35,1
"NL2i9Xp116I",24,35988,1370,21,64,1
"ohnQOY0YRKc",1,35986,163,40,14,1
"kBpLp7hjoKU",20,35979,1626,20,180,2
"vGwbt8co8Bc",25,35976,474,90,28,1
"w4Rbil9Ehhc",10,35972,1382,55,82,1
"lZ45mzns6v8",20,35958,1875,10,31,1
"JjWmihYY2sM",25,35957,454,68,131,1
"xWdhodgJowY",24,35943,3121,42,324,1
"9ZDWGYUfFm0",25,35942,284,53,62,2
"ZZgm6NHeyAQ",22,35938,162,39,46,1
"hw9un9oMvTE",25,35928,328,37,66,1
"2JT6Jsl-VOw",24,35925,51,57,108,3
"4FTnR2NVtAE",24,35921,538,17,22,1
"N6SiU3gZ0kM",22,35916,145,10,12,1
"FF5n_z0MNcM",10,35906,1553,26,122,1
"0Q9bHzDigRY",25,35901,187,366,750,1
"4Duw7ki_g-o",26,35900,4558,58,561,1
"62pz88lZ28A",10,35899,3212,104,329,1
"civKd4JxxuI",1,35899,241,24,32,2
"WQx07Anv_gQ",20,35899,3496,56,1251,1
"_MEc9pIvRao",17,35889,363,9,34,1
"SCF-dJc5TfE",24,35879,2312,23,532,2
"hMhiOvHdWW8",23,35874,3407,56,52,1
"wSaMYXmiKjs",22,35860,67,85,60,1
"1ZP4kWb6Nz0",26,35856,251,68,144,1
"WdT8iILguUI",25,35854,4083,431,1437,2
"elH1Vgy1x4g",22,35852,455,34,196,1
"ZSgyaMiDbS0",22,35848,522,99,55,1
"2J2H8vP2y-0",25,35833,3667,27,262,2
"uA4o6i-iK3I",24,35824,1235,13,58,1
"wLOJDQwnGbg",20,35822,2487,48,430,1
"8CHrNfADLEA",22,35819,357,25,50,1
"p24j8rQyGO4",24,35806,827,37,58,1
"25imKhIuLeE",10,35794,2367,39,308,1
"7GlgNnv9Hpg",17,35793,2834,29,329,1
"mnRNWaoMEUQ",25,35792,323,41,132,1
"n9xbN1fb3d0",24,35779,1075,49,33,1
"uzhffN0P3W8",22,35766,577,21,167,1
"ncHGUN6u78A",24,35764,715,54,435,1
"_EFWCc0qZ9w",22,35761,1273,70,475,1
"TFoLpA5sZwM",24,35761,1148,30,70,1
"Ji84d62_TIY",24,35758,339,17,17,1
"OPv8Fvshe8w",1,35749,436,61,110,2
"Np8VZhvQ3Nc",28,35748,6331,112,903,1
"FFfeiIU-YpU",10,35744,3450,10,116,2
"a8f2-L2gvjk",24,35735,834,18,17,2
"YV2wveiLjW8",22,35731,97,33,26,1
"AkQwNkAAblM",17,35729,747,21,155,2
"0q1uIWBFcL0",23,35726,1287,69,208,1
"i8PNqzplZJ4",28,35719,2667,33,88,1
"jTpFbbBfHys",24,35719,152,38,23,1
"y06i_UizG_Q",23,35703,1337,28,85,1
"YijrJiIgBXY",28,35700,3284,63,294,1
"FZeHgh9dL-Q",24,35697,258,19,65,1
"cJwjT4V4O80",25,35696,197,28,92,1
"1bK19O6Tum8",26,35695,2184,56,157,2
"HniZIMSNUK8",25,35694,444,30,253,1
"9_YK65dxPOU",26,35692,1640,43,255,1
"ejvj4KK_FAg",24,35690,830,101,87,1
"JJwR7WBht5Y",17,35674,1957,5,58,1
"ZaZ9X2_aRCg",24,35667,212,45,51,1
"2Hxql60JPqE",29,35667,142,50,0,1
"wfzuKF1EdS8",25,35663,141,42,40,1
"WPBvlbL8KX4",24,35656,2688,132,233,1
"qbpaTB7Ri0Y",26,35651,170,7,50,1
"H3j_u-j0wl4",17,35646,3278,55,222,1
"XEucPDbOMV0",24,35642,137,53,0,1
"xBFCAlltiZg",24,35642,138,20,16,1
"yLeQuz8YzIs",22,35640,467,39,323,1
"Hf8CkV6XjwM",10,35637,2531,34,98,2
"KppSmFu_-I0",1,35634,1846,15,90,1
"9a33EaIYJNM",1,35632,204,52,17,1
"jjSKyBY9Uck",25,35624,164,60,164,1
"zGV5sbxtEhM",24,35615,1548,119,611,2
"dS23c4nuhV0",22,35611,127,22,20,1
"qhot6uyIo5o",24,35609,74,27,11,1
"FlR3HzssnY0",24,35597,707,26,120,1
"EKDtHTkrOA8",10,35592,2863,30,300,1
"OiX15pk8rGw",23,35587,1563,42,62,1
"ukr425xbkTI",23,35584,395,19,47,1
"YX3bPBsmJO0",22,35584,296,196,232,1
"Tls2hoNfYgI",24,35567,2574,32,256,2
"HO7iGXhvD-E",25,35563,72,49,32,1
"W-ZoeXvU5YE",22,35556,263,29,61,1
"ovs_nveTEFw",10,35550,2352,91,116,1
"M4qlOYfeRvc",24,35545,371,20,108,1
"Pg58t0wDolQ",24,35545,757,22,68,1
"3T7p5ngiYpk",22,35540,418,53,88,1
"csNzdBWTfyI",1,35531,252,36,57,2
"hjE4NtntEbc",22,35523,172,41,148,1
"ZOONHTH4fRQ",24,35521,4414,29,340,1
"BaXj4WOdQLY",24,35495,1052,64,146,1
"eBVogoql6u4",22,35476,21,3,11,2
"wngEI82gozM",20,35470,3273,16,172,1
"_HGFh1JRLc4",22,35466,2373,18,221,2
"mFdX1UuG6AU",20,35461,2328,27,102,1
"2DVn-s9-_Uc",22,35452,1405,122,383,1
"uVH04jM-MS8",10,35447,1875,25,93,1
"oVfH7n0ZY2s",1,35445,227,26,35,2
"3fcg5VgKlJ4",22,35445,216,52,6,1
"eAvkscejAcw",10,35442,1458,53,39,1
"ufVoxVjsed0",24,35437,753,59,52,1
"4habco3ej4Y",25,35426,109,34,48,1
"du1gVqcS4dE",2,35426,2742,62,222,1
"GjdEAAixXQE",26,35409,3662,27,293,2
"LiB5OR9Mr9s",24,35405,1012,54,265,1
"KX7c2jW-VHs",22,35404,354,15,7,3
"beZUiW74hFA",22,35404,273,43,41,1
"EmSTpJCBWsA",23,35399,4983,62,661,2
"cY4T28mRUG8",22,35395,4983,32,477,1
"8oBt4H35dzQ",24,35393,2762,81,353,1
"rtDuYFUQIzQ",10,35375,2214,23,138,1
"sbWgTPfSksI",25,35362,3855,57,948,1
"bkrrhVDQRq4",25,35353,136,12,80,1
"Ssa9HWqvPUs",24,35337,3724,1719,1492,3
"R0UkNNL7gFk",24,35336,253,26,64,1
"fTncYtReRWg",24,35324,4230,13,290,1
"31ZeCZixBE8",22,35322,387,6,4,1
"10ZuBI2Al4M",24,35320,2243,86,66,1
"qVDVrDyuHbo",22,35318,1582,167,138,1
"y6cDP-BZbdw",20,35314,422,57,30,1
"s3SdZhJss3U",25,35314,311,23,31,1
"kfUAIUPustE",24,35312,306,20,13,1
"SlCSNI-oB04",29,35311,109,41,0,1
"CMlzbzJ8L4g",24,35302,242,29,28,1
"tunGfkdZ0fM",10,35294,204,33,13,1
"n8cMshH95hM",23,35289,4071,35,620,1
"U3C67LEATi0",10,35289,2266,30,83,2
"GUquhBYENOA",22,35273,3046,57,216,1
"Q_zzIkZF3wU",23,35273,1610,109,98,2
"zh23zozn9lU",15,35267,1918,34,190,3
"IIqGIl4M2HM",22,35256,65,97,22,2
"LqdVtHCl5fQ",20,35254,1802,44,130,1
"Y7fKWylVI2U",25,35253,650,18,86,1
"xFGiyXDXqwI",1,35246,442,21,59,1
"lBWOPnA96x8",25,35244,252,28,131,1
"qhanFhnOLsY",25,35231,3317,39,406,1
"CjW5lmjWlCw",28,35218,1968,30,55,1
"NLNAmxDloqU",1,35185,2566,66,757,1
"GJcbBlTFJzc",26,35181,2692,30,151,1
"cHYPm_401mI",10,35180,2280,14,133,1
"CudSi42_O8w",10,35165,1365,83,27,1
"lb2eO49Kyc4",24,35157,560,18,102,2
"VXWUrF5-bLY",24,35149,724,31,49,1
"6e5X2iw4hV8",24,35137,0,0,22,1
"KnoMPj9BTeU",24,35136,3069,60,1204,1
"x-6NCRkoK14",23,35130,1309,38,66,1
"FaJutvKuNFg",1,35112,4455,167,523,1
"UzMsNcxJ9Nk",2,35102,1207,34,69,1
"4bNme-RLziQ",10,35099,5869,31,210,1
"eGjoLM7gju8",24,35098,206,21,28,2
"1huKM0ztQLM",22,35097,1765,72,170,2
"t_67277YtVQ",10,35093,1850,35,47,1
"vdoPgg7M3wQ",26,35092,3471,89,241,1
"BKRZwvutBKY",24,35073,1329,6,24,1
"vhb-DQPZjm0",24,35071,1096,8,27,1
"O3563HZlLXA",17,35065,3887,44,105,1
"XoipuEPuaw4",22,35062,634,82,606,2
"dtDHMjjYFos",1,35047,273,12,56,1
"kIKwB6UfeIM",23,35045,7902,71,2098,1
"Ry9tRiQ0h8o",22,35041,66,108,14,1
"09T026NMmr4",1,35040,583,8,46,1
"L38oW0vZqzY",23,35022,1365,20,95,1
"8ABh2vYSZn0",25,35021,196,27,92,1
"rrMScmD20fI",24,34997,50,58,39,1
"AYzu-NG_gH0",2,34988,110,18,16,1
"jHybOFAvmOk",1,34985,307,30,33,1
"cwRukjMwqD4",24,34981,1469,60,190,2
"mrbmkC2X6BY",10,34981,720,17,33,1
"jRbsX5ymoiU",20,34978,1376,16,141,1
"XiYE2j4MD7I",26,34973,2498,115,507,1
"J4N5CsNvBt0",25,34960,539,25,285,1
"bTLlWtMs4A8",24,34958,3907,810,493,1
"YT243P1Jerc",24,34952,1779,16,38,1
"ecSV2idx8Mc",1,34943,377,10,5,1
"ZlJ7DBzdAyc",25,34938,67,75,104,1
"OJUj5qoi5CQ",20,34935,2137,20,120,1
"7TveZam2NV8",20,34933,2455,128,20,1
"drrljnyvN-Q",22,34919,1631,70,266,2
"YKceIukLUII",1,34916,4291,231,396,1
"_cDhHhZKIQw",22,34914,893,63,239,1
"d0ICDaqaCgA",24,34910,852,65,192,1
"zIBH9uPqlm8",22,34909,192,15,24,1
"ACBbXMwkEC8",17,34900,307,35,69,1
"PlL4soTi9wE",17,34887,444,33,126,1
"WMdkMYTJONM",17,34886,179,3,12,1
"ILz-TNMihPM",1,34878,1691,58,762,1
"HwATWcSFl8c",24,34870,2379,33,1020,1
"t4j-qRb_tto",17,34868,3189,64,308,1
"d8RtX5m79fQ",22,34867,75,13,13,1
"MOb7jle8Qzc",17,34841,2876,109,380,1
"aUl5v8gp-1M",22,34839,232,23,13,2
"IJEU4cnhbS8",17,34836,2650,52,114,1
"luk0-xZHCdU",1,34829,842,72,112,1
"cRWbX7ySSgw",22,34829,590,49,35,1
"FrvozjAaw9I",24,34823,3100,18,193,1
"T1Cu9YkSRV8",25,34822,184,17,117,1
"SmG0YEQW5-s",22,34812,899,67,268,1
"MinCYp2D11Q",25,34805,161,28,20,2
"s8mEXQXqA7Q",2,34803,1599,40,104,1
"QvOQ3natgeo",1,34800,200,12,17,1
"Duq6NrBY-z0",1,34798,1690,49,319,1
"jobW_P89EMI",25,34794,475,23,47,1
"XMKs6rRpxoA",28,34792,2393,61,378,1
"XQxN8iCIWpM",2,34781,1939,16,79,1
"vNql-F6Dlro",24,34777,1284,15,55,1
"uNw23Vr3BJw",24,34765,1382,8,36,1
"vHj02X4hLSs",22,34761,1901,136,355,1
"m4OeQ0lwf3Y",24,34761,1351,14,20,1
"ZTQUw1gXSWU",30,34760,372,26,46,2
"462qPRfuMKs",24,34756,6173,141,378,1
"ncBFY98VKWE",25,34734,145,6,11,1
"SLfGea2TRTw",23,34733,2942,140,468,1
"VM8Iafr4RnI",22,34732,2639,966,423,1
"Ey_I8hY_bm8",22,34728,435,93,391,1
"imdh5eYAqps",25,34724,197,50,137,2
"v50QZKmFFNc",24,34720,2362,63,1417,1
"XmVdLW0pmek",23,34712,4894,225,267,1
"FxTpQyRJLoE",24,34708,75,59,0,1
"PR0WtTfGmFw",25,34704,305,33,107,1
"-ZASTmOFWu4",24,34687,1057,31,72,1
"Eo90Gg-SHUE",23,34679,2447,43,60,1
"0XgzKOdwFDw",24,34677,5898,24,532,2
"gv_5waCvR8M",24,34653,230,45,25,1
"wc2hCuaRUUs",23,34651,417,19,13,1
"pVa_1L6NfQo",22,34646,2059,59,268,1
"Yca3vF3boN4",24,34637,1260,12,23,1
"R2_8H5fPGBc",24,34636,155,44,102,1
"HhRqDYdOka8",23,34631,4545,30,133,1
"ERGjBl6k6Y8",22,34631,108,56,59,2
"QdeyLoMDmiM",22,34627,272,35,71,1
"LF2tsTo_vKE",24,34610,240,24,51,1
"yi19jHiOBS4",22,34609,59,31,4,1
"sw1o5ranzEg",26,34587,3925,55,458,1
"ISmIAqIYFlU",24,34548,2272,66,443,1
"5fgmRN5rWFc",22,34545,83,42,6,1
"Go0CH4tAdsw",24,34544,252,30,17,1
"Kchyh9maG9c",24,34543,1940,72,77,1
"dnvHQnoBEH4",20,34542,2424,64,17,1
"jE3P_tXAXu0",1,34541,933,15,118,1
"ZxVFfRLQ_zA",24,34537,956,81,227,1
"Tnr-cu0QGSw",24,34537,1813,117,215,2
"ULm2yfLxvno",1,34535,255,12,8,2
"OEYIjbVBH68",17,34521,4871,153,484,2
"z8xspytX-tg",22,34514,357,104,52,2
"L69Th8e8MFc",1,34514,1730,299,236,1
"alkthV7_zU4",24,34512,1020,56,293,1
"wMV4BqYj2k4",22,34497,1876,21,267,2
"QJy7GHkekMU",24,34479,224,72,70,2
"yDeQSLSmBac",26,34471,1966,61,214,2
"7lDrCLwnYjU",25,34467,94,209,0,1
"I-gDtUS3lj8",25,34465,58,25,87,2
"ztBA9yF9FXU",24,34460,394,51,131,1
"CypLwKVltrM",25,34457,2950,68,688,1
"oMBZz8ysZko",24,34448,1656,17,68,2
"v84T_-77N6k",24,34444,3642,63,198,1
"UEBTvZSpCXg",25,34443,1091,64,145,1
"3slJLXadMKA",26,34441,3166,56,306,1
"eITw99nQsug",22,34422,2072,126,194,1
"iB4yVQa8X7c",17,34420,1246,33,155,1
"APWbml1aosM",15,34416,770,17,66,1
"Aq6ZfDMJDXM",24,34416,2241,57,545,2
"yyB5bJaXBpI",22,34409,135,71,80,1
"2IRZMJKsPRw",22,34407,1355,400,410,1
"r_V8EtMezoU",24,34401,4021,2,30,1
"0i1d-5rYufw",24,34390,2269,27,143,1
"ZPggODdLdcE",25,34383,105,64,42,1
"P0PyYNAGtxg",2,34364,2348,27,243,1
"5XPxZU3m_Hg",24,34355,1679,58,388,1
"K00wNVvwNaw",22,34354,66,54,11,1
"2H5jpij9Yjg",10,34351,5677,66,594,1
"jIA1-zfZn-Q",24,34345,241,10,22,1
"Aaa869K6ZDw",22,34341,124,39,119,1
"ef5iph_UNSI",24,34339,1353,9,45,1
"U5uWat9VFL0",24,34326,277,25,26,1
"-G4rNDWwqVs",24,34326,2019,178,150,1
"YDeL1868FbY",24,34322,31,5,12,1
"sAE4myjrgAw",23,34319,2161,31,115,1
"pqbskGtj1Co",22,34310,528,18,165,1
"oMKkYCznL9Y",22,34309,108,32,51,1
"dA64O-H8t3g",17,34308,307,13,52,2
"j3Rau__5r-I",24,34297,4092,24,218,1
