"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"TZTTYrWBXZ8",22,33646,783,75,412,1
"7WYa248ZrDM",24,33637,94,388,59,1
"MUHJH9HsxI8",1,33637,65,19,11,1
"or8-83JIzcs",22,33635,125,35,79,1
"OUdjYUEIyw0",22,33626,126,33,51,1
"w_67JKsld9k",22,33626,172,44,7,1
"dj0-y6YfP0A",22,33623,170,25,31,1
"TcvUxUjGLBM",29,33622,49,55,101,1
"peyukHKXVow",2,33616,2214,24,62,1
"h5jpKoFkhMY",24,33613,151,68,191,1
"aGbNL_JXLi0",22,33609,2783,48,107,1
"VwjtIBgxDnE",25,33606,457,5531,73,1
"4BN5xIx0ZeI",25,33597,2355,2503,659,1
"zHIe1W8K2-k",22,33586,1724,156,418,1
"nTHvPEduqls",2,33579,3471,178,212,1
"9r8qEORqxaA",23,33575,154,95,241,1
"oBBOihX0LOM",2,33566,2265,65,260,1
"0ke9iBGI348",22,33564,439,31,86,1
"Zun63edt7z0",22,33562,170,46,15,1
"rdj03VQUShk",22,33559,424,91,127,1
"rJuSWVDNeX8",22,33557,1374,215,985,1
"vnsA2MQ-_Cc",24,33556,186,45,52,1
"GqsgGk3foQc",17,33549,1307,13,131,1
"vas1JAjlRZI",1,33546,223,21,20,1
"Qxm1c6T2ioM",22,33545,182,17,15,1
"lBPaj8XjckI",25,33543,2445,9241,616,1
"mBaAhaXLzFE",22,33542,2659,30,51,1
"B4UGvw4e5Xw",26,33542,2085,68,443,2
"B55ThcbEhL0",22,33538,1296,73,569,1
"rf5aFzIPSXU",22,33526,2700,22,131,1
"WbTpLaGkwhk",25,33515,271,51,196,1
"kxTIIOnQ-LA",22,33511,4094,37,231,2
"6UBabjkiZDc",22,33507,673,62,74,1
"Ae4Fs0ABj40",22,33504,1987,29,236,1
"_zoiSr6PMCU",17,33497,352,14,75,1
"e4JlfZoUNo4",29,33494,106,32,0,1
"ZEemthwUg1Q",2,33489,2445,106,302,1
"pCO1FUq6RtE",23,33489,6171,123,493,1
"J9Akwh5P5H4",22,33487,1091,15,519,1
"LjX4jeTgli4",25,33485,435,7676,0,1
"1gfyVmnkryM",22,33479,2099,32,361,1
"DbJLRXMjhHY",17,33473,3735,45,238,1
"oA3nStvdolI",22,33473,255,255,79,2
"JmkQg8olNw4",25,33471,169,24,79,1
"xvknUnXK7Bs",22,33467,2544,39,234,1
"2kIfHV1_Ri0",22,33463,415,21,166,1
"1k3qic_MH3s",22,33458,122,39,24,1
"rrHbuBDChA4",22,33457,1499,128,468,1
"V6V_o_vZnPo",23,33457,1116,149,59,1
"6ei6B0WHw38",22,33456,96,90,15,1
"oinJgaEeq3s",25,33449,770,48,95,1
"X0inNx3wfxA",22,33435,241,57,55,1
"1wm2O4QAp84",23,33427,5125,93,526,1
"eHam2rS0XA4",24,33421,132,30,165,1
"r-ZtDvtYM-g",22,33411,3942,29,157,1
"kMmaKtAShts",43,33409,879,93,325,1
"5vuvHJW83VE",29,33407,189,50,65,1
"fBJZ8mdfJ0U",1,33405,90,118,49,1
"vUd0VaIE6Nw",22,33388,134,24,18,1
"n_dE5iq2g3g",1,33382,155,18,93,1
"EYEqzKi8e7s",22,33381,2192,71,87,1
"p9OPs3SNWV4",22,33375,403,30,47,1
"AC2pxyH_Cx4",26,33371,1040,139,162,1
"tYX1f4sUmUI",22,33368,1055,1168,1417,1
"te3grIZy4T0",22,33368,2677,43,58,1
"B1ledu-V8iY",26,33367,299,25,18,1
"DWEBvP3HA2U",10,33348,2650,118,235,1
"KeTVYWnsd0E",25,33348,884,39,175,1
"kIUc4M6tB4k",1,33342,139,32,23,1
"KThrGgdw6gs",23,33339,2862,38,415,1
"sOXlOC1xGyc",10,33336,84,17,10,1
"m1w5n13oyOk",2,33335,3696,21,894,1
"bpDSMPRBh7U",17,33331,210,56,54,1
"F_fgxgY8XwY",22,33319,1327,93,104,1
"pnvPGDGC6k8",23,33316,4451,536,223,1
"0-Fv1jt1SkI",25,33314,556,111,220,1
"IxIzaibGJ7o",24,33313,392,36,77,1
"U3DqksTOnh4",24,33292,977,148,135,1
"t-CZHEcK3cI",25,33292,478,174,0,1
"BeK6MSVZRlY",24,33285,720,85,365,1
"fwcNoC03LU8",22,33277,2800,61,113,2
"Rve_j3llqjo",22,33274,1989,386,425,1
"rESKIRweMwc",26,33272,3358,77,564,1
"XggjLGD4-6c",25,33263,820,180,43,1
"CsbY2uPlhGc",25,33258,93,36,100,1
"VNIYFC7B0u0",10,33256,223,26,11,1
"4iN10Lg3HtY",22,33252,214,103,100,1
"1RvfHQllGmk",22,33245,142,75,194,1
"Xj0432gLhlM",25,33221,2557,9873,0,1
"X2OW87yG05A",24,33221,2679,48,294,1
"Txdk96sS9lU",24,33219,299,129,126,1
"tDtL0f1mva0",25,33216,998,75,385,1
"9muylip6jDM",23,33214,2212,48,261,1
"CDK5h1Ou3oI",26,33204,2763,52,1291,1
"Lhb-2H20_jA",22,33204,73,35,68,2
"MlctuG7RUao",1,33203,74,18,3,1
"poGx6mgnCN0",25,33202,45,104,36,1
"IxsYciEYa9o",1,33201,188,27,22,1
"eGj0huPWMUM",22,33190,223,42,249,1
"9pv7s92JVSM",15,33185,2576,26,306,1
"tgjSPmkR2OE",2,33185,1856,67,676,1
"icKFcUvw9lE",22,33183,3261,36,179,1
"pr0J-jJTf10",22,33182,474,587,617,2
"az6ScEJrR7s",22,33166,814,58,206,1
"GmPckcNSTFs",26,33165,2871,93,229,1
"mMLzR3hUsr4",22,33165,2998,805,1474,1
"ISEsF6AkUms",22,33164,1966,355,1523,1
"Yx_1vDsWKX8",29,33164,0,0,99,1
"WoVH6j4hAPQ",1,33145,509,142,85,1
"9jx3gKjbUck",27,33142,1464,58,135,1
"2AdB-DGb47g",2,33138,1091,554,416,1
"ABKNQTW5TPI",10,33136,3181,202,143,1
"Z3mVrRdl5dI",22,33136,270,89,191,1
"YCUWxPUKLMU",22,33135,837,42,93,1
"cqzhq6lXxQY",23,33125,1956,175,236,1
"tUHxJYUvNaU",15,33122,3280,38,916,1
"qWofn47KSBc",23,33114,982,97,98,1
"HLkhWOlbEaM",24,33114,2480,113,361,1
"nRLxuhgHR9M",26,33101,3129,36,1419,1
"j-Eb6fM4Zhs",20,33100,370,25,29,1
"uucvZQuv-I8",15,33094,3142,24,259,1
"dwAzt3N21i4",10,33093,2116,86,129,1
"l9qZEYD_yPc",22,33093,3347,67,104,2
"fKfUr1NfGOM",25,33091,281,60,288,1
"XrU7cNA4PMU",26,33091,2804,74,217,1
"SzGMbrFM5ZE",24,33089,474,22,13,1
"Wmbocgw2CXc",17,33089,950,73,221,1
"JQfJJZp0vU8",22,33088,113,150,44,1
"r58r6SlweEg",10,33083,1474,127,61,1
"2zIVCP1UVwE",26,33081,1803,51,240,1
"y6vX91xNkz4",24,33068,92,10,0,1
"DNM2pXYTzsQ",2,33062,3381,119,445,1
"sGkbGwGAL0Y",22,33061,3065,46,536,1
"aJDn5Astwk0",25,33058,185,92,198,1
"aedhFVwZ9JY",27,33056,885,46,44,1
"6zbBN9BcyZ4",22,33054,364,50,435,1
"pLMgGztKgkU",29,33052,168,91,540,1
"7f8NlQzwWVE",22,33051,173,35,113,1
"M7N0vyJss6g",22,33050,88,51,84,1
"C7-PO31rGRw",24,33046,3394,97,176,1
"hH3iPGnRwmg",23,33024,6871,37,264,1
"emaTzO2DwG4",25,33024,1028,31,135,1
"gnncly8qrds",25,33021,203,128,81,1
"vfav482zK5Y",22,33014,3199,28,175,1
"vrhiQzYWhgU",22,33012,1050,85,511,1
"dZXG_zJIilY",17,33011,650,128,104,2
"Y0W1gf07sVw",24,33005,1719,87,35,1
"MdYwzTBtWEI",1,33001,151,17,20,1
"agBmm_EK8Sc",17,32997,828,38,114,1
"04GjJ0McIpQ",29,32996,126,34,0,1
"NVjxo_y7RDs",1,32995,63,20,2,1
"Bjwb9HPfPkI",25,32992,924,85,0,1
"kpN8BSUiYh0",25,32989,113,47,54,1
"JOFa1BDrvmI",22,32985,2239,54,160,1
"tvmPG0EUQ1A",22,32974,5974,499,841,1
"xRBzM-cOQTM",22,32958,1772,68,171,1
"sWc9HYasfGs",1,32958,1739,100,373,1
"r-3UDclE6q4",1,32954,77,60,16,1
"3vIZJWyB1F0",22,32950,2617,117,506,1
"HIL-pOLqto4",2,32948,1320,42,139,1
"2Utqm94FllI",22,32941,182,38,88,1
"FAzs-w1iCgs",22,32930,580,144,134,1
"P45E8LKiXEY",27,32930,1923,40,322,1
"AoqorxhbGvw",26,32930,3521,36,107,1
"8-7yWzZQ-Q0",22,32928,2312,50,99,1
"C0BF5kk5r6Y",26,32928,555,56,22,1
"KNAj5c3MKRI",25,32927,184,36,71,1
"IKmoRJqfJw8",22,32926,507,12,17,1
"BVKdYjP7Xso",25,32924,757,56,296,1
"07rdL-8mOro",1,32906,0,0,105,1
"Y-0Ohm4lLLM",22,32904,806,44,67,2
"PJLTO_0qr7o",26,32902,2898,58,1701,1
"TVZQDdRezb0",25,32901,2814,5618,292,1
"PQb5VZVdrZQ",22,32900,907,184,103,1
"6GsN_Srr8RY",22,32897,3420,80,227,1
"5jS_GGXLnLs",23,32883,2037,66,798,1
"HPo58vgRvQ4",29,32876,0,0,343,1
"Pqjz1NtjZqU",23,32874,174,43,6,1
"fdjshATz4KM",1,32872,253,22,27,1
"1KF0442SdQs",29,32869,7207,98,254,1
"L_9aEYUmGu0",24,32865,2385,277,318,1
"JmU5_cuLKCA",22,32863,2786,45,136,1
"bxrdS0FnOq4",1,32854,264,69,71,1
"3t6aLf9D7fQ",22,32852,962,28,249,1
"9SjptiWQM8U",24,32850,3622,31,143,1
"UAPqfCDVG6s",24,32848,939,28,31,1
"m8DxLeg4T0k",25,32841,3417,5157,443,1
"9KZ_OLcWuvM",25,32833,141,53,30,1
"qI6jpxxVtpw",24,32831,203,22,119,1
"cqdj2hpg_ls",22,32826,1103,111,402,1
"c69J4-Vew3k",24,32824,2924,38,345,1
"2coK687PW50",22,32820,2329,43,52,1
"qQOFe7AeCO0",10,32820,3046,238,213,1
"QkLYEUkL1h8",23,32814,1825,56,48,1
"nBF2ZusunUg",22,32798,2913,28,111,1
"bXH4KORF6jc",24,32793,150,26,35,1
"txJfr60dAqw",29,32790,110,67,58,1
"uL1-rsy4mes",22,32784,1138,37,143,1
"mEMuOc5Rfyg",25,32780,190,87,46,1
"dNtMoAIO_7k",1,32774,1669,154,296,1
"su2MdjABYmw",29,32774,156,71,102,1
"1fODOHHg6yc",24,32771,2889,144,163,1
"DGoYTPxx4cI",22,32769,237,67,123,1
"wOmj92btyWs",29,32764,2168,52,790,2
"531IyVeT-nM",20,32764,369,29,50,1
"nz9KvscN2ss",24,32763,240,39,66,1
"H5Fu0jS75q0",28,32761,1166,78,93,1
"ZhtGnACkOJY",25,32760,299,32,75,1
"tbdAqbsTl1Q",22,32758,167,56,0,1
"Z08nAMCaSRA",25,32758,246,87,226,2
"UHucshVwoPk",22,32756,2459,47,104,1
"8dtvc7IAiRA",25,32755,322,82,0,1
"BRi9oXmsKGE",17,32753,1252,19,73,1
"JpgG4NkqUMk",22,32753,3333,228,497,1
"lX6oK-dwGIE",27,32742,1929,49,253,1
"sMNu6Sc8D-c",1,32741,63,46,6,1
"trT4_1rDY9A",22,32739,730,59,302,1
"ngSvR-ZSvfQ",23,32738,5954,31,246,1
"x69o24ZXtHY",17,32737,751,41,95,1
"miJC7tRnHfg",22,32736,275,66,104,1
"I5RNf9S-2Gw",22,32732,1426,72,70,1
"Ppb9S0ocyLQ",2,32727,352,30,3,1
"GU8u5FCQveA",22,32726,2911,41,90,1
"B6LJOljY-p8",22,32720,934,27,59,1
"dRc3l0iXvek",22,32716,2916,76,465,1
"JwTWvj8Hk1U",25,32716,279,161,89,1
"SGH9ytT3KTw",24,32715,301,42,40,1
"EpYZwIabhX8",23,32710,242,28,54,1
"c3PDzYa3t-Y",23,32709,3514,258,367,1
"quvQfz0xdOA",26,32709,2377,49,135,1
"yhLybWM53rg",17,32702,1196,13,119,1
"1F6Uzt47qIQ",29,32693,1472,103,48,1
"76fK9cm2bVs",22,32686,1543,66,124,1
"MZZrN25l0-M",25,32679,2458,510,619,1
"dEHtBK_UkmM",29,32673,173,79,0,1
"7-r4Gw4iuT4",24,32669,1812,128,90,1
"kIu566N3lsw",29,32669,136,120,0,1
"LmX2huCYdXo",26,32665,2096,57,268,1
"jnrdATkReGI",15,32664,3092,112,693,1
"q3ZXUxSaHqA",29,32661,439,41,188,1
"TYyG4LKkvrY",25,32655,648,84,85,1
"20yLCtU6l84",15,32654,2804,18,225,1
"umjX2OL2KcA",26,32651,2342,43,115,1
"O_9cyrrmWUU",1,32651,121,34,15,1
"EX-Zx50X6kI",25,32648,3017,5043,380,1
"YtqS2yRnqCo",2,32646,3189,153,774,1
"LXGs67FRD-g",22,32643,1634,60,87,1
"g5fGD71G7fA",22,32641,2444,27,208,1
"7GuEs_EQfLw",24,32633,470,41,158,1
"hUbXHbIDLPk",23,32629,545,68,54,1
"sY7jNIAAoxU",22,32629,3596,80,1398,1
"mjQrYJGqVxo",25,32627,364,52,107,1
"bXhWSJqhmGo",29,32625,16,0,0,1
"LgUitCEqFyM",22,32625,88,30,12,1
"RbVe-rYgPHo",25,32622,187,54,133,1
"HUHPKJYu-AQ",24,32616,192,33,113,1
"F6a_sFEtBZk",23,32614,5360,30,368,1
"lQCtjOnB9Yg",29,32613,122,42,0,1
"OZsp_2E4-o4",25,32610,1890,79,259,1
"ZMNnlgv1PKg",22,32597,0,0,0,1
"M5GeJ2cF2sQ",2,32595,1724,137,193,1
"f6NNqO_3mvU",1,32591,62,18,8,1
"iX-Nl41JfgA",1,32586,4748,36,291,1
"hU8befNwif0",24,32586,224,3,6,1
"l5vxZlJtWqQ",24,32583,252,23,91,1
"4-wrLsaXkF8",20,32580,2671,24,245,1
"7rJX5kqgIvo",26,32579,763,82,168,1
"XwR8G6PkCyQ",1,32575,255,53,14,1
"V6SvFqblf6g",23,32573,817,86,68,1
"2Wrvhg2OZpg",25,32572,77,2189,130,1
"B2dJsSIQk9s",23,32568,1120,127,111,1
"yrV7jfLcomg",22,32567,2933,65,112,1
"I9QPDAr5rjA",17,32566,1220,61,186,1
"ZPGXHrDr13c",22,32564,3565,66,89,1
"iGEmecxqY6Y",2,32564,1370,57,209,1
"xIt4veldCT8",25,32560,216,307,37,1
"H04b1iZK-Y4",17,32557,417,8,50,1
"yBRuo6tk4-I",25,32550,1922,5750,657,1
"IPei4x9VyhI",24,32547,216,8,3,1
"zxJDlhEaQ7A",2,32540,1969,131,466,1
"GbqO8tFGROs",22,32536,1824,83,21,1
"Fe_M7CAGeRI",22,32531,3281,42,121,1
"LOQLvwpggLM",29,32527,42,52,47,1
"AdOUPCp-K_g",15,32525,3079,29,206,1
"buryW98flio",22,32524,1507,453,845,1
"hTALg00274Q",22,32522,412,28,70,1
"OtwMJ9v5Xj4",25,32516,585,46,281,1
"cYhqhLpLWGc",22,32515,37,69,39,1
"wQhM-liYrLg",1,32515,130,47,22,1
"Uc31QPkFnlE",24,32512,419,59,143,1
"RpAeqaQPQxI",25,32511,151,151,0,1
"Ew4NRcg7ETA",25,32505,166,84,22,1
"Sj2RQnZgta4",29,32503,467,55,117,1
"2t2eX7SYYBA",22,32498,2643,36,153,1
"_IT3IEQNCqU",22,32498,163,86,27,1
"r5nRXixCskA",22,32492,1609,9082,689,2
"BCsxZpz5unk",1,32490,624,10,116,1
"7lkIv4j5ZCM",23,32487,426,27,26,1
"biR9ytub5-g",22,32487,2068,73,493,1
"qymD_cwbupA",29,32480,311,36,0,1
"P7MOcxoJzzE",22,32477,178,35,226,1
"nwBDcYhXrj8",29,32476,72,121,8,1
"1myKR3BjHN0",26,32471,1395,41,212,1
"3mROYamzQ44",22,32470,172,221,31,1
"8kIq9DTYFp0",23,32464,207,24,51,1
"4ke_W6FChPo",22,32456,5019,67,702,1
"FsOyWH8Hww4",25,32455,677,59,102,1
"F0r-_5_QmJE",29,32454,132,24,0,1
"s7x_lPu3S50",19,32453,3372,101,645,1
"cFlc5bAYwTM",28,32448,1785,53,120,1
"Hu_zi8wUzcE",22,32444,423,33,141,2
"5yc5diak1XA",27,32439,1838,448,530,1
"MydU19eQxPg",20,32434,2857,211,306,1
"N63Q0kddYdM",22,32422,184,72,86,1
"blx1DmmGWik",22,32407,19,2,2,1
"I0vXQXIqxlI",25,32399,723,86,105,1
"TUcTsUG1nD4",29,32397,157,157,98,1
"mf7I_5CO59c",1,32393,101,20,11,1
"nSgBCRmGDrg",24,32377,2161,115,1911,1
"4VBYxs6_lhk",22,32367,1256,694,428,1
"8PG5yFhOhbM",26,32359,4808,219,318,1
"9uEJ6fK8aaA",22,32358,421,35,10,1
"zOqbhOHHBMk",29,32354,426,24,285,1
"jOppJpP-FDc",22,32351,761,122,147,1
"LIUfLxEs8bo",22,32348,2067,69,283,1
"oFDrixMAmPw",22,32347,334,40,147,1
"hZQklhr651w",22,32347,64,5,5,1
"sMTBH9_wOZA",24,32334,2988,107,1242,1
"wWOCsuJr1b8",25,32324,830,53,271,1
"HbibODvCbvM",29,32323,1151,7868,563,1
"mc5Vxu8fgaE",25,32317,144,20,27,1
"KonI25LXJr0",43,32310,2690,136,375,1
"pz3eVecMJoA",22,32309,132,73,54,1
"lYcuNy_q7PE",24,32299,188,23,78,1
"MKoXyS2k66o",23,32297,260,22,27,1
"e6pD-6FiRUs",25,32297,69,32,69,1
"zQf1SFvu3wE",22,32292,456,898,236,1
"9XOXiUroFSs",22,32287,0,0,94,1
"iS8OKa8e5s4",25,32277,50,31,57,1
"puKEk-1o-PQ",15,32277,3860,23,344,1
"j3kHP6z0eJ4",22,32265,5264,25,490,1
"cJvyOdWK73o",24,32265,244,53,65,1
"3jdXsEbUHfU",15,32263,1129,16,43,1
"tP1PTpdOM7s",23,32256,816,26,0,1
"ZZM-DmwhpoM",22,32255,115,10,24,1
"uQjxQKoFkcI",1,32243,221,36,31,1
"qxulp56KIGc",29,32243,120,37,0,1
"sZwEU-EfS2c",29,32240,915,1412,685,1
"JUYhM2Fdf0Y",25,32226,996,1882,354,1
"XTfMeiyHRkg",25,32215,411,278,112,1
"h--VEB6rZCs",17,32214,150,10,18,1
"r1762FvQgjA",29,32211,97,50,0,1
"dn7c1pKQN1s",24,32211,2427,91,418,1
"u8cxrL0V6Ro",28,32209,3084,293,597,1
"53arpo8LubI",26,32208,2132,38,42,1
"iQNb7B6CwBA",27,32204,3896,40,269,1
"QPa_-vRt1Xk",26,32204,1543,44,140,2
"iLQG3x5lVwY",29,32204,101,48,0,1
"69NG6oHJHqQ",10,32204,270,14,47,1
"Z0O3EmQUuXo",2,32200,2432,87,197,1
"WP-QoYXFo_M",24,32199,156,28,42,1
"H0swuoaU4G8",25,32196,425,39,266,1
"b6i86EXTLhQ",1,32195,60,33,5,1
"zCHBUkbT6xQ",23,32194,1116,130,88,1
"yXEzZJQCIbE",23,32193,2026,230,155,1
"p35LhYUq-W8",24,32189,139,43,136,1
"SdmdaBqfbt8",19,32189,3967,46,495,1
"pfBSmYDhq_I",22,32188,122,37,21,1
"twnQqjsuk-c",1,32187,122,16,38,1
"hUOMPgVFxDU",22,32187,172,23,192,1
"RBMUXSMkiQw",29,32182,79,47,42,1
"e8r_AL9EArE",23,32177,1073,102,39,1
"L3JlFuJXu8c",26,32169,475,38,9,1
"kFzQpQOxV8w",17,32151,135,24,40,1
"v1u0h_HZMIY",24,32149,2174,32,290,1
"4FMjzdaOEbE",22,32137,1120,83,83,1
"kk6coUfT-s8",25,32136,275,100,0,1
"I84jTPW5el0",22,32134,464,67,141,1
"1SaLjxAJt5U",24,32128,191,17,139,1
"Xol8d0ub9Hk",1,32128,281,50,35,1
"lyXeEM8McHc",29,32128,274,93,77,1
"iXlzzqjFk4s",25,32125,145,70,73,1
"ZUVQWkl8cL0",25,32123,65,22,23,1
"8Cw97pMUkXI",10,32111,1319,177,119,1
"ECGGfec_R08",22,32109,225,63,84,1
"XKldD6X1nhg",29,32109,97,34,0,1
"aFAKR0Sg9vA",22,32108,2321,113,140,2
"A8YQezGr9ak",22,32097,276,35,76,1
"_xU1F3SaCK8",26,32094,1529,49,63,1
"B7g8MCyJVIw",1,32092,55,13,0,1
"Gp_vd6f97UE",1,32072,293,31,90,1
"3FDOHUDgZ4M",25,32071,176,45,79,1
"sWnca5cXJQ4",25,32070,1609,1980,138,1
"hhQRGNFuXB4",25,32066,110,62,71,1
"rauv5ocBj6s",28,32065,4317,67,449,1
"2DAbRKKJwg0",25,32064,3190,49,151,1
"eTqwV9phobY",25,32059,656,59,97,1
"RVGHxVqboxU",24,32057,138,56,0,1
"pjKMg2h18VE",23,32049,843,24,69,1
"PmGJADoN2oQ",23,32043,629,30,35,1
"B2Xjis5TDHQ",15,32042,653,48,53,1
"8Yr0yBoppFM",15,32042,759,14,31,1
"1J7HOuMZOsY",1,32039,114,25,13,1
"GCPZbwPyV9o",22,32038,123,36,12,1
"fHtedE1swjA",22,32037,1214,86,351,1
"9ujeO_UAnQo",1,32034,548,9,142,1
"hlIYrRyEHwE",22,32032,128,33,11,1
"vs7FhF7F5OI",22,32031,165,34,192,1
"4q-jsbElPEA",25,32025,242,60,626,1
"DSahEbICs44",22,32021,3271,28,520,2
"ifeeL_ZypkU",24,32021,94,45,36,1
"isqI4JTJqHc",22,32017,1073,100,227,1
"J6uNNyNFe10",26,32016,2016,53,173,1
"U667cc_SUDk",25,32016,0,0,1053,1
"45Twdyv2CJo",22,32014,2806,115,189,1
"TSghQ7tlO4I",17,32010,408,35,80,1
"qt3tZ0-1J6s",25,32004,175,306,631,1
"klRqf7L4SoI",29,32003,357,37,87,1
"0C8T2-ZC6Ps",22,31989,2893,86,949,1
"HgaHpLBGTRY",25,31977,1922,3523,617,1
"HwVtLe_yVGI",22,31976,943,21,71,2
"c4PcBuVYOlw",22,31969,1392,210,640,1
"jDlbFduhB68",25,31969,227,113,0,1
"PLUf-8Id7Mo",23,31962,2247,96,296,1
"d4cL3dSpd-U",26,31953,2543,34,197,1
"yW8-CPwqJnU",1,31952,2457,49,161,1
"7nqYW-SeXSk",24,31951,3602,173,543,1
"e-T1xXscDlk",28,31949,4178,242,409,1
"c6p0jsbFE08",22,31942,0,0,151,1
"-7KkGLLgaug",22,31941,2026,55,257,1
"Da_Rg7M8xo8",27,31939,913,89,399,1
"05CQvWXgj80",1,31937,108,38,12,1
"gQruQldUE44",22,31921,67,106,63,1
"7cyvDUQyNQ4",1,31920,132,15,20,1
"I5EJPevBnO8",1,31920,224,29,90,1
"bDVRlmTeelA",26,31919,920,65,134,1
"n2Pw45g-U1M",23,31917,400,38,50,1
"4kypPvH2Is0",22,31913,361,78,324,1
"8yVeHsGYQSg",24,31912,164,42,162,1
"b6gcK0Xrxcc",29,31911,143,37,0,1
"e5Z7asqFNN0",23,31900,1826,24,44,1
"7ctbYjZ1sbY",24,31900,2805,56,217,1
"JProvMlZrc0",2,31894,975,67,234,1
"BcmyLDlL3Vc",23,31887,5079,93,206,1
"qoJewcIyXJI",22,31887,106,32,220,1
"CJ-Q0gJsjF0",25,31884,775,1655,50,1
"LQ6CPVXQS2U",22,31884,2255,57,95,2
"m7f7MHFkyo8",22,31880,12,0,7,1
"n1eZ3kG85k8",1,31880,63,31,5,1
"g3FVghqb2gU",25,31868,3997,68,275,1
"r9DxfrrUDYs",29,31866,224,38,0,1
"z4bRRXSCCRk",24,31855,1365,88,191,2
"sUbZjLWqnuo",26,31853,1630,123,137,1
"Ie9kjTx_1eQ",23,31849,6,3,0,1
"3D-6duJmybk",25,31848,246,22,42,1
"hcwH5-GI0IQ",22,31842,161,54,168,1
"FwR5viz6L_U",1,31841,867,16,106,1
"PPd3cFaqbB8",22,31839,96,7,10,2
"9yXE9swdlHA",22,31835,352,66,292,1
"YdN95ccfZLA",24,31833,124,52,16,1
"et22zmIQdB0",24,31831,224,19,195,1
"wbjQ2DiLHQ4",22,31829,215,35,241,1
"tZmpMmLD3Jc",17,31827,520,4,143,1
"iH9aT2qZ-kM",22,31820,10031,297,907,1
"2erxLEFgS3U",27,31820,2122,99,488,1
"Mbu0qrj88z4",17,31819,1054,16,84,1
"XHZw2siAyMs",1,31818,75,21,0,1
"4LiuNk4qKyM",22,31818,67,44,173,1
"LtTyr2tLhds",25,31815,203,42,313,1
"oNM5JIzOeIk",22,31814,35,33,23,1
"ZM6r2LZivyY",10,31812,1759,46,115,1
"UDDiRK7xshg",1,31808,104,4,30,1
"WeYLik9ZU6A",1,31802,2990,44,184,1
"DeLpWPexZ5E",25,31793,327,66,42,1
"4tuwRqjqSWk",10,31791,401,58,58,1
"SzDSxdGSH3g",28,31790,4616,144,232,1
"F7Up_DZ1B2Q",25,31788,114,41,183,1
"FWjm-Pi_9Yc",23,31787,389,54,65,1
"e4ldmVpp7wk",1,31779,94,25,7,1
"8zodtYaWAek",17,31778,347,64,275,1
"QjMxRqJQsT8",22,31776,670,107,272,1
"wNha6l0WzN0",25,31771,661,128,143,1
"sW4MPTlpNnY",23,31771,1003,16,133,1
"67WMNFBCLl4",22,31770,603,101,373,3
"X-d1CRuCjUg",23,31770,1168,279,142,1
"pf4hQLJWnDo",25,31765,470,139,198,1
"jE4qrRBzmPY",1,31765,478,30,66,1
"it9QeeA72Lg",22,31765,3712,26,1259,2
"LZ0Bxzp9Icg",1,31762,337,37,67,1
"LFFD5tmuWec",22,31760,817,131,246,1
"Gn3vPIWsezY",25,31756,535,119,238,1
"qDRHikIuMAY",24,31755,424,106,350,1
"6zs6e-OGOJc",22,31753,4052,24,113,1
"WJqvrzYmcOo",26,31752,827,70,169,1
"SBXAx2h3j4w",25,31750,742,147,400,1
"FWg2mr9_6nQ",25,31740,1311,50,281,1
"oGvxMNHqtRk",23,31734,1433,28,285,1
"jsmy8UHjOHY",26,31733,3301,58,107,1
"64BA_Pcoix8",15,31732,2900,60,1563,1
"1ewbOpuM7RU",19,31729,600,84,142,1
"k_OsI9VDtYc",22,31728,130,33,34,1
"kVCyzc9T1pE",10,31726,217,0,2,1
"EXw6DEcxUmw",15,31725,2049,34,401,1
"BU60aI_ecQE",26,31720,2965,45,1471,1
"7wPUllyb_cQ",15,31716,331,128,95,1
"IQ0JInlVfHM",24,31714,513,16,44,1
"Le9e5j2FyYo",1,31709,263,9,13,1
"0czmwliM2_4",27,31705,381,52,31,1
"w_eDPJEt3I8",25,31705,1793,53,581,1
"LjtebZNi4YY",2,31702,1113,95,174,1
"IeHZMlOcIHg",26,31699,2965,30,100,1
"577tyQbzFJM",1,31699,628,13,126,1
"ndmXyatJtO0",25,31687,3209,1424,324,1
"98Wj0cU0fkc",1,31687,456,33,75,1
"1B873Z_evfc",22,31681,3,1,1,1
"CWlsV6WQ71s",25,31675,963,641,407,1
"jYrsPqCZCtE",22,31674,2086,95,390,1
"mnZp2-xdWX4",24,31672,302,35,95,1
"jY-1E46BDZA",1,31670,144,34,16,1
"7ftCIMfWBQU",25,31659,1046,2374,165,1
"d7kgXWYWK6Q",2,31658,2153,16,51,1
"6qq-flsUjEQ",22,31650,88,21,15,1
"HQirUvLMbZw",23,31644,554,45,126,1
"rdpniZ_xiRo",25,31639,2828,2310,0,1
"rPWHXDRTDfY",24,31633,832,80,74,1
"7BmMFU-PeHI",24,31632,5439,71,362,1
"4-qK7LcBDZY",1,31632,89,8,5,1
"vxOjb7KoqSg",29,31618,522,87,320,1
"rTxPf9tO1Kc",10,31612,4245,78,501,1
"O9QGnN65JBw",22,31609,1305,20,45,1
"t7qz2R5ytMY",25,31600,92,96,31,1
"msyYD-z3YRk",2,31592,2248,256,907,1
"oKeT4SMosvY",1,31586,257,20,48,1
"J4mWaDirqrA",23,31578,503,34,77,1
